time,z,y,x
1694682766534878200,24.67500114440918,-15.80625057220459,-36.84375
1694682766554834200,24.975000381469727,-15.693750381469728,-36.525001525878906
1694682766574841900,24.993751525878903,-15.693750381469728,-36.31875228881836
1694682766594856000,25.293750762939453,-15.881250381469728,-36.73125076293945
1694682766614862800,24.881250381469727,-15.52500057220459,-36.31875228881836
1694682766634858000,24.562501907348636,-15.52500057220459,-36.63750076293945
1694682766654821600,24.86250114440918,-15.80625057220459,-37.03125
1694682766674818300,24.356250762939453,-15.881250381469728,-36.73125076293945
1694682766694822400,24.037500381469727,-15.71250057220459,-37.03125
1694682766714840800,24.150001525878903,-15.80625057220459,-36.9375
1694682766734840300,24.787500381469727,-15.862500190734863,-36.22500228881836
1694682766754805500,25.087501525878903,-15.975000381469728,-36.63750076293945
1694682766774827300,25.293750762939453,-15.881250381469728,-36.525001525878906
1694682766794852000,24.993751525878903,-15.881250381469728,-36.337501525878906
1694682766814867500,24.975000381469727,-15.71250057220459,-36.82500076293945
1694682766834874600,24.67500114440918,-15.71250057220459,-36.9375
1694682766854833400,25.087501525878903,-16.068750381469727,-36.63750076293945
1694682766874849800,24.67500114440918,-16.23750114440918,-36.75
1694682766894851000,25.200000762939453,-15.693750381469728,-36.11250305175781
1694682766914855400,24.86250114440918,-15.881250381469728,-36.9375
1694682766934855000,24.67500114440918,-15.52500057220459,-36.41250228881836
1694682766954813000,24.468751907348636,-16.068750381469727,-36.431251525878906
1694682766974817300,24.76875114440918,-15.61875057220459,-36.73125076293945
1694682766994828800,24.67500114440918,-15.61875057220459,-36.525001525878906
1694682767014834400,24.975000381469727,-15.975000381469728,-36.525001525878906
1694682767034847500,24.468751907348636,-15.61875057220459,-36.73125076293945
1694682767054806800,25.200000762939453,-15.787500381469728,-36.22500228881836
1694682767074824000,25.181251525878903,-15.61875057220459,-36.41250228881836
1694682767094845400,25.293750762939453,-15.787500381469728,-36.525001525878906
1694682767114858000,24.76875114440918,-16.42500114440918,-36.84375
1694682767134862800,24.562501907348636,-15.787500381469728,-36.525001525878906
1694682767154832000,24.975000381469727,-15.52500057220459,-36.712501525878906
1694682767174833700,24.67500114440918,-15.61875057220459,-36.525001525878906
1694682767194853600,24.787500381469727,-15.356250762939451,-36.41250228881836
1694682767214857700,24.356250762939453,-15.52500057220459,-36.525001525878906
1694682767234864000,24.975000381469727,-15.90000057220459,-37.14375305175781
1694682767254822700,24.67500114440918,-15.543750762939451,-36.82500076293945
1694682767274828000,25.087501525878903,-15.71250057220459,-36.73125076293945
1694682767294851600,24.67500114440918,-15.881250381469728,-36.73125076293945
1694682767314859000,24.881250381469727,-15.787500381469728,-36.431251525878906
1694682767334860000,24.993751525878903,-15.61875057220459,-36.41250228881836
1694682767354814200,24.67500114440918,-15.61875057220459,-36.73125076293945
1694682767374821000,24.881250381469727,-15.787500381469728,-36.337501525878906
1694682767394837500,24.881250381469727,-15.61875057220459,-36.31875228881836
1694682767414857500,24.468751907348636,-15.71250057220459,-36.525001525878906
1694682767434868700,24.056251525878903,-15.43125057220459,-36.63750076293945
1694682767454831000,24.975000381469727,-15.71250057220459,-36.82500076293945
1694682767474839000,24.67500114440918,-15.881250381469728,-36.54375076293945
1694682767494852900,24.562501907348636,-15.881250381469728,-36.54375076293945
1694682767514870800,24.562501907348636,-15.881250381469728,-36.431251525878906
1694682767534880300,24.975000381469727,-15.881250381469728,-36.525001525878906
1694682767554848000,24.881250381469727,-15.80625057220459,-36.63750076293945
1694682767574853400,24.881250381469727,-16.068750381469727,-36.73125076293945
1694682767594865000,24.881250381469727,-16.068750381469727,-36.63750076293945
1694682767614869500,24.76875114440918,-15.975000381469728,-36.63750076293945
1694682767634862000,24.67500114440918,-15.693750381469728,-36.337501525878906
1694682767654827300,25.087501525878903,-15.693750381469728,-36.41250228881836
1694682767674820000,24.787500381469727,-15.693750381469728,-36.431251525878906
1694682767694823000,25.500001907348636,-16.05000114440918,-36.431251525878906
1694682767714840800,24.562501907348636,-16.23750114440918,-36.337501525878906
1694682767734839800,25.181251525878903,-15.693750381469728,-36.525001525878906
1694682767754804500,24.67500114440918,-15.80625057220459,-36.84375
1694682767774826500,24.787500381469727,-15.975000381469728,-36.431251525878906
1694682767794851300,25.087501525878903,-15.787500381469728,-36.63750076293945
1694682767814867000,25.087501525878903,-15.356250762939451,-36.41250228881836
1694682767834868500,24.86250114440918,-15.975000381469728,-36.84375
1694682767854828500,24.67500114440918,-15.43125057220459,-36.618751525878906
1694682767874839300,25.181251525878903,-15.52500057220459,-36.41250228881836
1694682767894852400,24.356250762939453,-15.637500762939451,-36.9375
1694682767914868500,24.67500114440918,-15.881250381469728,-36.337501525878906
1694682767934865200,24.468751907348636,-15.71250057220459,-36.63750076293945
1694682767954820400,25.087501525878903,-15.975000381469728,-36.525001525878906
1694682767974822700,24.975000381469727,-15.975000381469728,-36.9375
1694682767994832400,24.881250381469727,-16.05000114440918,-36.22500228881836
1694682768014838000,24.787500381469727,-15.862500190734863,-36.22500228881836
1694682768034849000,24.787500381469727,-15.693750381469728,-36.337501525878906
1694682768054807300,24.76875114440918,-15.71250057220459,-36.9375
1694682768074824000,24.67500114440918,-15.71250057220459,-36.63750076293945
1694682768094845200,24.881250381469727,-15.975000381469728,-36.525001525878906
1694682768114857500,24.67500114440918,-15.637500762939451,-36.9375
1694682768134862600,24.993751525878903,-15.52500057220459,-36.525001525878906
1694682768154831400,25.087501525878903,-15.787500381469728,-36.431251525878906
1694682768174844200,24.468751907348636,-15.975000381469728,-36.337501525878906
1694682768194861600,24.787500381469727,-15.71250057220459,-36.63750076293945
1694682768214864600,24.881250381469727,-15.61875057220459,-36.73125076293945
1694682768234868700,24.468751907348636,-15.881250381469728,-36.84375
1694682768254825700,24.787500381469727,-15.693750381469728,-36.337501525878906
1694682768274829800,24.787500381469727,-15.693750381469728,-36.22500228881836
1694682768294852000,24.787500381469727,-15.881250381469728,-36.525001525878906
1694682768314859000,24.562501907348636,-15.787500381469728,-36.13125228881836
1694682768334862000,24.993751525878903,-15.881250381469728,-36.337501525878906
1694682768354817000,24.375001907348636,-15.787500381469728,-36.13125228881836
1694682768374825200,24.562501907348636,-15.787500381469728,-36.431251525878906
1694682768394840000,24.562501907348636,-16.068750381469727,-36.73125076293945
1694682768414859300,24.787500381469727,-15.881250381469728,-36.337501525878906
1694682768434869800,24.562501907348636,-15.975000381469728,-36.54375076293945
1694682768454831600,24.787500381469727,-16.05000114440918,-36.13125228881836
1694682768474839000,24.562501907348636,-15.71250057220459,-36.525001525878906
1694682768494852600,24.562501907348636,-15.975000381469728,-36.63750076293945
1694682768514870500,24.67500114440918,-16.068750381469727,-36.63750076293945
1694682768534868700,24.76875114440918,-15.881250381469728,-36.84375
1694682768554832400,24.562501907348636,-15.881250381469728,-36.73125076293945
1694682768574841600,24.67500114440918,-15.52500057220459,-36.73125076293945
1694682768594856700,24.67500114440918,-15.61875057220459,-36.82500076293945
1694682768614864100,24.562501907348636,-15.956250190734863,-36.243751525878906
1694682768634860500,25.087501525878903,-15.881250381469728,-36.63750076293945
1694682768654874000,24.881250381469727,-16.14375114440918,-36.54375076293945
1694682768674857000,24.881250381469727,-15.787500381469728,-36.431251525878906
1694682768694852000,24.67500114440918,-15.693750381469728,-36.525001525878906
1694682768714861300,24.881250381469727,-15.43125057220459,-36.712501525878906
1694682768734853400,25.181251525878903,-15.262500762939451,-36.712501525878906
1694682768754812700,24.86250114440918,-15.975000381469728,-36.84375
1694682768774830300,24.787500381469727,-15.61875057220459,-36.525001525878906
1694682768794852400,24.67500114440918,-15.71250057220459,-36.82500076293945
1694682768814866000,25.293750762939453,-15.61875057220459,-36.22500228881836
1694682768834872300,24.881250381469727,-15.43125057220459,-36.618751525878906
1694682768854824200,24.67500114440918,-15.787500381469728,-36.337501525878906
1694682768874834400,24.67500114440918,-15.262500762939451,-36.82500076293945
1694682768894842000,24.975000381469727,-15.61875057220459,-36.618751525878906
1694682768914849000,24.881250381469727,-15.43125057220459,-36.525001525878906
1694682768934850300,25.406251907348636,-15.71250057220459,-36.712501525878906
1694682768954809600,24.975000381469727,-15.787500381469728,-36.525001525878906
1694682768974815500,25.500001907348636,-15.975000381469728,-36.525001525878906
1694682768994828500,24.881250381469727,-15.356250762939451,-36.618751525878906
1694682769014835500,24.76875114440918,-16.068750381469727,-36.9375
1694682769034837500,23.73750114440918,-15.543750762939451,-36.9375
1694682769054799000,24.881250381469727,-15.693750381469728,-36.525001525878906
1694682769074818600,25.087501525878903,-15.43125057220459,-36.20625305175781
1694682769094841900,24.150001525878903,-15.52500057220459,-36.525001525878906
1694682769114856000,24.67500114440918,-15.61875057220459,-36.431251525878906
1694682769134862000,24.975000381469727,-15.80625057220459,-36.82500076293945
1694682769154831600,24.356250762939453,-15.450000762939451,-36.9375
1694682769174845000,24.056251525878903,-15.80625057220459,-36.54375076293945
1694682769194862800,24.150001525878903,-15.262500762939451,-36.73125076293945
1694682769214866700,24.787500381469727,-15.356250762939451,-36.618751525878906
1694682769234870800,24.243751525878903,-15.61875057220459,-36.73125076293945
1694682769254827300,24.67500114440918,-15.450000762939451,-37.03125
1694682769274831000,24.150001525878903,-15.61875057220459,-36.54375076293945
1694682769294853000,24.262500762939453,-15.693750381469728,-36.337501525878906
1694682769314858800,24.67500114440918,-15.356250762939451,-36.525001525878906
1694682769334848300,25.181251525878903,-15.71250057220459,-36.9375
1694682769354809600,24.881250381469727,-15.881250381469728,-36.337501525878906
1694682769374820000,24.787500381469727,-15.693750381469728,-36.525001525878906
1694682769394836500,25.387500762939453,-15.881250381469728,-36.82500076293945
1694682769414857000,24.881250381469727,-15.356250762939451,-36.41250228881836
1694682769434873000,24.375001907348636,-15.61875057220459,-36.22500228881836
1694682769454834700,25.087501525878903,-15.693750381469728,-36.525001525878906
1694682769474841600,24.356250762939453,-15.52500057220459,-36.525001525878906
1694682769494855000,24.881250381469727,-15.262500762939451,-36.712501525878906
1694682769514872300,24.468751907348636,-16.068750381469727,-36.431251525878906
1694682769534862800,25.087501525878903,-15.356250762939451,-36.712501525878906
1694682769554816800,24.562501907348636,-15.52500057220459,-36.73125076293945
1694682769574829600,24.056251525878903,-15.43125057220459,-36.63750076293945
1694682769594847700,23.943750381469727,-15.71250057220459,-36.84375
1694682769614858000,24.468751907348636,-15.43125057220459,-36.41250228881836
1694682769634854700,24.787500381469727,-15.61875057220459,-36.431251525878906
1694682769654812200,24.881250381469727,-15.80625057220459,-36.73125076293945
1694682769674810400,24.881250381469727,-15.61875057220459,-36.73125076293945
1694682769694819800,24.86250114440918,-15.71250057220459,-36.9375
1694682769714840000,25.293750762939453,-15.61875057220459,-36.31875228881836
1694682769734840600,24.67500114440918,-15.787500381469728,-36.337501525878906
1694682769754806500,24.562501907348636,-15.787500381469728,-36.22500228881836
1694682769774828500,25.293750762939453,-15.262500762939451,-36.712501525878906
1694682769794854000,25.181251525878903,-15.693750381469728,-36.525001525878906
1694682769814869000,24.787500381469727,-15.787500381469728,-36.525001525878906
1694682769834876200,24.468751907348636,-15.787500381469728,-36.337501525878906
1694682769854827300,24.67500114440918,-15.43125057220459,-36.618751525878906
1694682769874839300,24.787500381469727,-15.975000381469728,-36.337501525878906
1694682769894846500,25.293750762939453,-15.693750381469728,-36.618751525878906
1694682769914852600,24.562501907348636,-15.787500381469728,-36.525001525878906
1694682769934853000,25.087501525878903,-16.05000114440918,-36.337501525878906
1694682769954811600,24.787500381469727,-15.693750381469728,-36.22500228881836
1694682769974821000,24.67500114440918,-15.881250381469728,-36.431251525878906
1694682769994832100,24.468751907348636,-15.975000381469728,-36.84375
1694682770014837800,24.243751525878903,-15.450000762939451,-36.9375
1694682770034848800,24.562501907348636,-15.787500381469728,-36.525001525878906
1694682770054807600,24.562501907348636,-15.71250057220459,-36.525001525878906
1694682770074824400,24.993751525878903,-15.43125057220459,-36.525001525878906
1694682770094845400,24.562501907348636,-15.787500381469728,-36.525001525878906
1694682770114858000,24.67500114440918,-15.975000381469728,-36.73125076293945
1694682770134863000,24.86250114440918,-15.637500762939451,-37.03125
1694682770154832100,24.468751907348636,-15.61875057220459,-36.525001525878906
1694682770174844700,24.76875114440918,-15.450000762939451,-36.82500076293945
1694682770194862000,24.468751907348636,-15.975000381469728,-36.63750076293945
1694682770214863600,25.087501525878903,-15.61875057220459,-36.712501525878906
1694682770234868000,24.562501907348636,-15.881250381469728,-36.63750076293945
1694682770254825200,25.181251525878903,-16.14375114440918,-36.337501525878906
1694682770274829600,24.881250381469727,-15.975000381469728,-36.525001525878906
1694682770294858800,24.656251907348636,-15.975000381469728,-37.03125
1694682770314852600,24.86250114440918,-15.71250057220459,-37.125
1694682770334846500,24.975000381469727,-15.61875057220459,-36.9375
1694682770354811100,24.993751525878903,-15.787500381469728,-36.431251525878906
1694682770374821400,24.150001525878903,-15.80625057220459,-36.73125076293945
1694682770394837500,24.562501907348636,-15.52500057220459,-36.22500228881836
1694682770414857700,24.67500114440918,-15.693750381469728,-36.13125228881836
1694682770434869500,24.881250381469727,-15.52500057220459,-36.41250228881836
1694682770454831900,24.993751525878903,-15.693750381469728,-36.41250228881836
1694682770474839800,24.562501907348636,-15.787500381469728,-36.525001525878906
1694682770494853400,24.262500762939453,-15.693750381469728,-36.431251525878906
1694682770514871300,24.150001525878903,-15.71250057220459,-36.73125076293945
1694682770534862600,25.181251525878903,-15.787500381469728,-36.63750076293945
1694682770554816500,24.86250114440918,-15.80625057220459,-36.9375
1694682770574829800,24.76875114440918,-15.975000381469728,-36.73125076293945
1694682770594848300,24.975000381469727,-15.52500057220459,-36.618751525878906
1694682770614858800,24.881250381469727,-15.693750381469728,-36.337501525878906
1694682770634855400,24.993751525878903,-15.881250381469728,-36.337501525878906
1694682770654870300,24.975000381469727,-15.693750381469728,-36.525001525878906
1694682770674854700,24.67500114440918,-15.862500190734863,-36.22500228881836
1694682770694850300,25.181251525878903,-15.43125057220459,-36.712501525878906
1694682770714860800,24.787500381469727,-15.61875057220459,-36.525001525878906
1694682770734853400,24.67500114440918,-15.71250057220459,-36.63750076293945
1694682770754813400,24.76875114440918,-15.637500762939451,-36.9375
1694682770774831000,24.76875114440918,-15.61875057220459,-36.73125076293945
1694682770794853600,24.562501907348636,-15.71250057220459,-36.525001525878906
1694682770814867000,24.76875114440918,-15.975000381469728,-36.63750076293945
1694682770834865700,24.975000381469727,-15.80625057220459,-36.73125076293945
1694682770854818000,24.67500114440918,-15.543750762939451,-36.82500076293945
1694682770874819000,24.67500114440918,-15.787500381469728,-36.525001525878906
1694682770894841300,25.087501525878903,-15.61875057220459,-36.31875228881836
1694682770914849300,24.67500114440918,-16.068750381469727,-36.431251525878906
1694682770934851000,24.993751525878903,-15.52500057220459,-36.31875228881836
1694682770954810400,24.993751525878903,-15.693750381469728,-36.41250228881836
1694682770974816500,25.181251525878903,-15.975000381469728,-36.525001525878906
1694682770994836500,24.975000381469727,-15.975000381469728,-36.525001525878906
1694682771014855000,25.70625114440918,-15.52500057220459,-36.50625228881836
1694682771034862600,24.67500114440918,-15.61875057220459,-36.73125076293945
1694682771054818000,24.468751907348636,-15.52500057220459,-36.525001525878906
1694682771074832000,24.787500381469727,-15.693750381469728,-36.525001525878906
1694682771094850600,25.087501525878903,-16.068750381469727,-36.63750076293945
1694682771114860800,24.262500762939453,-15.61875057220459,-36.525001525878906
1694682771134864400,25.51875114440918,-15.787500381469728,-36.41250228881836
1694682771154832100,24.67500114440918,-15.637500762939451,-37.03125
1694682771174844200,25.087501525878903,-15.52500057220459,-36.712501525878906
1694682771194861000,24.975000381469727,-15.71250057220459,-36.63750076293945
1694682771214864000,24.993751525878903,-15.787500381469728,-36.337501525878906
1694682771234868000,24.356250762939453,-15.61875057220459,-36.431251525878906
1694682771254825000,24.562501907348636,-15.881250381469728,-36.84375
1694682771274828800,24.468751907348636,-16.14375114440918,-36.75
1694682771294845400,24.975000381469727,-15.881250381469728,-36.525001525878906
1694682771314841600,24.356250762939453,-15.80625057220459,-36.63750076293945
1694682771334834700,25.087501525878903,-15.61875057220459,-36.618751525878906
1694682771354802700,24.562501907348636,-15.262500762939451,-36.31875228881836
1694682771374815700,24.562501907348636,-15.43125057220459,-36.525001525878906
1694682771394834200,24.562501907348636,-15.356250762939451,-36.525001525878906
1694682771414856200,24.243751525878903,-15.450000762939451,-36.82500076293945
1694682771434869000,25.181251525878903,-15.61875057220459,-36.41250228881836
1694682771454832000,24.562501907348636,-15.61875057220459,-36.431251525878906
1694682771474840300,24.787500381469727,-15.356250762939451,-36.618751525878906
1694682771494854100,24.67500114440918,-15.52500057220459,-36.63750076293945
1694682771514872300,24.562501907348636,-15.356250762939451,-36.525001525878906
1694682771534875100,24.993751525878903,-15.43125057220459,-36.525001525878906
1694682771554826200,25.181251525878903,-15.80625057220459,-36.82500076293945
1694682771574836700,24.787500381469727,-15.693750381469728,-36.431251525878906
1694682771594853000,24.975000381469727,-15.52500057220459,-36.618751525878906
1694682771614861600,24.787500381469727,-15.787500381469728,-36.525001525878906
1694682771634856400,25.181251525878903,-15.787500381469728,-36.63750076293945
1694682771654813000,24.67500114440918,-15.881250381469728,-36.84375
1694682771674811000,25.181251525878903,-15.975000381469728,-36.525001525878906
1694682771694818000,24.468751907348636,-15.52500057220459,-36.337501525878906
1694682771714838000,24.787500381469727,-15.52500057220459,-36.31875228881836
1694682771734838800,24.562501907348636,-15.881250381469728,-36.431251525878906
1694682771754805000,24.356250762939453,-15.61875057220459,-36.73125076293945
1694682771774816300,24.76875114440918,-15.71250057220459,-36.82500076293945
1694682771794844400,25.087501525878903,-15.61875057220459,-36.525001525878906
1694682771814862000,24.993751525878903,-15.787500381469728,-36.431251525878906
1694682771834871000,24.468751907348636,-16.068750381469727,-36.95625305175781
1694682771854824700,24.76875114440918,-15.80625057220459,-36.63750076293945
1694682771874836200,24.67500114440918,-15.61875057220459,-36.337501525878906
1694682771894849300,24.787500381469727,-15.881250381469728,-36.337501525878906
1694682771914866700,24.76875114440918,-15.52500057220459,-36.73125076293945
1694682771934864100,24.76875114440918,-15.450000762939451,-36.82500076293945
1694682771954820400,24.76875114440918,-15.80625057220459,-36.82500076293945
1694682771974823200,24.993751525878903,-15.787500381469728,-36.337501525878906
1694682771994844700,24.787500381469727,-15.356250762939451,-36.525001525878906
1694682772014846200,24.243751525878903,-15.80625057220459,-36.73125076293945
1694682772034862000,25.087501525878903,-15.787500381469728,-36.431251525878906
1694682772054828500,24.67500114440918,-16.068750381469727,-36.84375
1694682772074839600,24.67500114440918,-15.71250057220459,-36.82500076293945
1694682772094855700,24.037500381469727,-15.637500762939451,-36.9375
1694682772114864000,24.262500762939453,-15.52500057220459,-36.431251525878906
1694682772134866200,24.243751525878903,-15.80625057220459,-36.63750076293945
1694682772154833000,24.356250762939453,-15.881250381469728,-36.337501525878906
1694682772174844400,24.881250381469727,-15.693750381469728,-36.525001525878906
1694682772194864600,24.562501907348636,-15.71250057220459,-36.525001525878906
1694682772214865000,24.562501907348636,-15.71250057220459,-36.82500076293945
1694682772234868500,24.787500381469727,-15.787500381469728,-36.431251525878906
1694682772254825200,24.243751525878903,-15.71250057220459,-36.9375
1694682772274829000,24.356250762939453,-15.52500057220459,-36.73125076293945
1694682772294844400,24.562501907348636,-15.787500381469728,-36.337501525878906
1694682772314852000,24.562501907348636,-15.71250057220459,-36.9375
1694682772334846500,24.562501907348636,-15.787500381469728,-36.525001525878906
1694682772354811400,24.76875114440918,-16.23750114440918,-36.63750076293945
1694682772374821600,24.262500762939453,-15.71250057220459,-36.54375076293945
1694682772394838000,25.293750762939453,-15.693750381469728,-36.525001525878906
1694682772414858200,25.293750762939453,-15.787500381469728,-36.41250228881836
1694682772434859800,24.787500381469727,-15.881250381469728,-36.431251525878906
1694682772454824400,24.67500114440918,-15.52500057220459,-36.63750076293945
1694682772474834200,24.881250381469727,-15.52500057220459,-36.41250228881836
1694682772494849800,25.293750762939453,-15.61875057220459,-36.31875228881836
1694682772514869000,24.881250381469727,-15.43125057220459,-36.712501525878906
1694682772534872000,24.993751525878903,-15.33750057220459,-36.20625305175781
1694682772554824400,24.993751525878903,-15.881250381469728,-36.337501525878906
1694682772574835700,24.562501907348636,-15.881250381469728,-36.73125076293945
1694682772594852600,24.67500114440918,-15.787500381469728,-36.22500228881836
1694682772614861800,24.468751907348636,-15.975000381469728,-36.431251525878906
1694682772634857500,24.787500381469727,-15.61875057220459,-36.31875228881836
1694682772654871800,24.881250381469727,-15.61875057220459,-36.22500228881836
1694682772674856700,24.76875114440918,-15.262500762939451,-36.91875076293945
1694682772694854700,24.356250762939453,-16.14375114440918,-36.243751525878906
1694682772714852600,24.562501907348636,-15.956250190734863,-36.243751525878906
1694682772734847000,25.293750762939453,-15.61875057220459,-36.618751525878906
1694682772754808300,25.293750762939453,-15.881250381469728,-36.63750076293945
1694682772774816300,24.76875114440918,-15.637500762939451,-37.125
1694682772794842400,24.67500114440918,-15.52500057220459,-36.73125076293945
1694682772814859000,24.975000381469727,-15.61875057220459,-36.618751525878906
1694682772834874600,25.181251525878903,-15.787500381469728,-36.525001525878906
1694682772854825700,24.881250381469727,-15.975000381469728,-36.525001525878906
1694682772874825000,25.181251525878903,-15.693750381469728,-36.525001525878906
1694682772894840000,24.67500114440918,-15.975000381469728,-36.431251525878906
1694682772914859300,24.656251907348636,-15.80625057220459,-37.03125
1694682772934859000,25.087501525878903,-15.61875057220459,-36.712501525878906
1694682772954816300,24.881250381469727,-15.975000381469728,-36.431251525878906
1694682772974820000,24.881250381469727,-15.975000381469728,-36.431251525878906
1694682772994832400,25.500001907348636,-15.787500381469728,-36.525001525878906
1694682773014838300,25.406251907348636,-15.787500381469728,-36.618751525878906
1694682773034845400,24.993751525878903,-15.956250190734863,-36.22500228881836
1694682773054816500,24.881250381469727,-15.975000381469728,-36.525001525878906
1694682773074831400,24.881250381469727,-15.693750381469728,-36.22500228881836
1694682773094850800,24.67500114440918,-15.71250057220459,-36.9375
1694682773114861800,24.787500381469727,-15.956250190734863,-36.22500228881836
1694682773134865400,24.881250381469727,-15.787500381469728,-36.431251525878906
1694682773154833400,24.67500114440918,-15.787500381469728,-36.337501525878906
1694682773174845400,24.787500381469727,-15.356250762939451,-36.525001525878906
1694682773194856000,24.787500381469727,-15.693750381469728,-36.337501525878906
1694682773214867500,24.67500114440918,-15.71250057220459,-36.73125076293945
1694682773234870800,24.993751525878903,-15.356250762939451,-36.41250228881836
1694682773254829300,25.087501525878903,-15.787500381469728,-36.63750076293945
1694682773274832400,25.087501525878903,-15.693750381469728,-36.41250228881836
1694682773294846500,24.993751525878903,-15.862500190734863,-36.22500228881836
1694682773314854400,24.67500114440918,-15.975000381469728,-36.337501525878906
1694682773334846200,24.881250381469727,-16.14375114440918,-36.54375076293945
1694682773354811000,24.67500114440918,-15.356250762939451,-36.618751525878906
1694682773374821000,25.181251525878903,-15.975000381469728,-36.82500076293945
1694682773394837500,24.562501907348636,-15.61875057220459,-36.73125076293945
1694682773414858000,24.975000381469727,-15.52500057220459,-36.618751525878906
1694682773434869200,24.562501907348636,-15.71250057220459,-36.9375
1694682773454831600,24.787500381469727,-15.52500057220459,-36.618751525878906
1694682773474839300,24.881250381469727,-15.61875057220459,-36.525001525878906
1694682773494853000,24.562501907348636,-15.693750381469728,-36.431251525878906
1694682773514871000,24.881250381469727,-15.61875057220459,-36.73125076293945
1694682773534872800,24.562501907348636,-15.61875057220459,-36.525001525878906
1694682773554824700,25.293750762939453,-15.693750381469728,-36.618751525878906
1694682773574835500,25.087501525878903,-15.975000381469728,-36.73125076293945
1694682773594851800,24.881250381469727,-15.975000381469728,-36.73125076293945
1694682773614864000,25.293750762939453,-15.693750381469728,-36.618751525878906
1694682773634858200,25.087501525878903,-15.71250057220459,-36.73125076293945
1694682773654871800,24.468751907348636,-15.71250057220459,-36.73125076293945
1694682773674855700,24.243751525878903,-15.543750762939451,-36.9375
1694682773694857200,24.150001525878903,-15.637500762939451,-36.9375
1694682773714865700,24.562501907348636,-15.450000762939451,-36.82500076293945
1694682773734857000,24.356250762939453,-15.543750762939451,-36.82500076293945
1694682773754815200,24.037500381469727,-15.881250381469728,-36.84375
1694682773774820900,24.150001525878903,-15.61875057220459,-36.54375076293945
1694682773794845200,24.150001525878903,-15.43125057220459,-36.525001525878906
1694682773814860500,24.356250762939453,-15.881250381469728,-36.73125076293945
1694682773834861000,24.468751907348636,-15.71250057220459,-36.525001525878906
1694682773854814700,24.562501907348636,-15.787500381469728,-36.525001525878906
1694682773874827500,24.562501907348636,-15.52500057220459,-36.63750076293945
1694682773894842400,24.037500381469727,-15.356250762939451,-36.9375
1694682773914861300,24.243751525878903,-15.356250762939451,-36.9375
1694682773934861600,24.056251525878903,-15.61875057220459,-36.63750076293945
1694682773954818800,24.562501907348636,-15.43125057220459,-36.63750076293945
1694682773974822100,24.76875114440918,-15.71250057220459,-37.03125
1694682773994832600,24.262500762939453,-15.881250381469728,-36.431251525878906
1694682774014838000,24.562501907348636,-15.71250057220459,-36.525001525878906
1694682774034856400,24.168750762939453,-15.43125057220459,-36.431251525878906
1694682774054824400,24.150001525878903,-15.356250762939451,-36.82500076293945
1694682774074837200,24.150001525878903,-15.71250057220459,-36.73125076293945
1694682774094854700,24.787500381469727,-15.52500057220459,-36.618751525878906
1694682774114863900,24.562501907348636,-15.693750381469728,-36.431251525878906
1694682774134866400,24.243751525878903,-16.068750381469727,-36.75
1694682774154833400,24.562501907348636,-15.43125057220459,-36.63750076293945
1694682774174845000,24.262500762939453,-15.61875057220459,-36.525001525878906
1694682774194854700,24.056251525878903,-15.262500762939451,-36.73125076293945
1694682774214860500,24.056251525878903,-15.71250057220459,-36.63750076293945
1694682774234865400,23.73750114440918,-15.80625057220459,-36.65625
1694682774254823000,25.087501525878903,-15.80625057220459,-37.03125
1694682774274827800,24.787500381469727,-15.787500381469728,-36.431251525878906
1694682774294843100,24.975000381469727,-15.61875057220459,-36.618751525878906
1694682774314851300,25.293750762939453,-15.787500381469728,-36.11250305175781
1694682774334843100,24.67500114440918,-15.881250381469728,-36.73125076293945
1694682774354809000,25.087501525878903,-15.975000381469728,-36.525001525878906
1694682774374820000,24.562501907348636,-15.61875057220459,-36.431251525878906
1694682774394837200,24.76875114440918,-15.637500762939451,-36.9375
1694682774414857700,25.406251907348636,-15.862500190734863,-36.31875228881836
1694682774434869800,24.993751525878903,-15.52500057220459,-36.525001525878906
1694682774454832000,24.881250381469727,-15.450000762939451,-36.82500076293945
1694682774474840000,24.67500114440918,-15.80625057220459,-36.9375
1694682774494854000,24.67500114440918,-15.71250057220459,-36.63750076293945
1694682774514871800,25.181251525878903,-15.61875057220459,-36.82500076293945
1694682774534873300,23.73750114440918,-15.450000762939451,-36.63750076293945
1694682774554824700,23.943750381469727,-15.71250057220459,-36.63750076293945
1694682774574835700,24.056251525878903,-15.43125057220459,-36.431251525878906
1694682774594852000,24.562501907348636,-15.356250762939451,-36.618751525878906
1694682774614853400,24.056251525878903,-15.543750762939451,-36.73125076293945
1694682774634855000,24.562501907348636,-15.80625057220459,-36.73125076293945
1694682774654869500,24.67500114440918,-15.52500057220459,-36.31875228881836
1694682774674854400,24.562501907348636,-15.61875057220459,-36.525001525878906
1694682774694856700,24.243751525878903,-15.637500762939451,-36.84375
1694682774714865400,24.375001907348636,-15.693750381469728,-36.22500228881836
1694682774734857000,24.356250762939453,-15.43125057220459,-36.431251525878906
1694682774754815700,23.943750381469727,-15.52500057220459,-36.63750076293945
1694682774774821400,24.056251525878903,-15.52500057220459,-36.63750076293945
1694682774794845400,24.67500114440918,-15.881250381469728,-36.337501525878906
1694682774814860800,24.468751907348636,-15.71250057220459,-36.63750076293945
1694682774834864000,24.562501907348636,-15.80625057220459,-36.63750076293945
