time,z,y,x
1697620179283170300,28.781251907348636,-19.012500762939453,-37.61250305175781
1697620179303168800,28.593751907348636,-18.65625,-37.10625076293945
1697620179323168800,29.100000381469727,-18.9375,-37.89375305175781
1697620179343173600,28.687501907348636,-18.67500114440918,-37.80000305175781
1697620179363157000,28.162500381469727,-18.337501525878903,-38.19375228881836
1697620179383153700,28.575000762939453,-18.58125114440918,-37.70625305175781
1697620179403158300,27.843751907348636,-18.67500114440918,-37.70625305175781
1697620179423156500,27.843751907348636,-18.412500381469727,-37.81875228881836
1697620179443147000,28.687501907348636,-18.318750381469727,-37.98750305175781
1697620179463158300,28.687501907348636,-18.225000381469727,-37.89375305175781
1697620179483163400,28.387500762939453,-17.700000762939453,-37.98750305175781
1697620179503156700,28.481250762939453,-18.056251525878903,-38.08125305175781
1697620179523165200,28.781251907348636,-18.225000381469727,-37.6875
1697620179543156500,29.006250381469727,-18.131250381469727,-37.78125
1697620179563168000,29.118751525878903,-17.868751525878906,-37.368751525878906
1697620179583173000,28.781251907348636,-17.606250762939453,-37.76250076293945
1697620179603161300,29.73750114440918,-17.775001525878906,-37.25625228881836
1697620179623170300,29.006250381469727,-17.775001525878906,-37.275001525878906
1697620179643162000,30.056251525878903,-17.493751525878906,-37.03125
1697620179663174000,29.118751525878903,-17.775001525878906,-37.368751525878906
1697620179683179000,29.418750762939453,-17.868751525878906,-37.25625228881836
1697620179703172000,29.64375114440918,-17.662500381469727,-36.84375
1697620179723180300,29.73750114440918,-18.037500381469727,-37.368751525878906
1697620179743171000,29.64375114440918,-17.83125114440918,-36.45000076293945
1697620179763171000,30.168750762939453,-17.756250381469727,-36.63750076293945
1697620179783178200,30.48750114440918,-18.262500762939453,-36.150001525878906
1697620179803168500,30.900001525878903,-17.8125,-36.03750228881836
1697620179823168000,30.58125114440918,-18.01875114440918,-36.65625
1697620179843163600,30.993751525878903,-18.075000762939453,-35.83125305175781
1697620179863167700,30.48750114440918,-18.09375,-36.03750228881836
1697620179883167000,31.106250762939453,-18.525001525878903,-35.94375228881836
1697620179903154700,29.962501525878903,-17.83125114440918,-36.45000076293945
1697620179923160300,30.993751525878903,-18.356250762939453,-35.83125305175781
1697620179943154700,30.262500762939453,-18.1875,-36.243751525878906
1697620179963159800,30.58125114440918,-18.1875,-36.03750228881836
1697620179983164400,30.375001907348636,-18.168750762939453,-35.94375228881836
1697620180003164000,30.375001907348636,-18.356250762939453,-36.243751525878906
1697620180023163400,30.787500381469727,-18.450000762939453,-36.243751525878906
1697620180043150000,30.58125114440918,-18.525001525878903,-36.16875076293945
1697620180063151600,30.375001907348636,-18.262500762939453,-36.056251525878906
1697620180083155200,30.262500762939453,-18.262500762939453,-35.94375228881836
1697620180103153700,30.58125114440918,-18.262500762939453,-36.056251525878906
1697620180123165400,30.375001907348636,-18.168750762939453,-35.73750305175781
1697620180143159000,30.787500381469727,-18.262500762939453,-35.83125305175781
1697620180163172600,31.106250762939453,-18.431251525878903,-35.73750305175781
1697620180183179000,30.075000762939453,-18.431251525878903,-35.868751525878906
1697620180203168000,30.48750114440918,-18.86250114440918,-35.56875228881836
1697620180223177500,29.756250381469727,-19.068750381469727,-35.88750076293945
1697620180243169500,30.075000762939453,-19.14375114440918,-35.26875305175781
1697620180263170000,30.168750762939453,-18.881250381469727,-35.66250228881836
1697620180283178000,30.693750381469727,-19.21875,-35.26875305175781
1697620180303172900,30.281251907348636,-18.600000381469727,-35.25
1697620180323171600,30.58125114440918,-19.3125,-35.56875228881836
1697620180343166500,30.58125114440918,-19.05000114440918,-35.56875228881836
1697620180363169500,30.168750762939453,-19.3125,-35.681251525878906
1697620180383168300,30.918750762939453,-18.86250114440918,-35.15625
1697620180403163400,30.67500114440918,-19.068750381469727,-35.962501525878906
1697620180423167000,30.58125114440918,-18.95625114440918,-35.36250305175781
1697620180443154200,30.993751525878903,-18.95625114440918,-35.45625305175781
1697620180463163100,30.58125114440918,-18.618751525878903,-35.45625305175781
1697620180483166200,31.218751907348636,-18.86250114440918,-35.45625305175781
1697620180503158000,30.58125114440918,-18.712501525878903,-36.056251525878906
1697620180523165400,31.106250762939453,-19.21875,-35.45625305175781
1697620180543167200,29.45625114440918,-18.618751525878903,-35.56875228881836
1697620180563176000,30.787500381469727,-18.975000381469727,-35.75625228881836
1697620180583178500,30.693750381469727,-18.693750381469727,-35.34375
1697620180603168300,31.42500114440918,-18.618751525878903,-35.64375305175781
1697620180623178000,31.106250762939453,-18.618751525878903,-35.64375305175781
1697620180643167500,30.806251525878903,-18.525001525878903,-35.45625305175781
1697620180663166500,30.993751525878903,-18.262500762939453,-35.83125305175781
1697620180683168000,31.631250381469727,-18.243751525878903,-35.4375
1697620180703163000,31.106250762939453,-18.075000762939453,-35.4375
1697620180723166200,31.218751907348636,-18.525001525878903,-35.73750305175781
1697620180743157800,31.012500762939453,-17.981250762939453,-35.53125
1697620180763153700,31.631250381469727,-18.075000762939453,-35.32500076293945
1697620180783154400,30.900001525878903,-17.981250762939453,-35.625
1697620180803151400,31.33125114440918,-17.962501525878906,-35.118751525878906
1697620180823156200,31.218751907348636,-17.55000114440918,-36.11250305175781
1697620180843156200,31.218751907348636,-17.8125,-35.92500305175781
1697620180863163600,29.962501525878903,-17.381250381469727,-35.83125305175781
1697620180883165400,31.33125114440918,-17.71875,-35.212501525878906
1697620180903156700,31.42500114440918,-17.45625114440918,-35.8125
1697620180923163000,31.312501907348636,-17.71875,-35.51250076293945
1697620180943152400,31.631250381469727,-17.625,-35.306251525878906
1697620180963163000,31.106250762939453,-17.64375114440918,-35.8125
1697620180983166700,31.743751525878903,-17.34375,-35.306251525878906
1697620181003165700,31.218751907348636,-17.53125,-35.60625076293945
1697620181023171800,31.218751907348636,-17.625,-35.306251525878906
1697620181043161000,31.218751907348636,-17.625,-35.212501525878906
1697620181063171000,31.743751525878903,-17.4375,-34.6875
1697620181083174700,31.837501525878903,-17.53125,-35.71875
1697620181103165700,31.743751525878903,-17.45625114440918,-35.60625076293945
1697620181123173400,31.218751907348636,-17.26875114440918,-35.400001525878906
1697620181143175200,31.837501525878903,-17.53125,-35.71875
1697620181163172400,31.631250381469727,-17.71875,-35.212501525878906
1697620181183177500,30.600000381469727,-17.45625114440918,-35.51250076293945
1697620181203165700,31.743751525878903,-17.45625114440918,-35.400001525878906
1697620181223164000,31.950000762939453,-17.34375,-35.19375228881836
1697620181243169500,31.631250381469727,-17.71875,-35.306251525878906
1697620181263170300,32.0625,-17.26875114440918,-35.08125305175781
1697620181283171000,31.631250381469727,-17.45625114440918,-35.8125
1697620181303168000,31.42500114440918,-17.17500114440918,-35.306251525878906
1697620181323168300,32.26875305175781,-17.006250381469727,-35.28750228881836
1697620181343157500,31.631250381469727,-17.26875114440918,-35.60625076293945
1697620181363155700,31.743751525878903,-17.26875114440918,-35.493751525878906
1697620181383151000,31.631250381469727,-17.36250114440918,-35.400001525878906
1697620181403144000,31.856250762939453,-17.4375,-35.306251525878906
1697620181423149300,31.42500114440918,-17.26875114440918,-35.400001525878906
1697620181443153400,31.856250762939453,-17.08125114440918,-35.19375228881836
1697620181463164200,31.218751907348636,-17.08125114440918,-35.400001525878906
1697620181483168500,31.537500381469727,-17.45625114440918,-35.51250076293945
1697620181503160600,30.506250381469727,-16.21875,-35.493751525878906
1697620181523168300,31.743751525878903,-16.556251525878906,-35.47500228881836
1697620181543158500,31.950000762939453,-16.21875,-35.66250228881836
1697620181563169500,31.42500114440918,-16.21875,-35.98125076293945
1697620181583174100,31.42500114440918,-16.387500762939453,-35.775001525878906
1697620181603161900,31.837501525878903,-16.3125,-35.962501525878906
1697620181623170600,31.631250381469727,-16.125,-36.07500076293945
1697620181643162000,31.106250762939453,-15.787500381469728,-36.5625
1697620181663174000,31.012500762939453,-15.975000381469728,-36.375
1697620181683179000,30.993751525878903,-15.975000381469728,-36.67500305175781
1697620181703171800,31.012500762939453,-16.05000114440918,-36.375
1697620181723169000,31.537500381469727,-16.05000114440918,-36.26250076293945
1697620181743162400,29.756250381469727,-15.543750762939451,-36.78750228881836
1697620181763164400,31.218751907348636,-15.787500381469728,-36.16875076293945
1697620181783174000,30.693750381469727,-15.43125057220459,-36.375
1697620181803176700,30.58125114440918,-15.787500381469728,-36.1875
1697620181823175000,30.900001525878903,-15.881250381469728,-36.58125305175781
1697620181843169000,30.48750114440918,-15.43125057220459,-36.5625
1697620181863171800,30.806251525878903,-15.262500762939451,-36.46875
1697620181883169800,30.787500381469727,-15.43125057220459,-36.76875305175781
1697620181903157800,29.325000762939453,-15.281250953674316,-37.29375076293945
1697620181923167200,30.48750114440918,-15.093750953674316,-36.97500228881836
1697620181943168300,31.106250762939453,-15.80625057220459,-36.88125228881836
1697620181963174100,30.58125114440918,-15.356250762939451,-36.5625
1697620181983174700,30.075000762939453,-15.356250762939451,-36.58125305175781
1697620182003163100,30.693750381469727,-15.61875057220459,-36.88125228881836
1697620182023161900,29.137500762939453,-15.187500953674316,-36.88125228881836
1697620182043145200,28.406251907348636,-14.925000190734863,-36.993751525878906
1697620182063142700,29.137500762939453,-15.187500953674316,-36.78750228881836
1697620182083138000,30.48750114440918,-15.187500953674316,-36.67500305175781
1697620182103138800,29.662500381469727,-15.000000953674316,-36.5625
1697620182123154400,30.900001525878903,-15.43125057220459,-36.76875305175781
1697620182143151600,30.48750114440918,-14.906250953674316,-36.65625
1697620182163167700,30.281251907348636,-15.262500762939451,-36.67500305175781
1697620182183176000,30.262500762939453,-15.187500953674316,-37.38750076293945
1697620182203166700,29.531251907348636,-15.093750953674316,-37.181251525878906
1697620182223177200,30.48750114440918,-15.000000953674316,-36.76875305175781
1697620182243169800,30.48750114440918,-15.000000953674316,-36.5625
1697620182263171000,30.58125114440918,-15.093750953674316,-36.97500228881836
1697620182283179000,30.075000762939453,-15.61875057220459,-36.78750228881836
1697620182303174100,29.756250381469727,-14.756250381469728,-37.16250228881836
1697620182323172600,30.48750114440918,-15.262500762939451,-36.5625
1697620182343167500,30.168750762939453,-15.356250762939451,-36.97500228881836
1697620182363170600,30.375001907348636,-15.881250381469728,-36.993751525878906
1697620182383169000,29.868751525878903,-15.450000762939451,-36.88125228881836
1697620182403164000,30.168750762939453,-15.61875057220459,-36.67500305175781
1697620182423167200,28.837501525878903,-14.737500190734863,-36.375
1697620182443154200,30.075000762939453,-15.52500057220459,-36.67500305175781
1697620182463163100,30.056251525878903,-15.356250762939451,-36.97500228881836
1697620182483166200,30.693750381469727,-15.52500057220459,-36.26250076293945
1697620182503160800,30.262500762939453,-15.80625057220459,-36.69375228881836
1697620182523167700,30.48750114440918,-15.787500381469728,-36.48750305175781
1697620182543169000,30.168750762939453,-15.637500762939451,-36.88125228881836
1697620182563177000,30.375001907348636,-15.693750381469728,-36.375
1697620182583179300,31.012500762939453,-15.43125057220459,-36.5625
1697620182603168500,30.48750114440918,-15.975000381469728,-36.39375305175781
1697620182623182000,30.693750381469727,-15.881250381469728,-36.48750305175781
1697620182643170600,30.58125114440918,-16.23750114440918,-36.28125
1697620182663168500,30.281251907348636,-15.975000381469728,-36.48750305175781
1697620182683166500,30.600000381469727,-15.862500190734863,-36.07500076293945
1697620182703161000,29.64375114440918,-15.975000381469728,-36.60000228881836
1697620182723175700,29.775001525878903,-16.125,-35.79375076293945
1697620182743160300,30.600000381469727,-16.03125,-35.88750076293945
1697620182763162600,30.693750381469727,-16.23750114440918,-36.28125
1697620182783172400,30.39375114440918,-15.956250190734863,-36.09375
1697620182803164700,30.806251525878903,-16.3125,-35.98125076293945
1697620182823165700,30.58125114440918,-16.40625,-36.20625305175781
1697620182843162400,30.281251907348636,-16.40625,-36.20625305175781
1697620182863167200,30.918750762939453,-16.05000114440918,-36.07500076293945
1697620182883167000,31.218751907348636,-16.40625,-35.88750076293945
1697620182903156200,30.806251525878903,-16.23750114440918,-36.48750305175781
1697620182923161600,31.012500762939453,-16.14375114440918,-36.375
1697620182943150600,30.48750114440918,-16.23750114440918,-36.1875
1697620182963160800,31.106250762939453,-16.14375114440918,-36.28125
1697620182983165200,30.075000762939453,-16.23750114440918,-36.50625228881836
1697620183003164400,30.375001907348636,-16.14375114440918,-36.39375305175781
1697620183023170800,29.437501907348636,-16.33125114440918,-36.618751525878906
1697620183043160300,30.900001525878903,-16.05000114440918,-36.28125
1697620183063170300,30.58125114440918,-16.3125,-36.28125
1697620183083174400,30.58125114440918,-16.23750114440918,-36.48750305175781
1697620183103166000,29.868751525878903,-15.61875057220459,-36.39375305175781
1697620183123173600,30.48750114440918,-16.40625,-36.39375305175781
1697620183143164200,31.012500762939453,-15.956250190734863,-36.07500076293945
1697620183163164000,30.58125114440918,-16.40625,-36.30000305175781
1697620183183171000,30.806251525878903,-15.975000381469728,-36.375
1697620183203172600,30.375001907348636,-16.14375114440918,-36.28125
1697620183223180800,29.962501525878903,-15.693750381469728,-36.1875
1697620183243182800,30.281251907348636,-16.14375114440918,-36.50625228881836
1697620183263172900,31.106250762939453,-15.61875057220459,-36.5625
1697620183283175000,30.58125114440918,-15.956250190734863,-36.1875
1697620183303170300,29.868751525878903,-15.543750762939451,-36.993751525878906
1697620183323169500,30.375001907348636,-16.14375114440918,-36.39375305175781
1697620183343158300,29.343751907348636,-16.068750381469727,-36.41250228881836
1697620183363156700,31.218751907348636,-16.23750114440918,-36.375
1697620183383161300,31.012500762939453,-15.600000381469728,-35.962501525878906
1697620183403151400,30.806251525878903,-15.956250190734863,-36.1875
1697620183423153700,30.281251907348636,-15.693750381469728,-36.375
1697620183443144700,30.900001525878903,-16.05000114440918,-36.375
1697620183463156700,31.012500762939453,-15.787500381469728,-36.48750305175781
1697620183483162600,30.806251525878903,-15.61875057220459,-36.375
1697620183503159000,30.187501907348636,-15.506250381469728,-35.775001525878906
1697620183523167200,31.012500762939453,-16.05000114440918,-36.07500076293945
1697620183543158000,31.106250762939453,-15.61875057220459,-36.26250076293945
1697620183563169300,31.106250762939453,-15.956250190734863,-36.1875
1697620183583174000,30.39375114440918,-15.862500190734863,-35.88750076293945
1697620183603162000,31.012500762939453,-16.125,-36.07500076293945
1697620183623171000,30.693750381469727,-15.543750762939451,-36.97500228881836
1697620183643162400,30.806251525878903,-15.956250190734863,-35.88750076293945
1697620183663174100,30.48750114440918,-15.33750057220459,-36.16875076293945
1697620183683179500,31.106250762939453,-15.862500190734863,-36.16875076293945
1697620183703171800,30.281251907348636,-15.600000381469728,-35.98125076293945
1697620183723168500,30.58125114440918,-15.787500381469728,-36.28125
1697620183743161900,31.106250762939453,-15.61875057220459,-36.375
1697620183763164400,30.075000762939453,-15.787500381469728,-36.1875
1697620183783173600,31.106250762939453,-15.693750381469728,-36.16875076293945
1697620183803176700,31.012500762939453,-15.61875057220459,-36.26250076293945
1697620183823175000,30.806251525878903,-15.52500057220459,-36.16875076293945
1697620183843169000,30.58125114440918,-15.862500190734863,-36.1875
1697620183863171800,31.106250762939453,-15.862500190734863,-36.16875076293945
1697620183883170000,31.218751907348636,-15.881250381469728,-36.375
1697620183903157800,30.58125114440918,-15.43125057220459,-36.67500305175781
1697620183923154700,30.58125114440918,-15.862500190734863,-36.1875
1697620183943163100,29.756250381469727,-16.068750381469727,-36.50625228881836
1697620183963159300,30.48750114440918,-15.787500381469728,-36.07500076293945
1697620183983164000,31.012500762939453,-15.787500381469728,-36.26250076293945
1697620184003155700,30.693750381469727,-15.975000381469728,-36.375
1697620184023156200,30.58125114440918,-15.787500381469728,-36.375
1697620184043153400,31.218751907348636,-15.862500190734863,-35.962501525878906
1697620184063147000,31.106250762939453,-15.693750381469728,-36.46875
1697620184083150300,30.806251525878903,-16.3125,-36.39375305175781
1697620184103148500,30.281251907348636,-15.506250381469728,-35.962501525878906
1697620184123161900,31.012500762939453,-15.956250190734863,-36.1875
1697620184143156700,31.012500762939453,-15.787500381469728,-35.962501525878906
1697620184163171300,31.312501907348636,-16.21875,-36.07500076293945
1697620184183178200,30.918750762939453,-15.862500190734863,-36.1875
1697620184203168000,31.218751907348636,-16.03125,-35.775001525878906
1697620184223178000,30.075000762939453,-16.05000114440918,-36.09375
1697620184243170000,31.106250762939453,-15.33750057220459,-36.35625076293945
1697620184263170800,29.45625114440918,-16.068750381469727,-36.39375305175781
1697620184283178500,30.693750381469727,-16.068750381469727,-36.48750305175781
1697620184303173400,30.993751525878903,-16.14375114440918,-36.69375228881836
1697620184323172000,30.693750381469727,-15.80625057220459,-36.67500305175781
1697620184343166700,30.806251525878903,-16.3125,-36.39375305175781
1697620184363170000,31.312501907348636,-15.956250190734863,-36.375
1697620184383168500,31.312501907348636,-15.862500190734863,-36.16875076293945
1697620184403163400,30.58125114440918,-15.975000381469728,-36.78750228881836
1697620184423166700,31.125001907348636,-15.787500381469728,-36.07500076293945
1697620184443165200,30.693750381469727,-15.956250190734863,-36.28125
1697620184463171600,30.806251525878903,-15.787500381469728,-36.07500076293945
1697620184483172400,30.900001525878903,-16.14375114440918,-36.28125
1697620184503161900,30.806251525878903,-16.14375114440918,-36.28125
1697620184523168000,31.312501907348636,-15.787500381469728,-36.26250076293945
1697620184543168800,30.48750114440918,-16.23750114440918,-36.28125
1697620184563176400,31.012500762939453,-16.05000114440918,-36.1875
1697620184583170800,30.281251907348636,-15.862500190734863,-35.98125076293945
1697620184603171800,31.312501907348636,-15.693750381469728,-36.26250076293945
1697620184623178000,30.58125114440918,-16.162500381469727,-36.900001525878906
1697620184643167200,30.900001525878903,-16.14375114440918,-36.48750305175781
1697620184663158300,30.693750381469727,-16.14375114440918,-36.1875
1697620184683159600,31.312501907348636,-16.14375114440918,-36.28125
1697620184703156000,31.012500762939453,-15.862500190734863,-36.16875076293945
1697620184723160800,30.900001525878903,-16.05000114440918,-36.375
1697620184743149300,31.012500762939453,-15.862500190734863,-36.07500076293945
1697620184763155500,30.806251525878903,-16.23750114440918,-36.39375305175781
1697620184783167700,31.42500114440918,-16.23750114440918,-36.28125
1697620184803162000,31.312501907348636,-15.862500190734863,-36.26250076293945
1697620184823164700,30.900001525878903,-16.40625,-36.1875
1697620184843162000,31.106250762939453,-15.956250190734863,-36.07500076293945
1697620184863167700,30.693750381469727,-16.23750114440918,-36.48750305175781
1697620184883168000,31.218751907348636,-16.23750114440918,-36.28125
1697620184903156500,30.168750762939453,-16.162500381469727,-36.806251525878906
1697620184923162000,30.900001525878903,-16.5,-36.39375305175781
1697620184943151000,30.806251525878903,-15.787500381469728,-36.375
1697620184963161600,30.693750381469727,-16.068750381469727,-36.69375228881836
1697620184983165700,30.900001525878903,-15.881250381469728,-36.58125305175781
1697620185003164700,30.900001525878903,-16.14375114440918,-36.28125
1697620185023171000,30.900001525878903,-16.068750381469727,-36.48750305175781
1697620185043160600,30.58125114440918,-15.80625057220459,-36.78750228881836
1697620185063170800,30.900001525878903,-15.975000381469728,-36.375
1697620185083174400,30.806251525878903,-15.956250190734863,-36.28125
1697620185103166000,29.962501525878903,-15.975000381469728,-36.28125
1697620185123162400,31.012500762939453,-16.03125,-35.775001525878906
1697620185143155500,30.900001525878903,-15.787500381469728,-36.58125305175781
1697620185163168800,31.106250762939453,-16.068750381469727,-36.48750305175781
1697620185183175400,30.900001525878903,-15.787500381469728,-36.58125305175781
1697620185203176400,31.106250762939453,-16.14375114440918,-36.28125
1697620185223183600,30.58125114440918,-15.881250381469728,-36.28125
1697620185243166200,30.693750381469727,-16.3125,-35.98125076293945
1697620185263160300,30.918750762939453,-15.862500190734863,-36.1875
1697620185283159300,31.125001907348636,-15.768750190734863,-35.775001525878906
1697620185303158500,30.900001525878903,-16.05000114440918,-36.1875
1697620185323161600,30.918750762939453,-16.21875,-36.09375
1697620185343152400,31.312501907348636,-16.14375114440918,-36.28125
1697620185363152400,30.58125114440918,-15.956250190734863,-36.1875
1697620185383148800,31.012500762939453,-16.23750114440918,-36.28125
1697620185403144400,31.218751907348636,-16.05000114440918,-36.07500076293945
1697620185423154000,30.918750762939453,-15.787500381469728,-36.07500076293945
1697620185443157200,31.42500114440918,-16.03125,-36.07500076293945
1697620185463167200,30.806251525878903,-15.862500190734863,-36.1875
1697620185483170800,31.312501907348636,-15.862500190734863,-35.962501525878906
1697620185503162000,30.918750762939453,-16.125,-35.88750076293945
1697620185523169300,31.106250762939453,-16.3125,-36.39375305175781
1697620185543159300,30.58125114440918,-16.14375114440918,-36.58125305175781
1697620185563170000,31.218751907348636,-16.23750114440918,-36.375
1697620185583174100,30.39375114440918,-16.575000762939453,-35.79375076293945
1697620185603161900,31.012500762939453,-16.481250762939453,-35.88750076293945
1697620185623170600,30.48750114440918,-16.40625,-36.09375
1697620185643161900,30.993751525878903,-16.668750762939453,-36.30000305175781
1697620185663173600,31.312501907348636,-16.3125,-36.07500076293945
1697620185683179000,30.693750381469727,-16.668750762939453,-36.20625305175781
1697620185703180000,31.312501907348636,-16.668750762939453,-36.28125
1697620185723175000,31.537500381469727,-16.668750762939453,-36.09375
1697620185743166500,30.806251525878903,-16.575000762939453,-35.79375076293945
1697620185763167200,31.012500762939453,-17.025001525878906,-36.01875305175781
1697620185783175400,30.806251525878903,-16.743751525878906,-35.70000076293945
1697620185803177700,31.312501907348636,-17.193750381469727,-36.01875305175781
1697620185823175200,30.693750381469727,-17.025001525878906,-36.11250305175781
1697620185843169000,31.218751907348636,-17.025001525878906,-36.09375
1697620185863171300,30.58125114440918,-17.118751525878906,-36.11250305175781
1697620185883169300,31.125001907348636,-16.912500381469727,-35.60625076293945
1697620185903165000,30.806251525878903,-16.668750762939453,-35.79375076293945
1697620185923160800,30.58125114440918,-17.193750381469727,-35.92500305175781
1697620185943161000,31.012500762939453,-16.743751525878906,-35.79375076293945
1697620185963168500,31.106250762939453,-16.931251525878906,-36.20625305175781
1697620185983170600,30.993751525878903,-17.381250381469727,-36.11250305175781
1697620186003160300,30.806251525878903,-16.931251525878906,-36.01875305175781
1697620186023160000,31.106250762939453,-16.837501525878906,-35.90625
1697620186043144000,31.125001907348636,-16.837501525878906,-35.493751525878906
1697620186063138800,30.806251525878903,-16.931251525878906,-36.01875305175781
1697620186083150600,31.42500114440918,-16.668750762939453,-35.88750076293945
1697620186103148500,30.375001907348636,-16.762500762939453,-36.11250305175781
1697620186123161900,31.537500381469727,-16.743751525878906,-35.587501525878906
1697620186143156700,30.900001525878903,-16.481250762939453,-36.09375
1697620186163171300,30.58125114440918,-16.837501525878906,-35.90625
1697620186183178500,30.900001525878903,-16.931251525878906,-36.11250305175781
1697620186203168000,31.106250762939453,-17.025001525878906,-36.11250305175781
1697620186223178000,30.806251525878903,-17.025001525878906,-36.01875305175781
1697620186243170000,30.993751525878903,-16.931251525878906,-36.20625305175781
1697620186263170800,31.537500381469727,-16.743751525878906,-36.09375
1697620186283178500,30.806251525878903,-16.40625,-36.1875
1697620186303161300,30.918750762939453,-16.743751525878906,-35.79375076293945
1697620186323163000,32.04375076293945,-16.743751525878906,-35.681251525878906
1697620186343160000,30.806251525878903,-16.837501525878906,-36.0
1697620186363165200,31.42500114440918,-16.931251525878906,-36.0
1697620186383165400,31.012500762939453,-16.856250762939453,-36.09375
1697620186403161900,30.693750381469727,-17.193750381469727,-36.11250305175781
1697620186423166000,31.012500762939453,-16.837501525878906,-36.0
1697620186443165400,31.106250762939453,-17.193750381469727,-35.8125
1697620186463171800,30.900001525878903,-17.193750381469727,-36.01875305175781
1697620186483173000,31.106250762939453,-16.743751525878906,-35.90625
1697620186503162600,31.106250762939453,-17.025001525878906,-35.90625
1697620186523168800,31.218751907348636,-17.193750381469727,-36.01875305175781
1697620186543169300,31.51875114440918,-17.025001525878906,-36.20625305175781
1697620186563177000,31.218751907348636,-16.743751525878906,-35.79375076293945
1697620186583172000,31.106250762939453,-16.931251525878906,-36.30000305175781
1697620186603171000,30.693750381469727,-16.575000762939453,-35.493751525878906
1697620186623177500,31.106250762939453,-16.837501525878906,-36.0
1697620186643169300,31.218751907348636,-16.912500381469727,-35.38125228881836
1697620186663161000,31.012500762939453,-16.931251525878906,-36.0
1697620186683149600,30.918750762939453,-16.668750762939453,-35.79375076293945
1697620186703148500,31.125001907348636,-16.650001525878906,-35.587501525878906
1697620186723155200,31.42500114440918,-16.912500381469727,-35.79375076293945
1697620186743153000,30.693750381469727,-16.5,-36.39375305175781
1697620186763158800,31.312501907348636,-16.837501525878906,-36.09375
1697620186783170600,30.693750381469727,-16.3125,-35.88750076293945
1697620186803164400,31.537500381469727,-16.575000762939453,-35.98125076293945
1697620186823166200,30.806251525878903,-16.387500762939453,-35.79375076293945
1697620186843163600,31.218751907348636,-16.03125,-35.775001525878906
1697620186863168800,31.537500381469727,-16.3125,-35.98125076293945
1697620186883168500,30.693750381469727,-16.3125,-35.88750076293945
1697620186903157200,30.39375114440918,-16.481250762939453,-35.90625
1697620186923162600,30.900001525878903,-15.975000381469728,-36.48750305175781
1697620186943162600,30.900001525878903,-16.3125,-36.1875
1697620186963170000,31.42500114440918,-16.125,-36.07500076293945
1697620186983171800,31.125001907348636,-16.40625,-35.88750076293945
1697620187003169000,31.218751907348636,-16.40625,-35.98125076293945
1697620187023173600,30.918750762939453,-16.40625,-35.88750076293945
1697620187043161900,30.918750762939453,-16.03125,-35.88750076293945
1697620187063171000,30.900001525878903,-16.5,-36.28125
1697620187083174100,31.106250762939453,-16.3125,-36.58125305175781
1697620187103166000,30.806251525878903,-16.23750114440918,-36.1875
1697620187123162000,31.537500381469727,-16.21875,-35.868751525878906
1697620187143155000,31.312501907348636,-16.21875,-36.1875
1697620187163157000,31.106250762939453,-16.3125,-36.48750305175781
1697620187183166200,31.106250762939453,-16.21875,-35.98125076293945
1697620187203169300,31.42500114440918,-16.14375114440918,-36.375
1697620187223178800,30.900001525878903,-16.40625,-36.28125
1697620187243165000,31.106250762939453,-16.23750114440918,-36.1875
1697620187263174000,31.312501907348636,-16.21875,-35.98125076293945
1697620187283170000,31.33125114440918,-15.956250190734863,-35.868751525878906
1697620187303166700,31.218751907348636,-15.956250190734863,-36.28125
1697620187323160600,31.631250381469727,-16.21875,-35.962501525878906
1697620187343152000,31.537500381469727,-16.3125,-36.28125
1697620187363157500,31.012500762939453,-16.40625,-35.98125076293945
1697620187383152000,30.993751525878903,-16.23750114440918,-36.58125305175781
1697620187403152000,31.218751907348636,-15.956250190734863,-36.16875076293945
1697620187423159000,30.693750381469727,-16.21875,-35.98125076293945
1697620187443160600,31.42500114440918,-15.956250190734863,-35.962501525878906
1697620187463169300,31.106250762939453,-15.956250190734863,-36.07500076293945
1697620187483171800,30.993751525878903,-16.3125,-36.48750305175781
1697620187503162400,31.012500762939453,-16.23750114440918,-36.1875
1697620187523169000,31.631250381469727,-16.21875,-35.66250228881836
1697620187543158500,30.693750381469727,-16.14375114440918,-36.28125
1697620187563169000,31.312501907348636,-15.956250190734863,-36.07500076293945
1697620187583173000,30.993751525878903,-16.14375114440918,-36.48750305175781
1697620187603160800,31.631250381469727,-16.293750762939453,-35.88750076293945
1697620187623169500,30.58125114440918,-16.14375114440918,-36.28125
1697620187643161000,31.218751907348636,-16.23750114440918,-36.1875
1697620187663173000,31.218751907348636,-16.05000114440918,-36.07500076293945
1697620187683178500,31.012500762939453,-16.14375114440918,-36.375
1697620187703171600,31.106250762939453,-16.14375114440918,-36.1875
1697620187723168500,31.106250762939453,-16.3125,-36.48750305175781
1697620187743161900,31.106250762939453,-16.3125,-36.07500076293945
1697620187763164200,31.537500381469727,-16.3125,-36.07500076293945
1697620187783173600,30.918750762939453,-15.787500381469728,-35.962501525878906
1697620187803165400,31.312501907348636,-16.125,-35.98125076293945
1697620187823166200,30.900001525878903,-16.14375114440918,-36.28125
1697620187843163000,30.900001525878903,-16.05000114440918,-36.1875
1697620187863167500,31.106250762939453,-15.956250190734863,-36.375
1697620187883167500,31.106250762939453,-16.3125,-36.1875
