time,seconds_elapsed,z,y,x
1694728439572253200,119.57325317382812,20.568750381469727,39.41250228881836,-29.381250381469727
1694728439592255000,119.5932548828125,20.15625,39.07500076293945,-28.70625114440918
1694728439612251600,119.61325170898438,20.287500381469727,39.712501525878906,-27.76875114440918
1694728439632249000,119.6332490234375,21.543750762939453,40.10625076293945,-26.73750114440918
1694728439652249900,119.65324975585938,20.306251525878906,40.98750305175781,-26.325000762939453
1694728439672246300,119.67324633789063,19.275001525878906,41.26875305175781,-26.137500762939453
1694728439692243200,119.6932431640625,19.087501525878906,42.243751525878906,-25.293750762939453
1694728439712244500,119.71324438476563,16.575000762939453,43.10625076293945,-25.912500381469727
1694728439732253000,119.7332529296875,14.606250762939453,44.15625,-26.118751525878906
1694728439752247800,119.75324780273438,12.43125057220459,45.13125228881836,-26.118751525878906
1694728439772240600,119.77324072265625,11.793750762939453,44.681251525878906,-26.231250762939453
1694728439792243500,119.79324340820312,9.637500762939453,45.30000305175781,-25.856250762939453
1694728439812233000,119.81323291015624,8.475000381469727,45.28125,-26.062501907348633
1694728439832228400,119.83322827148437,6,45.91875076293945,-25.481250762939453
1694728439852238800,119.85323876953125,4.762500286102295,46.275001525878906,-25.275001525878906
1694728439872232200,119.87323217773438,3.5250000953674316,46.63125228881836,-24.787500381469727
1694728439892234200,119.89323413085937,1.125,47.15625,-24.806251525878906
1694728439912243200,119.9132431640625,-0.30000001192092896,47.17500305175781,-24.01875114440918
1694728439932246300,119.93324633789062,-2.4750001430511475,47.34375,-23.83125114440918
1694728439952255700,119.953255859375,-2.3625001907348633,47.00625228881836,-23.25
1694728439972247300,119.97324731445312,-3.3000001907348633,47.8125,-22.837501525878906
1694728439992247800,119.99324780273437,-5.15625,47.306251525878906,-21.5625
1694728440012236000,120.01323608398438,-3.9937500953674316,47.75625228881836,-21.131250381469727
1694728440032235000,120.03323510742187,-5.4375,47.493751525878906,-20.45625114440918
1694728440052237800,120.05323779296874,-5.53125,47.51250076293945,-20.15625
1694728440072247300,120.07324731445313,-6.881250381469727,47.51250076293945,-19.875
1694728440092257800,120.0932578125,-6.056250095367432,48.243751525878906,-19.33125114440918
1694728440112249300,120.11324926757813,-5.118750095367432,47.962501525878906,-19.631250381469727
1694728440132235500,120.13323559570313,-4.275000095367432,48.150001525878906,-19.40625
1694728440152233000,120.15323291015625,-2.625,48.13125228881836,-20.193750381469727
1694728440172227800,120.17322778320313,0.5437500476837158,47.75625228881836,-21.86250114440918
1694728440192237600,120.19323754882812,2.606250047683716,47.025001525878906,-23.0625
1694728440212241200,120.2132412109375,6.018750190734863,45.9375,-24.562501907348633
1694728440232244200,120.233244140625,9.43125057220459,45.13125228881836,-25.443750381469727
1694728440252249600,120.25324951171875,9.71250057220459,44.41875076293945,-26.26875114440918
1694728440272249300,120.27324926757812,5.025000095367432,45.67500305175781,-27.712501525878906
1694728440292245000,120.29324487304687,11.362500190734863,43.931251525878906,-27.262500762939453
1694728440312241200,120.3132412109375,13.218750953674316,43.57500076293945,-28.368751525878906
1694728440332241700,120.33324169921875,13.518750190734863,43.01250076293945,-29.193750381469727
1694728440352241400,120.35324145507812,15.262500762939453,41.775001525878906,-29.700000762939453
1694728440372241000,120.37324096679687,16.725000381469727,40.875,-30.11250114440918
1694728440392252400,120.39325244140625,18.46875,39.993751525878906,-30.506250381469727
1694728440412252000,120.413251953125,19.931251525878906,39.65625,-30.20625114440918
1694728440432244200,120.433244140625,21.787500381469727,38.32500076293945,-30.618751525878906
1694728440452245500,120.45324560546875,21.881250381469727,37.96875,-30.618751525878906
1694728440472236000,120.47323608398438,22.725000381469727,37.33125305175781,-30.637500762939453
1694728440492243000,120.49324291992187,22.3125,37.42500305175781,-30.525001525878906
1694728440512233500,120.5132333984375,21.900001525878906,37.96875,-30.412500381469727
1694728440532240100,120.533240234375,19.51875114440918,39.01875305175781,-30.525001525878906
1694728440552252700,120.55325268554688,17.64375114440918,40.59375,-30.712501525878906
1694728440572247000,120.5732470703125,14.737500190734863,41.66250228881836,-30.525001525878906
1694728440592249900,120.59324975585938,13.912500381469727,41.94375228881836,-29.812501907348633
1694728440612247600,120.61324755859376,15.168750762939453,42.20625305175781,-29.681251525878906
1694728440632245500,120.63324560546874,17.043750762939453,41.15625,-29.493751525878906
1694728440652247300,120.65324731445313,18.58125114440918,40.368751525878906,-29.493751525878906
1694728440672244500,120.67324438476562,18.918750762939453,40.462501525878906,-29.475000381469727
1694728440692242700,120.69324267578125,19.631250381469727,40.03125,-29.17500114440918
1694728440712244500,120.71324438476563,19.725000381469727,39.75,-29.493751525878906
1694728440732253400,120.73325341796875,19.42500114440918,39.39375305175781,-29.512500762939453
1694728440752256000,120.75325610351562,19.650001525878906,40.40625,-28.575000762939453
1694728440772246300,120.77324633789063,18.506250381469727,41.55000305175781,-28.443750381469727
1694728440792248000,120.793248046875,16.856250762939453,42.1875,-27.95625114440918
1694728440812231400,120.8132314453125,14.175000190734863,43.33125305175781,-27.543750762939453
1694728440832226000,120.83322607421874,11.68125057220459,44.118751525878906,-27.468751907348633
1694728440852231400,120.8532314453125,9.61875057220459,44.64375305175781,-26.981250762939453
1694728440872226300,120.87322631835937,8.568750381469727,45,-26.981250762939453
1694728440892241200,120.8932412109375,7.537500381469727,45.26250076293945,-27.093751907348633
1694728440912248800,120.91324877929688,5.34375,45.76875305175781,-27.618751525878906
1694728440932250600,120.93325073242187,3.9937500953674316,45.69375228881836,-27.037500381469727
1694728440952258800,120.9532587890625,1.912500023841858,45.50625228881836,-27.056251525878906
1694728440972249300,120.97324926757813,0.48750001192092896,46.14375305175781,-26.36250114440918
1694728440992249000,120.9932490234375,-1.2750000953674316,46.40625,-25.968751907348633
1694728441012255700,121.013255859375,-3.0375001430511475,46.66875076293945,-25.781251907348633
1694728441032249600,121.03324951171875,-4.387500286102295,46.5,-25.406251907348633
1694728441052248000,121.053248046875,-4.462500095367432,46.25625228881836,-24.20625114440918
1694728441072254200,121.07325415039062,-5.606250286102295,46.96875,-24.20625114440918
1694728441092247000,121.0932470703125,-6.206250190734863,47.08125305175781,-23.100000381469727
1694728441112237800,121.11323779296875,-6.712500095367432,47.26875305175781,-22.481250762939453
1694728441132237300,121.1332373046875,-7.650000095367432,47.025001525878906,-21.618751525878906
1694728441152234500,121.153234375,-7.856250286102295,47.025001525878906,-21.412500381469727
1694728441172228000,121.17322802734375,-9.412500381469727,46.76250076293945,-21.131250381469727
1694728441192237600,121.19323754882812,-8.15625,46.96875,-20.493751525878906
1694728441212241200,121.2132412109375,-8.15625,47.56875228881836,-20.981250762939453
1694728441232232400,121.233232421875,-6.281250476837158,47.493751525878906,-20.568750381469727
1694728441252240400,121.25324047851562,-4.725000381469727,48.03750228881836,-20.83125114440918
1694728441272242700,121.27324267578125,-0.6937500238418579,47.400001525878906,-21.900001525878906
1694728441292251400,121.29325146484375,1.8937500715255737,47.47500228881836,-22.762500762939453
1694728441312246800,121.31324682617188,5.493750095367432,46.462501525878906,-24.656251907348633
1694728441332246000,121.33324609375,6.937500476837158,45.75,-25.068750381469727
1694728441352246500,121.35324658203125,8.268750190734863,45.11250305175781,-26.062501907348633
1694728441372251100,121.37325122070312,8.456250190734863,44.26875305175781,-28.012500762939453
1694728441392259800,121.393259765625,9.487500190734863,43.89375305175781,-28.818750381469727
1694728441412251000,121.4132509765625,11.53125,42.900001525878906,-30.131250381469727
1694728441432243500,121.43324340820313,13.293750762939453,42.1875,-30.318750381469727
1694728441452233500,121.4532333984375,15.562500953674316,41.118751525878906,-30.937501907348633
1694728441472222500,121.47322241210938,16.481250762939453,40.23750305175781,-30.937501907348633
1694728441492232400,121.493232421875,18.76875114440918,39.806251525878906,-31.218751907348633
1694728441512224800,121.51322485351562,20.943750381469727,38.38125228881836,-31.125001907348633
1694728441532234200,121.53323413085937,22.40625,38.23125076293945,-30.506250381469727
1694728441552249000,121.5532490234375,23.662500381469727,36.91875076293945,-30.01875114440918
1694728441572245200,121.57324536132812,24.093751907348633,36.76875305175781,-29.512500762939453
1694728441592249000,121.5932490234375,23.34375,37.10625076293945,-29.812501907348633
1694728441612247600,121.61324755859376,21.900001525878906,38.25,-29.906251907348633
1694728441632246800,121.63324682617187,18.1875,40.10625076293945,-29.606250762939453
1694728441652248600,121.65324853515625,15.281250953674316,41.681251525878906,-29.306251525878906
1694728441672245800,121.67324584960937,13.537500381469727,43.21875,-28.575000762939453
1694728441692243200,121.6932431640625,14.887500762939453,42.95625305175781,-28.068750381469727
1694728441712252000,121.713251953125,16.856250762939453,41.625,-28.368751525878906
1694728441732247600,121.73324755859375,17.45625114440918,40.72500228881836,-29.08125114440918
1694728441752245000,121.75324487304688,17.962501525878906,40.63125228881836,-29.681251525878906
1694728441772238000,121.77323803710938,17.868751525878906,39.91875076293945,-30.01875114440918
1694728441792239400,121.7932392578125,17.231250762939453,40.368751525878906,-29.606250762939453
1694728441812237000,121.81323706054687,17.568750381469727,40.91250228881836,-29.193750381469727
1694728441832231000,121.83323095703125,16.743751525878906,41.19375228881836,-28.387500762939453
1694728441852234000,121.85323388671875,16.650001525878906,41.8125,-28.068750381469727
1694728441872228400,121.87322827148438,14.043750762939453,43.05000305175781,-28.162500381469727
1694728441892231700,121.89323168945313,12.71250057220459,44.025001525878906,-27.86250114440918
1694728441912241400,121.91324145507812,10.21875,44.55000305175781,-27.67500114440918
1694728441932245200,121.93324536132812,8.568750381469727,44.71875,-27.693750381469727
1694728441952255000,121.9532548828125,7.931250095367432,45.07500076293945,-27.48750114440918
1694728441972247000,121.9732470703125,6.393750190734863,45.35625076293945,-27.000001907348633
1694728441992247600,121.99324755859375,5.887500286102295,45.806251525878906,-26.681251525878906
1694728442012255000,122.0132548828125,5.0625,45.97500228881836,-26.193750381469727
1694728442032249300,122.03324926757813,2.981250047683716,46.16250228881836,-26.025001525878906
1694728442052248000,122.053248046875,1.631250023841858,46.25625228881836,-25.23750114440918
1694728442072254200,122.07325415039062,0.39375001192092896,46.42500305175781,-25.33125114440918
1694728442092255000,122.0932548828125,-1.4625000953674316,46.6875,-25.162500381469727
1694728442112244000,122.11324389648438,-1.6687500476837158,46.44375228881836,-24.562501907348633
1694728442132242400,122.13324243164062,-3.3187501430511475,47.0625,-24.468751907348633
1694728442152253400,122.15325341796876,-3.6187500953674316,46.89375305175781,-23.475000381469727
1694728442172241400,122.17324145507813,-3.937500238418579,46.91250228881836,-23.0625
1694728442192247000,122.1932470703125,-5.475000381469727,47.00625228881836,-22.387500762939453
1694728442212247300,122.21324731445313,-5.868750095367432,47.306251525878906,-21.262500762939453
1694728442232247800,122.23324780273437,-6.693750381469727,47.493751525878906,-20.868751525878906
1694728442252251100,122.25325122070312,-6.281250476837158,47.15625,-20.36250114440918
1694728442272249600,122.27324951171875,-6.056250095367432,47.868751525878906,-20.15625
1694728442292255700,122.293255859375,-5.025000095367432,47.51250076293945,-19.931251525878906
1694728442312248600,122.31324853515625,-3.9750001430511475,47.962501525878906,-19.912500381469727
1694728442332246300,122.33324633789063,-1.912500023841858,47.775001525878906,-21.09375
1694728442352252000,122.353251953125,0.9750000238418579,47.41875076293945,-21.67500114440918
1694728442372246000,122.37324609375,3.843750238418579,46.91250228881836,-23.962501525878906
1694728442392255200,122.39325512695312,5.793750286102295,46.01250076293945,-24.975000381469727
1694728442412247000,122.4132470703125,8.287500381469727,45.82500076293945,-25.856250762939453
1694728442432240600,122.43324072265625,9.1875,44.36250305175781,-27.600000381469727
1694728442452231200,122.45323120117187,7.912500381469727,44.15625,-28.631250381469727
1694728442472220000,122.47321997070313,9.24375057220459,42.95625305175781,-30.656251907348633
1694728442492248600,122.49324853515625,10.800000190734863,42.63750076293945,-30.243751525878906
1694728442512242000,122.51324194335938,11.8125,41.71875,-31.275001525878906
1694728442532247000,122.5332470703125,13.387500762939453,41.55000305175781,-31.256250381469727
1694728442552258000,122.55325805664063,14.812500953674316,40.556251525878906,-31.762500762939453
1694728442572251100,122.57325122070313,17.418750762939453,39.525001525878906,-31.350000381469727
1694728442592252400,122.59325244140625,18.975000381469727,38.98125076293945,-31.443750381469727
1694728442612249300,122.61324926757813,21.168750762939453,38.306251525878906,-30.618751525878906
1694728442632235300,122.6332353515625,22.21875,37.63125228881836,-29.718751907348633
1694728442652239400,122.6532392578125,22.743751525878906,37.53750228881836,-29.718751907348633
1694728442672238600,122.67323852539063,22.537500381469727,38.17500305175781,-29.193750381469727
1694728442692237800,122.69323779296874,20.15625,39.056251525878906,-29.512500762939453
1694728442712236500,122.71323657226563,18.806251525878906,40.10625076293945,-29.606250762939453
1694728442732236300,122.733236328125,16.42500114440918,41.17500305175781,-29.193750381469727
1694728442752243500,122.75324340820312,14.981250762939453,42.50625228881836,-28.462501525878906
1694728442772238000,122.77323803710938,15.693750381469727,42.243751525878906,-28.875001907348633
1694728442792240600,122.79324072265625,18.1875,40.89375305175781,-29.887500762939453
1694728442812237000,122.81323706054687,17.868751525878906,40.53750228881836,-29.493751525878906
1694728442832231400,122.8332314453125,19.3125,39.73125076293945,-30.000001907348633
1694728442852238000,122.85323803710938,19.21875,39.65625,-29.493751525878906
1694728442872232000,122.87323193359374,19.42500114440918,40.01250076293945,-29.981250762939453
1694728442892234500,122.893234375,18.918750762939453,40.21875,-28.98750114440918
1694728442912243500,122.91324340820313,18.825000762939453,40.48125076293945,-28.275001525878906
1694728442932246500,122.93324658203124,17.887500762939453,40.91250228881836,-28.575000762939453
1694728442952255700,122.953255859375,16.950000762939453,41.53125,-28.462501525878906
1694728442972247600,122.97324755859376,14.043750762939453,42.58125305175781,-28.781251907348633
1694728442992247800,122.99324780273437,11.756250381469727,43.10625076293945,-28.818750381469727
1694728443012255200,123.01325512695313,10.725000381469727,43.53750228881836,-29.006250381469727
1694728443032249000,123.0332490234375,8.231250762939453,43.80000305175781,-28.931251525878906
1694728443052255000,123.0532548828125,8.02500057220459,44.34375,-28.61250114440918
1694728443072259800,123.073259765625,6.468750476837158,44.868751525878906,-28.42500114440918
1694728443092258800,123.0932587890625,6.187500476837158,44.71875,-27.225000381469727
1694728443112247000,123.1132470703125,4.725000381469727,45.35625076293945,-26.718751907348633
1694728443132244200,123.133244140625,3.4875001907348633,45.618751525878906,-26.325000762939453
1694728443152246500,123.15324658203124,0.9937500357627869,45.69375228881836,-26.45625114440918
1694728443172235800,123.17323583984376,0.26250001788139343,45.431251525878906,-25.98750114440918
1694728443192235300,123.1932353515625,-0.3375000059604645,46.23750305175781,-25.968751907348633
1694728443212238300,123.21323828125,-2.1937501430511475,46.16250228881836,-25.181251525878906
1694728443232229400,123.2332294921875,-3.1125001907348633,46.51875305175781,-24.881250381469727
1694728443252237600,123.25323754882812,-4.143750190734863,46.53750228881836,-24.093751907348633
1694728443272240400,123.27324047851563,-4.762500286102295,46.81875228881836,-23.287500381469727
1694728443292249600,123.29324951171876,-4.743750095367432,47.10000228881836,-22.462501525878906
1694728443312245200,123.31324536132813,-5.043750286102295,47.38125228881836,-21.5625
1694728443332245000,123.33324487304688,-5.568750381469727,47.38125228881836,-21.5625
1694728443352252000,123.353251953125,-6.393750190734863,46.85625076293945,-21.28125
1694728443372246300,123.37324633789062,-6.506250381469727,46.78125,-20.981250762939453
1694728443392256000,123.39325610351563,-6.075000286102295,47.212501525878906,-21.28125
1694728443412259300,123.41325927734376,-5.662500381469727,47.587501525878906,-20.850000381469727
1694728443432249900,123.43324975585938,-3.4875001907348633,47.493751525878906,-20.92500114440918
1694728443452238300,123.45323828125,-1.5187500715255737,47.0625,-21.11250114440918
1694728443472225300,123.47322534179688,1.3875000476837158,47.493751525878906,-22.162500381469727
1694728443492245800,123.49324584960938,3.637500047683716,46.20000076293945,-24.281251907348633
1694728443512235800,123.51323583984374,5.175000190734863,45.91875076293945,-25.687501907348633
1694728443532242000,123.53324194335937,7.631250381469727,44.73750305175781,-27.000001907348633
1694728443552254200,123.55325415039063,8.137500762939453,44.36250305175781,-27.918750762939453
1694728443572248000,123.573248046875,8.943750381469727,43.72500228881836,-28.931251525878906
1694728443592250400,123.59325048828126,9.881250381469727,43.25625228881836,-29.531251907348633
1694728443612248000,123.613248046875,10.59375,42.54375076293945,-30.150001525878906
1694728443632245800,123.63324584960938,12.131250381469727,42.07500076293945,-30.843751907348633
1694728443652247300,123.65324731445313,13.068750381469727,41.10000228881836,-31.368751525878906
1694728443672244500,123.67324438476562,14.906250953674316,40.01250076293945,-32.28750228881836
1694728443692231700,123.69323168945313,16.89375114440918,39.41250228881836,-31.968751907348633
1694728443712238000,123.71323803710938,18.65625,38.79375076293945,-31.856250762939453
1694728443732248600,123.73324853515625,20.212501525878906,38.28750228881836,-31.33125114440918
1694728443752252700,123.75325268554687,21.150001525878906,37.5,-31.14375114440918
1694728443772244000,123.77324389648437,21.67500114440918,37.96875,-30.825000762939453
1694728443792244200,123.793244140625,21.787500381469727,37.96875,-30.731250762939453
1694728443812230000,123.81322998046875,20.025001525878906,38.56875228881836,-30.637500762939453
1694728443832225000,123.83322509765625,16.912500381469727,40.33125305175781,-30.731250762939453
1694728443852231000,123.85323095703124,14.006250381469727,41.13750076293945,-30.337501525878906
1694728443872226600,123.8732265625,12.675000190734863,42.30000305175781,-29.325000762939453
1694728443892230400,123.89323046875,14.343750953674316,42.30000305175781,-29.493751525878906
1694728443912241000,123.91324096679688,16.3125,41.493751525878906,-30.000001907348633
1694728443932245000,123.93324487304687,15.881250381469727,40.96875,-30.225000381469727
1694728443952255000,123.9532548828125,17.4375,39.78750228881836,-31.031251907348633
1694728443972247300,123.97324731445312,17.325000762939453,39.26250076293945,-31.05000114440918
1694728443992247800,123.99324780273437,17.53125,39.46875,-30.337501525878906
1694728444012255500,124.01325537109375,18.39375114440918,39.95625305175781,-28.70625114440918
1694728444032249900,124.03324975585937,18.712501525878906,40.48125076293945,-28.481250762939453
1694728444052244000,124.05324389648437,17.887500762939453,41.19375228881836,-28.368751525878906
1694728444072251400,124.07325146484375,16.650001525878906,41.8125,-28.162500381469727
1694728444092253000,124.0932529296875,14.475000381469727,42.78750228881836,-27.975000381469727
1694728444112242400,124.11324243164063,12.281250953674316,43.21875,-28.593751907348633
1694728444132241200,124.1332412109375,10.106250762939453,43.275001525878906,-28.818750381469727
1694728444152237000,124.15323706054687,8.53125,43.81875228881836,-28.537500381469727
1694728444172234200,124.17323413085937,7.406250476837158,44.34375,-28.537500381469727
1694728444192235300,124.1932353515625,6.487500190734863,44.26875305175781,-27.731250762939453
1694728444212238800,124.21323876953124,4.518750190734863,44.98125076293945,-27.431251525878906
1694728444232242400,124.23324243164062,3.262500047683716,45.22500228881836,-27.656251907348633
1694728444252248000,124.253248046875,1.6125000715255737,45.9375,-27.262500762939453
1694728444272248300,124.27324829101562,-0.13125000894069672,45.58125305175781,-26.793750762939453
1694728444292255200,124.29325512695313,-1.6875001192092896,45.86250305175781,-26.306251525878906
1694728444312249000,124.3132490234375,-3.2437500953674316,46.14375305175781,-25.70625114440918
1694728444332247300,124.33324731445313,-3.3375000953674316,46.23750305175781,-25.106250762939453
1694728444352253000,124.3532529296875,-4.6875,46.42500305175781,-24.30000114440918
1694728444372245800,124.37324584960938,-4.96875,46.556251525878906,-23.193750381469727
1694728444392262000,124.39326196289062,-6.018750190734863,46.53750228881836,-23.212501525878906
1694728444412252200,124.41325219726562,-6.318750381469727,46.556251525878906,-22.40625
1694728444432243700,124.43324365234375,-7.443750381469727,47.00625228881836,-22.012500762939453
1694728444452244500,124.45324438476563,-8.475000381469727,47.19375228881836,-21.806251525878906
1694728444472230100,124.47323022460938,-8.58750057220459,47.118751525878906,-21.618751525878906
1694728444492241700,124.49324169921876,-8.475000381469727,46.95000076293945,-20.90625
1694728444512231700,124.51323168945312,-8.77500057220459,47.28750228881836,-21.11250114440918
1694728444532238800,124.53323876953125,-8.043750762939453,47.212501525878906,-20.606250762939453
1694728444552251600,124.55325170898438,-6.281250476837158,47.04375076293945,-20.587501525878906
1694728444572246300,124.57324633789062,-4.425000190734863,47.212501525878906,-21.243751525878906
1694728444592249300,124.59324926757813,-1.4250000715255737,47.118751525878906,-22.21875
1694728444612247300,124.61324731445312,1.1437500715255737,46.743751525878906,-23.400001525878906
1694728444632246000,124.63324609375,4.443750381469727,45.993751525878906,-25.500001907348633
1694728444652247600,124.65324755859375,6.075000286102295,45.26250076293945,-26.718751907348633
1694728444672244700,124.67324462890625,6.468750476837158,43.78125,-28.968751907348633
1694728444692231400,124.6932314453125,7.275000095367432,42.993751525878906,-29.287500381469727
1694728444712237800,124.71323779296876,8.193750381469727,42.78750228881836,-30.58125114440918
1694728444732248600,124.73324853515625,10.068750381469727,41.98125076293945,-30.67500114440918
1694728444752252700,124.75325268554687,10.875,42.243751525878906,-31.368751525878906
1694728444772259000,124.77325903320312,12.225000381469727,41.25,-32.17500305175781
1694728444792255700,124.793255859375,13.55625057220459,40.181251525878906,-32.19375228881836
1694728444812237300,124.8132373046875,16.368751525878906,39.31875228881836,-32.47500228881836
1694728444832231000,124.83323095703125,17.400001525878906,38.88750076293945,-32.28750228881836
1694728444852233200,124.85323315429687,19.068750381469727,38.36250305175781,-31.762500762939453
1694728444872227300,124.87322729492188,21.168750762939453,37.76250076293945,-31.14375114440918
1694728444892230400,124.89323046875,22.200000762939453,37.33125305175781,-30.731250762939453
1694728444912228900,124.91322875976563,21.993751525878906,37.53750228881836,-30.337501525878906
1694728444932235500,124.93323559570312,21.806251525878906,38.25,-29.812501907348633
1694728444952247800,124.95324780273438,18.900001525878906,39.65625,-29.812501907348633
1694728444972242000,124.97324194335937,17.34375,40.275001525878906,-29.418750762939453
1694728444992244500,124.99324438476563,15.90000057220459,41.4375,-29.100000381469727
1694728445012253200,125.01325317382812,15.71250057220459,41.88750076293945,-28.387500762939453
1694728445032248800,125.03324877929687,18.506250381469727,41.118751525878906,-28.368751525878906
1694728445052250000,125.05325,19.125,39.76875305175781,-28.89375114440918
1694728445072256300,125.07325634765625,19.743751525878906,39.39375305175781,-29.306251525878906
1694728445092258300,125.09325830078124,21.075000762939453,38.4375,-29.306251525878906
1694728445112246500,125.11324658203125,22.012500762939453,38.45625305175781,-28.98750114440918
1694728445132244200,125.133244140625,22.03125,38.83125305175781,-27.67500114440918
1694728445152239000,125.15323901367188,21.731250762939453,39.28125,-27.468751907348633
1694728445172235000,125.17323510742187,20.92500114440918,40.275001525878906,-26.83125114440918
1694728445192237800,125.19323779296874,19.481250762939453,41.34375,-26.418750762939453
1694728445212240600,125.21324072265625,17.8125,41.85000228881836,-26.83125114440918
1694728445232243500,125.23324340820312,15.206250190734863,42.900001525878906,-26.943750381469727
1694728445252248600,125.25324853515625,13.65000057220459,43.06875228881836,-27.056251525878906
1694728445272248300,125.27324829101562,11.68125057220459,43.59375,-26.981250762939453
1694728445292255200,125.29325512695313,11.362500190734863,43.95000076293945,-27.075000762939453
1694728445312248800,125.31324877929687,10.65000057220459,44.66250228881836,-26.662500381469727
1694728445332247000,125.3332470703125,8.475000381469727,44.83125305175781,-26.381250381469727
1694728445352252700,125.35325268554688,8.175000190734863,45.11250305175781,-25.968751907348633
1694728445372247300,125.37324731445312,6.506250381469727,45.46875,-25.98750114440918
1694728445392252000,125.393251953125,4.537500381469727,45.82500076293945,-25.500001907348633
1694728445412255700,125.413255859375,2.6812500953674316,45.91875076293945,-25.218751907348633
1694728445432248000,125.433248046875,1.0125000476837158,46.16250228881836,-25.33125114440918
1694728445452236800,125.45323681640625,0.5062500238418579,46.81875228881836,-24.525001525878906
1694728445472224800,125.47322485351563,-1.6687500476837158,46.44375228881836,-24.356250762939453
1694728445492234500,125.493234375,-2.2687501907348633,47.08125305175781,-23.756250381469727
1694728445512226300,125.51322631835937,-3.5062501430511475,46.837501525878906,-22.556251525878906
1694728445532230000,125.53322998046875,-3.918750047683716,47.025001525878906,-22.162500381469727
1694728445552234000,125.55323388671874,-4.931250095367432,47.306251525878906,-21.168750762939453
1694728445572233500,125.5732333984375,-4.725000381469727,47.41875076293945,-20.53125
1694728445592240400,125.59324047851563,-5.231250286102295,46.98750305175781,-20.26875114440918
1694728445612241700,125.61324169921875,-5.53125,47.51250076293945,-19.950000762939453
1694728445632244700,125.63324462890625,-5.212500095367432,47.60625076293945,-19.631250381469727
1694728445652247800,125.65324780273437,-4.5,47.60625076293945,-19.931251525878906
1694728445672246000,125.67324609375,-2.8312501907348633,47.17500305175781,-19.725000381469727
1694728445692251600,125.69325170898438,1.0875000953674316,47.15625,-21.075000762939453
1694728445712245000,125.71324487304688,2.9437501430511475,46.96875,-21.86250114440918
1694728445732242400,125.73324243164062,6.018750190734863,45.58125305175781,-24.375001907348633
1694728445752247800,125.75324780273438,9.037500381469727,45.69375228881836,-24.637500762939453
1694728445772240000,125.77323999023437,9.9375,44.23125076293945,-25.968751907348633
1694728445792241200,125.7932412109375,9.80625057220459,43.66875076293945,-27.806251525878906
1694728445812226800,125.81322680664063,10.40625,42.9375,-28.537500381469727
1694728445832223500,125.83322338867187,11.943750381469727,42.375,-30.131250381469727
1694728445852228400,125.85322827148437,12.881250381469727,42.46875,-30.11250114440918
1694728445872224500,125.873224609375,14.418750762939453,41.28750228881836,-30.937501907348633
1694728445892229400,125.8932294921875,16.387500762939453,40.3125,-31.031251907348633
1694728445912228900,125.91322875976563,17.73750114440918,39.431251525878906,-30.937501907348633
1694728445932236000,125.93323608398437,19.912500381469727,38.38125228881836,-30.843751907348633
1694728445952248800,125.95324877929687,21.48750114440918,37.70625305175781,-30.431251525878906
1694728445972243000,125.97324291992187,23.15625,37.368751525878906,-29.606250762939453
1694728445992245200,125.99324536132812,24.712501525878906,36.9375,-29.193750381469727
1694728446012254000,126.01325390625,24.30000114440918,36.86250305175781,-29.006250381469727
1694728446032249000,126.0332490234375,22.856250762939453,38.08125305175781,-28.98750114440918
1694728446052250600,126.05325073242187,21.712501525878906,38.79375076293945,-28.781251907348633
1694728446072256500,126.07325659179688,19.012500762939453,39.86250305175781,-28.481250762939453
1694728446092257000,126.09325708007813,16.931251525878906,41.08125305175781,-28.89375114440918
1694728446112245200,126.11324536132813,15.506250381469727,41.88750076293945,-28.387500762939453
1694728446132243200,126.1332431640625,17.568750381469727,41.45625305175781,-28.762500762939453
1694728446152237600,126.15323754882813,19.33125114440918,39.84375,-28.98750114440918
1694728446172230400,126.17323046875,20.15625,39.41250228881836,-29.193750381469727
1694728446192231200,126.19323120117187,20.981250762939453,38.625,-29.006250381469727
1694728446212235800,126.21323583984375,20.981250762939453,38.625,-29.006250381469727
1694728446232228400,126.23322827148438,21.01875114440918,39.26250076293945,-27.76875114440918
1694728446252237300,126.2532373046875,21.01875114440918,39.5625,-26.868751525878906
1694728446272240400,126.27324047851563,21.337501525878906,40.556251525878906,-26.512500762939453
1694728446292250000,126.29325,19.368751525878906,41.15625,-26.437501907348633
1694728446312246000,126.31324609375,18.131250381469727,41.94375228881836,-26.625001907348633
1694728446332245800,126.33324584960937,14.793750762939453,42.54375076293945,-27.168750762939453
1694728446352252700,126.35325268554688,12.71250057220459,43.14375305175781,-27.187501907348633
1694728446372247300,126.37324731445312,11.15625,43.931251525878906,-27.48750114440918
1694728446392252400,126.39325244140625,9.71250057220459,44.306251525878906,-26.981250762939453
1694728446412256500,126.41325659179688,8.58750057220459,44.75625228881836,-26.681251525878906
1694728446432250400,126.43325048828125,7.237500190734863,44.83125305175781,-26.193750381469727
1694728446452238600,126.45323852539063,5.043750286102295,45.35625076293945,-26.306251525878906
1694728446472225800,126.47322583007812,2.4562501907348633,45.97500228881836,-26.231250762939453
1694728446492234800,126.49323486328124,1.5187500715255737,46.14375305175781,-26.231250762939453
1694728446512226600,126.5132265625,-0.11250000447034836,46.51875305175781,-25.443750381469727
1694728446532228900,126.53322875976562,-2.3062500953674316,46.06875228881836,-24.993751525878906
