time,z,y,x
1694673285339341800,-1.0875000953674316,11.90625,-44.17500305175781
1694673285359338000,-1.7062500715255735,12.075000762939451,-44.28750228881836
1694673285379319600,-0.4687500298023224,12.262500762939451,-43.76250076293945
1694673285399324400,-0.768750011920929,12.543750762939451,-43.556251525878906
1694673285419324000,-1.5937501192092896,12.80625057220459,-43.85625076293945
1694673285439325700,-1.3875000476837158,13.143750190734863,-43.85625076293945
1694673285459325000,-1.1812500953674316,13.687500953674316,-43.63125228881836
1694673285479320000,-1.2750000953674316,14.043750762939451,-43.61250305175781
1694673285499324000,-1.4812500476837158,14.30625057220459,-43.61250305175781
1694673285519334400,-1.2750000953674316,15.112500190734863,-43.48125076293945
1694673285539327200,-1.5750000476837158,15.375000953674316,-43.275001525878906
1694673285559328500,-1.4625000953674316,15.656250953674316,-43.368751525878906
1694673285579325400,-1.256250023841858,15.750000953674316,-42.76875305175781
1694673285599335700,-0.956250011920929,16.181251525878906,-43.14375305175781
1694673285619327500,-1.256250023841858,16.443750381469727,-43.25625228881836
1694673285639335400,-1.6875001192092896,16.70625114440918,-43.23750305175781
1694673285659337200,-1.3687500953674316,16.368751525878906,-42.84375
1694673285679326700,-1.0500000715255735,16.462501525878906,-42.9375
1694673285699325700,-1.4625000953674316,16.181251525878906,-43.368751525878906
1694673285719321600,-1.162500023841858,16.087501525878906,-43.368751525878906
1694673285739314400,-1.5750000476837158,16.181251525878906,-43.16250228881836
1694673285759315700,-1.5750000476837158,15.562500953674316,-43.38750076293945
1694673285779309000,-1.3875000476837158,15.375000953674316,-43.6875
1694673285799312000,-1.2750000953674316,14.831250190734863,-43.59375
1694673285819321300,-1.4812500476837158,14.49375057220459,-43.29375076293945
1694673285839325200,-1.2750000953674316,14.231250762939451,-43.21875
1694673285859335000,-1.162500023841858,13.987500190734863,-42.712501525878906
1694673285879326700,-1.4812500476837158,13.593750953674316,-43.42500305175781
1694673285899327700,-1.3875000476837158,13.331250190734863,-43.53750228881836
1694673285919335200,-1.4812500476837158,13.162500381469728,-43.44375228881836
1694673285939329300,-1.818750023841858,12.075000762939451,-43.98750305175781
1694673285959330600,-2.137500047683716,11.456250190734863,-44.306251525878906
1694673285979336200,-2.025000095367432,10.668750762939451,-43.931251525878906
1694673285999336700,-1.931250095367432,9.768750190734863,-44.25
1694673286019337700,-1.931250095367432,8.625,-44.17500305175781
1694673286039333400,-1.931250095367432,7.912500381469727,-43.80000305175781
1694673286059325400,-1.631250023841858,6.300000190734863,-44.45625305175781
1694673286079326700,-2.0625,4.537500381469727,-44.493751525878906
1694673286099324200,-1.5562500953674316,3.731250047683716,-44.41875076293945
1694673286119325000,-0.5250000357627869,1.7812501192092896,-44.26875305175781
1694673286139321900,-0.5250000357627869,1.256250023841858,-44.681251525878906
1694673286159326500,-0.1125000044703483,-0.956250011920929,-44.32500076293945
1694673286179326500,1.125,-1.912500023841858,-44.23125076293945
1694673286199322400,2.2687501907348637,-3.243750095367432,-44.15625
1694673286219326500,2.4562501907348637,-4.743750095367432,-43.89375305175781
1694673286239325700,2.6625001430511475,-5.006250381469727,-43.89375305175781
1694673286259332000,2.981250047683716,-5.887500286102295,-43.72500228881836
1694673286279327000,3.075000047683716,-6.337500095367432,-43.72500228881836
1694673286299332000,3.281250238418579,-6.412500381469727,-43.72500228881836
1694673286319336400,2.775000095367432,-6.412500381469727,-43.53750228881836
1694673286339328000,2.34375,-5.8125,-43.837501525878906
1694673286359328300,1.6125000715255735,-5.025000095367432,-44.212501525878906
1694673286379313700,0.9937500357627868,-4.3125,-44.51250076293945
1694673286399314400,0.4875000119209289,-3.187500238418579,-44.98125076293945
1694673286419306200,0.9000000357627869,-2.4750001430511475,-44.75625228881836
1694673286439308000,0.1687500029802322,-1.2375000715255735,-45.03750228881836
1694673286459312600,-0.1312500089406967,0.1687500029802322,-45.31875228881836
1694673286479312400,-0.5250000357627869,2.043750047683716,-44.962501525878906
1694673286499319600,-0.7312500476837158,2.306250095367432,-45.056251525878906
1694673286519332600,-0.7312500476837158,3.806250095367432,-45.20625305175781
1694673286539327000,-1.5562500953674316,5.662500381469727,-45.07500076293945
1694673286559329300,-0.7125000357627869,6.993750095367432,-45.11250305175781
1694673286579327000,-1.125,8.15625,-44.88750076293945
1694673286599332400,-0.3937500119209289,9.05625057220459,-44.868751525878906
1694673286619338500,0.3375000059604645,10.21875,-44.60625076293945
1694673286639350800,0.0375000014901161,10.912500381469728,-44.587501525878906
1694673286659349200,0.2437500059604644,11.362500190734863,-44.38125228881836
1694673286679343400,0.5625,11.8125,-44.36250305175781
1694673286699337700,0.7875000238418579,12.093750953674316,-43.95000076293945
1694673286719329300,0.2437500059604644,12.356250762939451,-44.15625
1694673286739336200,0.2625000178813934,12.71250057220459,-43.931251525878906
1694673286759320000,0.5625,13.162500381469728,-43.81875228881836
1694673286779310800,0.9937500357627868,13.593750953674316,-43.89375305175781
1694673286799323100,0.581250011920929,13.331250190734863,-43.81875228881836
1694673286819329000,0.3562500178813934,13.237500190734863,-44.025001525878906
1694673286839329500,0.9937500357627868,12.80625057220459,-44.025001525878906
1694673286859337200,0.675000011920929,12.975000381469728,-43.81875228881836
1694673286879327500,0.5625,12.450000762939451,-44.04375076293945
1694673286899327200,0.862500011920929,12.262500762939451,-44.53125
1694673286919334100,0.4687500298023224,11.8125,-44.26875305175781
1694673286939336400,0.65625,11.175000190734863,-44.775001525878906
1694673286959336700,0.0375000014901161,10.83750057220459,-44.400001525878906
1694673286979340800,0.3375000059604645,10.912500381469728,-44.88750076293945
1694673286999339500,0.2250000089406967,10.125,-44.8125
1694673287019338000,-0.8062500357627869,9.46875,-45.5625
1694673287039332400,-0.7125000357627869,8.418750762939453,-45.1875
1694673287059324000,-0.8250000476837158,7.443750381469727,-45.41250228881836
1694673287079326000,-0.6187500357627869,6.093750476837158,-45.54375076293945
1694673287099323100,0.09375,4.237500190734863,-45.58125305175781
1694673287119324200,-0.018750000745058,3.356250047683716,-45.712501525878906
1694673287139321000,1.1062500476837158,1.3125,-45.86250305175781
1694673287159326200,0.7875000238418579,0.1687500029802322,-45.69375228881836
1694673287179326000,1.931250095367432,-1.950000047683716,-45.431251525878906
1694673287199333000,2.7562501430511475,-3.0,-45.243751525878906
1694673287219334700,3.168750047683716,-4.425000190734863,-45.09375
1694673287239331600,3.787500143051148,-5.212500095367432,-44.90625
1694673287259336200,3.468750238418579,-5.756250381469727,-45.31875228881836
1694673287279328800,3.693750143051148,-6.618750095367432,-44.53125
1694673287299339500,4.612500190734863,-7.256250381469727,-45.056251525878906
1694673287319341600,4.106250286102295,-6.975000381469727,-44.34375
1694673287339339000,4.40625,-7.500000476837158,-44.45625305175781
1694673287359336000,4.725000381469727,-7.312500476837158,-44.23125076293945
1694673287379318800,4.612500190734863,-7.068750381469727,-44.73750305175781
1694673287399323600,3.993750095367432,-6.525000095367432,-44.4375
1694673287419324000,3.4875001907348637,-6.187500476837158,-44.83125305175781
1694673287439320000,2.962500095367432,-5.568750381469727,-44.8125
1694673287459320600,2.4562501907348637,-4.068750381469727,-44.98125076293945
1694673287479317200,1.6125000715255735,-3.093750238418579,-45.375
1694673287499322000,-0.768750011920929,-0.375,-45.63750076293945
1694673287519333400,-1.6875001192092896,0.956250011920929,-45.806251525878906
1694673287539326700,-2.1000001430511475,3.5062501430511475,-46.25625228881836
1694673287559328500,-2.400000095367432,3.9562501907348633,-45.73125076293945
1694673287579325700,-2.1937501430511475,5.287500381469727,-45.900001525878906
1694673287599330800,-2.0625,7.331250190734863,-45.431251525878906
1694673287619335200,-2.2687501907348637,8.49375057220459,-45.39375305175781
1694673287639337000,-1.5187500715255735,9.768750190734863,-44.75625228881836
1694673287659338200,-2.2687501907348637,10.18125057220459,-45.243751525878906
1694673287679327500,-2.025000095367432,11.081250190734863,-44.51250076293945
1694673287699326200,-2.868750095367432,12.225000381469728,-44.79375076293945
1694673287719321900,-3.075000047683716,12.862500190734863,-44.681251525878906
1694673287739325700,-3.168750047683716,13.031250953674316,-44.38125228881836
1694673287759325200,-2.962500095367432,12.768750190734863,-44.47500228881836
1694673287779316200,-2.4375,12.43125057220459,-44.28750228881836
1694673287799327700,-2.4375,12.693750381469728,-44.38125228881836
1694673287819333000,-2.231250047683716,12.52500057220459,-43.875
1694673287839332900,-2.7562501430511475,12.693750381469728,-44.47500228881836
1694673287859339800,-4.106250286102295,12.225000381469728,-44.8125
1694673287879329500,-4.518750190734863,12.318750381469728,-44.51250076293945
1694673287899328800,-5.15625,12.412500381469728,-44.53125
1694673287919335400,-4.3125,12.956250190734863,-44.400001525878906
1694673287939336200,-3.806250095367432,12.131250381469728,-44.71875
1694673287959337500,-3.4875001907348637,10.83750057220459,-44.23125076293945
1694673287979341300,-3.806250095367432,10.293750762939451,-44.47500228881836
1694673287999340000,-3.3937501907348637,10.106250762939451,-44.36250305175781
1694673288019345700,-3.6000001430511475,10.55625057220459,-44.66250228881836
1694673288039338500,-3.075000047683716,10.725000381469728,-45.150001525878906
1694673288059328800,-3.5062501430511475,10.46250057220459,-44.75625228881836
1694673288079329300,-3.281250238418579,10.46250057220459,-44.868751525878906
1694673288099325400,-3.918750047683716,9.393750190734863,-44.681251525878906
1694673288119325400,-3.712500095367432,8.68125057220459,-44.90625
1694673288139321600,-2.793750047683716,8.21250057220459,-45.712501525878906
1694673288159326200,-3.525000095367432,7.331250190734863,-45.86250305175781
1694673288179326000,-3.637500047683716,5.981250286102295,-45.993751525878906
1694673288199332900,-3.656250238418579,3.056250095367432,-46.275001525878906
1694673288219334400,-3.656250238418579,1.2937500476837158,-45.63750076293945
1694673288239331300,-2.4375,-0.3000000119209289,-46.462501525878906
1694673288259336000,-1.7062500715255735,-1.1812500953674316,-46.16250228881836
1694673288279328300,-0.7875000238418579,-2.775000095367432,-46.10625076293945
1694673288299330000,-0.2625000178813934,-3.4875001907348637,-45.91875076293945
1694673288319334400,0.3562500178813934,-4.350000381469727,-45.525001525878906
1694673288339340300,1.0875000953674316,-5.325000286102295,-45.54375076293945
1694673288359326200,1.3875000476837158,-5.943750381469727,-45.5625
1694673288379311900,2.6437501907348637,-5.831250190734863,-45.243751525878906
1694673288399320000,3.5812501907348637,-6.187500476837158,-45.03750228881836
1694673288419324700,3.168750047683716,-6.018750190734863,-45.13125228881836
1694673288439325700,2.868750095367432,-5.381250381469727,-44.92500305175781
1694673288459325400,3.056250095367432,-4.331250190734863,-45.48750305175781
1694673288479321000,2.8500001430511475,-3.806250095367432,-45.67500305175781
1694673288499325200,2.34375,-2.8312501907348637,-45.86250305175781
1694673288519335400,1.6125000715255735,-1.3312500715255735,-46.125
1694673288539328300,0.7875000238418579,-0.375,-46.125
1694673288559329500,0.0750000029802322,1.7437500953674316,-46.275001525878906
1694673288579326200,-0.862500011920929,2.793750047683716,-46.44375228881836
1694673288599331000,-1.3687500953674316,4.575000286102295,-46.10625076293945
1694673288619336200,-1.6687500476837158,5.550000190734863,-46.087501525878906
1694673288639337700,-1.1437500715255735,6.806250095367432,-45.73125076293945
1694673288659339000,-1.2375000715255735,8.662500381469727,-45.78750228881836
1694673288679335400,-1.4250000715255735,9.731250762939451,-45.46875
1694673288699332400,-1.725000023841858,11.15625,-45.31875228881836
1694673288719328300,-1.6125000715255735,12.05625057220459,-45.1875
1694673288739320300,-1.6125000715255735,12.956250190734863,-44.56875228881836
1694673288759325700,-2.137500047683716,13.668750762939451,-44.64375305175781
1694673288779313700,-1.3875000476837158,14.11875057220459,-44.41875076293945
1694673288799325700,-2.9437501430511475,14.737500190734863,-43.81875228881836
1694673288819331600,-4.612500190734863,15.61875057220459,-44.23125076293945
1694673288839331800,-2.212500095367432,14.831250190734863,-44.118751525878906
1694673288859339000,-2.7375001907348637,15.000000953674316,-44.118751525878906
1694673288879329300,-3.356250047683716,15.356250762939451,-43.91250228881836
1694673288899328500,-2.8312501907348637,14.756250381469728,-43.72500228881836
1694673288919335000,-3.6750001907348633,14.287500381469728,-44.15625
1694673288939336200,-3.168750047683716,14.100000381469728,-44.64375305175781
1694673288959337700,-2.9437501430511475,14.381250381469728,-44.23125076293945
1694673288979330000,-3.6750001907348633,13.74375057220459,-44.47500228881836
1694673288999331300,-3.375000238418579,13.668750762939451,-44.47500228881836
1694673289019331800,-2.7562501430511475,13.481250762939451,-44.26875305175781
1694673289039329000,-3.056250095367432,13.125000953674316,-44.36250305175781
1694673289059322000,-3.375000238418579,12.24375057220459,-44.51250076293945
1694673289079343400,-3.5812501907348637,11.96250057220459,-44.92500305175781
1694673289099336700,-3.187500238418579,11.325000762939451,-45.22500228881836
1694673289119334400,-3.5062501430511475,10.537500381469728,-45.16875076293945
1694673289139328500,-3.712500095367432,9.918750762939451,-45.48750305175781
1694673289159331000,-3.525000095367432,8.137500762939453,-45.431251525878906
1694673289179329000,-2.681250095367432,7.331250190734863,-45.54375076293945
1694673289199335000,-1.6687500476837158,5.193750381469727,-46.181251525878906
1694673289219335400,-0.5250000357627869,3.975000143051148,-45.91875076293945
1694673289239331300,0.581250011920929,2.4562501907348637,-45.9375
1694673289259335700,0.7875000238418579,0.4125000238418579,-45.993751525878906
1694673289279335000,1.5187500715255735,-0.2625000178813934,-45.806251525878906
1694673289299333600,0.375,-1.5187500715255735,-45.65625
1694673289319337000,1.7062500715255735,-2.8312501907348637,-45.86250305175781
1694673289339335200,3.787500143051148,-4.856250286102295,-44.98125076293945
1694673289359340800,4.837500095367432,-5.90625,-44.70000076293945
1694673289379322000,5.568750381469727,-6.693750381469727,-44.212501525878906
1694673289399326500,5.456250190734863,-7.406250476837158,-44.32500076293945
1694673289419345000,5.456250190734863,-8.006250381469727,-43.95000076293945
1694673289439336000,5.456250190734863,-7.668750286102295,-43.931251525878906
1694673289459332000,5.775000095367432,-7.575000286102295,-44.025001525878906
1694673289479325000,4.612500190734863,-6.525000095367432,-44.71875
1694673289499327000,4.3125,-5.981250286102295,-44.51250076293945
1694673289519336000,3.900000095367432,-4.668750286102295,-44.775001525878906
1694673289539327700,3.693750143051148,-3.6000001430511475,-44.55000305175781
1694673289559328500,3.4875001907348637,-3.168750047683716,-44.83125305175781
1694673289579325200,2.4562501907348637,-1.837500095367432,-44.92500305175781
1694673289599329800,2.043750047683716,-1.1437500715255735,-45.31875228881836
1694673289619341000,0.8062500357627869,0.6937500238418579,-45.67500305175781
1694673289639348000,-0.018750000745058,1.856250047683716,-45.26250076293945
1694673289659346400,0.09375,3.637500047683716,-44.90625
1694673289679349000,-0.9375000596046448,5.212500095367432,-45.16875076293945
1694673289699341800,-1.443750023841858,6.206250190734863,-45.150001525878906
1694673289719332600,-1.631250023841858,8.175000190734863,-44.493751525878906
1694673289739320800,-1.5187500715255735,8.887500762939453,-44.36250305175781
1694673289759319800,-1.3125,10.21875,-44.4375
1694673289779304000,-0.7875000238418579,10.481250762939451,-44.118751525878906
1694673289799318000,-1.6125000715255735,11.456250190734863,-44.10000228881836
1694673289819325400,-2.231250047683716,12.356250762939451,-43.875
1694673289839327200,-2.118750095367432,13.425000190734863,-43.556251525878906
1694673289859336000,-2.118750095367432,13.950000762939451,-43.53750228881836
1694673289879327000,-2.512500047683716,14.662500381469728,-43.42500305175781
1694673289899327200,-2.9250001907348637,15.018750190734863,-43.3125
1694673289919334700,-3.0375001430511475,15.281250953674316,-43.20000076293945
1694673289939336200,-3.450000047683716,15.281250953674316,-43.3125
1694673289959338000,-3.543750047683716,15.562500953674316,-42.900001525878906
1694673289979330600,-3.975000143051148,15.468750953674316,-43.10625076293945
1694673289999331600,-4.800000190734863,15.112500190734863,-42.82500076293945
1694673290019339800,-4.275000095367432,15.206250190734863,-43.01250076293945
1694673290039335200,-3.975000143051148,14.568750381469728,-43.23750305175781
1694673290059326500,-3.975000143051148,13.612500190734863,-42.86250305175781
1694673290079338800,-4.181250095367432,12.0,-43.10625076293945
1694673290099338500,-4.818750381469727,12.075000762939451,-43.42500305175781
1694673290119328500,-4.725000381469727,11.475000381469728,-43.23750305175781
1694673290139323600,-6.075000286102295,11.8125,-43.556251525878906
1694673290159327500,-6.075000286102295,10.912500381469728,-43.875
1694673290179326700,-7.856250286102295,9.487500190734863,-43.63125228881836
1694673290199333400,-8.175000190734863,8.925000190734863,-44.56875228881836
1694673290219334400,-6.093750476837158,6.918750286102295,-44.19375228881836
1694673290239331000,-5.081250190734863,5.587500095367432,-44.51250076293945
1694673290259335700,-3.937500238418579,3.543750047683716,-44.56875228881836
1694673290279335200,-4.275000095367432,3.168750047683716,-45.28125
1694673290299335000,-3.1125001907348637,2.025000095367432,-44.681251525878906
1694673290319338000,-1.3687500953674316,1.068750023841858,-44.587501525878906
1694673290339336000,-0.4312500059604645,-0.4312500059604645,-44.71875
1694673290359334000,0.0750000029802322,-1.5750000476837158,-44.4375
1694673290379317000,-0.018750000745058,-2.8125,-44.38125228881836
1694673290399326000,0.675000011920929,-3.881250143051148,-44.70000076293945
1694673290419314400,0.375,-4.425000190734863,-44.71875
1694673290439313000,0.2625000178813934,-5.287500381469727,-44.13750076293945
1694673290459315700,0.7875000238418579,-6.356250286102295,-44.17500305175781
1694673290479314000,1.5187500715255735,-6.243750095367432,-43.85625076293945
1694673290499320000,0.7875000238418579,-6.168750286102295,-43.556251525878906
1694673290519332400,0.675000011920929,-6.093750476837158,-44.0625
1694673290539337500,-0.1312500089406967,-5.568750381469727,-44.0625
1694673290559337200,0.581250011920929,-5.025000095367432,-44.32500076293945
1694673290579332600,-1.3875000476837158,-3.431250095367432,-44.32500076293945
1694673290599336000,-1.2750000953674316,-2.90625,-44.306251525878906
1694673290619346200,-1.6875001192092896,-1.1437500715255735,-44.45625305175781
1694673290639341800,-2.400000095367432,0.4500000178813934,-44.32500076293945
1694673290659341600,-2.3812501430511475,1.162500023841858,-44.400001525878906
1694673290679337200,-2.681250095367432,3.2062501907348637,-44.15625
1694673290699340800,-2.793750047683716,4.368750095367432,-44.00625228881836
1694673290719331800,-3.187500238418579,6.225000381469727,-43.875
1694673290739320600,-4.125,7.368750095367432,-43.85625076293945
1694673290759319300,-4.125,8.700000762939453,-44.00625228881836
1694673290779303700,-4.837500095367432,9.956250190734863,-43.57500076293945
1694673290799317800,-4.931250095367432,11.081250190734863,-44.15625
1694673290819325400,-4.612500190734863,12.093750953674316,-43.21875
1694673290839327500,-5.025000095367432,12.075000762939451,-43.42500305175781
1694673290859336200,-5.118750095367432,13.143750190734863,-43.181251525878906
1694673290879327200,-5.943750381469727,13.762500762939451,-43.181251525878906
1694673290899327500,-5.643750190734863,14.043750762939451,-43.06875228881836
1694673290919334700,-5.306250095367432,14.943750381469728,-42.73125076293945
1694673290939336200,-5.212500095367432,14.943750381469728,-42.73125076293945
1694673290959338800,-5.306250095367432,15.206250190734863,-42.525001525878906
1694673290979338000,-5.418750286102295,15.112500190734863,-43.03125
1694673290999337700,-5.737500190734863,14.925000190734863,-42.84375
1694673291019344400,-6.150000095367432,14.925000190734863,-42.95625305175781
1694673291039337500,-6.356250286102295,15.018750190734863,-43.16250228881836
1694673291059327700,-5.831250190734863,14.831250190734863,-43.05000305175781
1694673291079331600,-5.737500190734863,14.831250190734863,-43.05000305175781
1694673291099329000,-6.468750476837158,14.30625057220459,-43.275001525878906
1694673291119320600,-6.262500286102295,14.475000381469728,-42.97500228881836
1694673291139317800,-7.106250286102295,14.02500057220459,-43.59375
1694673291159323400,-7.837500095367432,13.93125057220459,-43.51875305175781
1694673291179324000,-6.693750381469727,12.600000381469728,-43.63125228881836
1694673291199331600,-7.425000190734863,12.24375057220459,-43.85625076293945
1694673291219333600,-6.806250095367432,11.887500762939451,-44.0625
1694673291239330800,-7.125000476837158,10.725000381469728,-44.19375228881836
1694673291259335700,-7.350000381469727,9.112500190734863,-44.94375228881836
1694673291279335400,-6.731250286102295,7.518750190734863,-45.1875
1694673291299335000,-6.431250095367432,6.543750286102295,-45.01875305175781
1694673291319345200,-4.987500190734863,4.575000286102295,-45.243751525878906
1694673291339341600,-5.625,3.3187501430511475,-46.10625076293945
1694673291359346000,-4.59375,2.0062501430511475,-45.91875076293945
1694673291379326200,-3.562500238418579,0.4125000238418579,-45.75
1694673291399329300,-3.056250095367432,-0.5625,-46.181251525878906
1694673291419332600,-1.8000000715255735,-2.231250047683716,-45.60000228881836
1694673291439326000,-1.40625,-3.562500238418579,-45.9375
1694673291459324700,-0.581250011920929,-4.987500190734863,-46.06875228881836
1694673291479319600,-0.5625,-5.418750286102295,-45.67500305175781
1694673291499323400,-0.0562500022351741,-6.562500476837158,-45.39375305175781
1694673291519333600,-0.2625000178813934,-6.487500190734863,-45.69375228881836
1694673291539337700,0.862500011920929,-7.443750381469727,-45.20625305175781
1694673291559336400,1.2750000953674316,-7.706250190734863,-45.41250228881836
1694673291579331300,1.1812500953674316,-7.368750095367432,-45.30000305175781
1694673291599334400,0.768750011920929,-6.562500476837158,-45.375
1694673291619344100,0.2437500059604644,-5.943750381469727,-45.46875
1694673291639340800,-0.675000011920929,-4.96875,-45.26250076293945
1694673291659340500,-0.5625,-3.825000047683716,-45.431251525878906
1694673291679337200,-0.3562500178813934,-2.8500001430511475,-45.69375228881836
1694673291699334100,-1.5937501192092896,-1.256250023841858,-45.375
1694673291719326500,-1.4625000953674316,0.4312500059604645,-45.22500228881836
1694673291739316700,-1.256250023841858,1.950000047683716,-44.868751525878906
1694673291759333000,-0.6187500357627869,3.281250238418579,-44.92500305175781
1694673291779315000,-0.8250000476837158,4.612500190734863,-44.38125228881836
1694673291799326500,-0.8062500357627869,6.393750190734863,-44.13750076293945
1694673291819331600,-0.6937500238418579,7.031250476837158,-44.00625228881836
1694673291839331600,-1.1062500476837158,8.8125,-43.556251525878906
1694673291859338800,-1.2937500476837158,10.425000190734863,-43.21875
1694673291879328800,-0.4500000178813934,11.40000057220459,-43.06875228881836
1694673291899328000,-1.1812500953674316,12.543750762939451,-43.14375305175781
1694673291919334700,-1.3687500953674316,13.443750381469728,-42.41250228881836
1694673291939335700,-0.6375000476837158,13.18125057220459,-42.525001525878906
1694673291959344400,-0.5437500476837158,13.537500381469728,-42.618751525878906
1694673291979331000,-0.8437500596046448,13.36875057220459,-42.22500228881836
1694673291999331800,-0.6375000476837158,13.912500381469728,-42.20625305175781
1694673292019339800,-0.2062500119209289,13.912500381469728,-41.79375076293945
1694673292039347000,-0.5250000357627869,13.46250057220459,-41.8125
1694673292059335400,-0.5250000357627869,13.293750762939451,-41.60625076293945
1694673292079334000,-0.7312500476837158,13.55625057220459,-42.11250305175781
1694673292099328000,-0.2250000089406967,13.031250953674316,-41.71875
1694673292119322000,-0.2250000089406967,12.581250190734863,-41.73750305175781
1694673292139318800,-0.09375,12.168750762939451,-40.931251525878906
1694673292159324000,0.7125000357627869,12.262500762939451,-41.025001525878906
1694673292179324000,0.4125000238418579,12.262500762939451,-40.40625
1694673292199331600,0.9375000596046448,12.543750762939451,-39.88125228881836
1694673292219333400,1.3687500953674316,12.206250190734863,-39.806251525878906
1694673292239330800,1.3875000476837158,12.843750953674316,-38.56875228881836
1694673292259335700,0.975000023841858,13.125000953674316,-38.0625
1694673292279335400,1.068750023841858,13.818750381469728,-38.64375305175781
1694673292299334700,-0.2625000178813934,14.531250953674316,-38.13750076293945
1694673292319333400,-0.675000011920929,14.793750762939451,-38.64375305175781
1694673292339332600,-2.043750047683716,14.96250057220459,-38.868751525878906
1694673292359331600,-2.775000095367432,15.731250762939451,-39.45000076293945
1694673292379315200,-4.21875,15.543750762939451,-39.48750305175781
1694673292399321000,-4.650000095367432,15.543750762939451,-40.087501525878906
1694673292419322000,-4.668750286102295,15.075000762939451,-41.00625228881836
1694673292439319800,-5.606250286102295,14.268750190734863,-41.34375
1694673292459315500,-6.243750095367432,13.968750953674316,-42.28125
1694673292479313400,-7.218750476837158,13.406250953674316,-43.72500228881836
1694673292499319800,-7.725000381469727,12.412500381469728,-43.44375228881836
1694673292519331800,-8.287500381469727,11.568750381469728,-45.50625228881836
1694673292539337200,-8.081250190734863,10.050000190734863,-46.14375305175781
1694673292559337000,-7.800000190734863,8.793750762939453,-46.89375305175781
1694673292579332000,-7.293750286102295,6.468750476837158,-47.45625305175781
1694673292599335400,-6.168750286102295,4.856250286102295,-48.09375381469727
1694673292619345200,-5.34375,3.356250047683716,-48.11250305175781
1694673292639341300,-4.3125,2.3812501430511475,-48.337501525878906
1694673292659348200,-2.962500095367432,0.8062500357627869,-48.056251525878906
1694673292679342300,-2.043750047683716,-0.0750000029802322,-48.37500381469727
1694673292699344400,-0.4875000119209289,-1.3125,-47.88750076293945
1694673292719334100,0.1312500089406967,-2.1937501430511475,-47.88750076293945
1694673292739322000,0.7312500476837158,-3.093750238418579,-48.31875228881836
1694673292759331800,1.8750001192092896,-4.40625,-47.83125305175781
1694673292779313700,2.9250001907348637,-4.931250095367432,-47.73750305175781
1694673292799320800,4.78125,-6.506250381469727,-47.23125076293945
1694673292819327000,5.306250095367432,-7.218750476837158,-47.15625
1694673292839327700,5.831250190734863,-8.175000190734863,-46.66875076293945
1694673292859335700,6.037500381469727,-8.4375,-46.275001525878906
1694673292879338000,7.293750286102295,-8.58750057220459,-45.95625305175781
1694673292899335200,8.02500057220459,-9.018750190734863,-45.45000076293945
1694673292919340300,8.02500057220459,-8.756250381469727,-45.431251525878906
1694673292939339800,8.662500381469727,-8.831250190734863,-45.03750228881836
1694673292959346400,8.568750381469727,-8.568750381469727,-45.03750228881836
1694673292979339300,8.662500381469727,-7.856250286102295,-45.31875228881836
1694673292999337500,8.456250190734863,-7.068750381469727,-45.28125
1694673293019343600,7.743750095367432,-6.693750381469727,-44.681251525878906
1694673293039336400,8.043750762939453,-5.550000190734863,-45.150001525878906
1694673293059326700,7.743750095367432,-4.931250095367432,-45.431251525878906
1694673293079327500,7.331250190734863,-3.693750143051148,-45.41250228881836
1694673293099323100,7.125000476837158,-3.056250095367432,-44.88750076293945
1694673293119317200,5.775000095367432,-1.40625,-45.86250305175781
1694673293139315500,5.268750190734863,-0.5250000357627869,-45.95625305175781
1694673293159321900,5.681250095367432,0.1875,-45.9375
1694673293179323000,4.856250286102295,2.212500095367432,-45.88125228881836
1694673293199331000,4.331250190734863,2.6625001430511475,-45.67500305175781
1694673293219333400,4.875,4.275000095367432,-45.01875305175781
1694673293239330800,4.668750286102295,5.231250286102295,-45.60000228881836
1694673293259336200,4.368750095367432,6.750000476837158,-45.35625076293945
1694673293279336000,4.368750095367432,7.462500095367432,-45.337501525878906
1694673293299335000,4.481250286102295,8.268750190734863,-45.11250305175781
1694673293319339800,4.162500381469727,9.318750381469728,-45.28125
1694673293339337700,4.293750286102295,9.43125057220459,-44.36250305175781
1694673293359342800,3.375000238418579,11.30625057220459,-44.23125076293945
1694673293379324200,4.200000286102295,11.643750190734863,-44.41875076293945
1694673293399327500,4.518750190734863,12.450000762939451,-44.587501525878906
1694673293419326500,3.881250143051148,11.90625,-44.60625076293945
1694673293439321900,4.3125,12.637500762939451,-44.28750228881836
1694673293459314400,3.375000238418579,12.71250057220459,-44.28750228881836
1694673293479312100,3.693750143051148,13.612500190734863,-44.26875305175781
1694673293499318300,3.5812501907348637,13.36875057220459,-43.57500076293945
1694673293519330600,4.106250286102295,13.612500190734863,-43.743751525878906
1694673293539336000,3.806250095367432,13.27500057220459,-43.66875076293945
1694673293559336000,3.900000095367432,13.08750057220459,-44.0625
1694673293579342600,3.5812501907348637,12.637500762939451,-43.98750305175781
1694673293599343600,3.5812501907348637,12.093750953674316,-44.00625228881836
1694673293619351000,3.168750047683716,12.018750190734863,-44.118751525878906
1694673293639345200,2.9437501430511475,11.568750381469728,-44.13750076293945
1694673293659350800,3.262500047683716,11.643750190734863,-44.73750305175781
1694673293679343900,2.625,11.550000190734863,-44.83125305175781
1694673293699337700,2.6437501907348637,11.11875057220459,-44.15625
