time,z,y,x
1694680758550683400,24.468751907348636,-17.625,-35.38125228881836
1694680758570692600,26.137500762939453,-17.71875,-35.36250305175781
1694680758590687500,25.931251525878903,-17.71875,-35.26875305175781
1694680758610686500,25.51875114440918,-17.981250762939453,-35.36250305175781
1694680758630685400,24.787500381469727,-17.17500114440918,-34.96875
1694680758650676700,23.756250381469727,-17.193750381469727,-35.36250305175781
1694680758670688800,25.312501907348636,-17.53125,-35.26875305175781
1694680758690694100,24.168750762939453,-17.26875114440918,-35.0625
1694680758710683100,25.61250114440918,-17.793750762939453,-34.76250076293945
1694680758730692900,25.837501525878903,-17.868751525878906,-34.76250076293945
1694680758750685000,25.931251525878903,-17.53125,-35.04375076293945
1694680758770697200,25.931251525878903,-17.887500762939453,-35.26875305175781
1694680758790695200,26.043750762939453,-17.962501525878906,-34.96875
1694680758810697000,25.837501525878903,-17.34375,-35.25
1694680758830687200,25.181251525878903,-17.90625,-35.98125076293945
1694680758850682400,26.043750762939453,-17.512500762939453,-34.95000076293945
1694680758870678500,22.818750381469727,-16.650001525878906,-35.17500305175781
1694680758890671900,26.025001525878903,-17.793750762939453,-35.36250305175781
1694680758910663000,25.70625114440918,-17.625,-35.75625228881836
1694680758930663700,25.931251525878903,-17.700000762939453,-34.95000076293945
1694680758950668000,26.137500762939453,-17.53125,-35.45625305175781
1694680758970679300,26.45625114440918,-17.625,-35.34375
1694680758990684200,26.45625114440918,-17.793750762939453,-35.15625
1694680759010683600,26.025001525878903,-17.53125,-35.25
1694680759030682600,25.931251525878903,-17.887500762939453,-35.15625
1694680759050685200,26.343751907348636,-17.71875,-35.45625305175781
1694680759070694000,25.931251525878903,-17.4375,-35.25
1694680759090696700,26.343751907348636,-17.606250762939453,-34.95000076293945
1694680759110687500,26.250001907348636,-17.868751525878906,-34.85625076293945
1694680759130701000,26.137500762939453,-17.625,-35.34375
1694680759150700500,26.250001907348636,-17.34375,-35.04375076293945
1694680759170707000,25.818750381469727,-17.71875,-35.45625305175781
1694680759190707700,25.837501525878903,-17.4375,-35.15625
1694680759210684700,26.137500762939453,-17.53125,-35.34375
1694680759230674000,26.231250762939453,-17.4375,-35.25
1694680759250662000,25.931251525878903,-17.71875,-35.45625305175781
1694680759270665700,26.531251907348636,-17.8125,-35.868751525878906
1694680759290667800,25.725000381469727,-17.625,-35.56875228881836
1694680759310665700,26.137500762939453,-17.625,-35.55000305175781
1694680759330683100,26.025001525878903,-17.53125,-35.34375
1694680759350692900,25.818750381469727,-17.8125,-35.56875228881836
1694680759370696000,26.343751907348636,-17.4375,-35.34375
1694680759390705000,25.931251525878903,-17.700000762939453,-34.95000076293945
1694680759410696200,26.437501907348636,-17.71875,-35.55000305175781
1694680759430688500,26.437501907348636,-17.53125,-35.55000305175781
1694680759450687500,25.725000381469727,-17.962501525878906,-34.76250076293945
1694680759470692600,25.725000381469727,-17.53125,-35.45625305175781
1694680759490692400,25.51875114440918,-17.625,-35.66250228881836
1694680759510688300,25.51875114440918,-17.53125,-35.56875228881836
1694680759530684400,26.137500762939453,-17.887500762939453,-35.26875305175781
1694680759550677200,25.818750381469727,-17.793750762939453,-35.36250305175781
1694680759570680000,25.725000381469727,-17.53125,-35.56875228881836
1694680759590677800,26.137500762939453,-17.45625114440918,-35.45625305175781
1694680759610679600,25.931251525878903,-17.53125,-35.34375
1694680759630680800,25.725000381469727,-17.793750762939453,-35.26875305175781
1694680759650674000,26.137500762939453,-17.4375,-35.25
1694680759670687700,25.931251525878903,-17.606250762939453,-35.04375076293945
1694680759690694100,26.437501907348636,-17.71875,-35.55000305175781
1694680759710683600,26.45625114440918,-17.625,-35.25
1694680759730693600,26.137500762939453,-17.887500762939453,-35.56875228881836
1694680759750697200,26.45625114440918,-17.868751525878906,-34.743751525878906
1694680759770700300,26.043750762939453,-17.4375,-35.04375076293945
1694680759790689300,25.931251525878903,-17.700000762939453,-34.85625076293945
1694680759810692600,26.231250762939453,-17.512500762939453,-35.04375076293945
1694680759830684000,25.931251525878903,-17.53125,-35.25
1694680759850680000,26.568750381469727,-17.606250762939453,-34.931251525878906
1694680759870677200,26.45625114440918,-17.887500762939453,-35.04375076293945
1694680759890675200,26.45625114440918,-17.512500762939453,-34.931251525878906
1694680759910665500,26.55000114440918,-17.625,-35.55000305175781
1694680759930667000,26.343751907348636,-17.625,-35.45625305175781
1694680759950670600,26.025001525878903,-17.887500762939453,-35.26875305175781
1694680759970681000,25.725000381469727,-17.793750762939453,-35.26875305175781
1694680759990685400,26.45625114440918,-17.4375,-35.34375
1694680760010684400,26.137500762939453,-17.71875,-35.36250305175781
1694680760030683600,26.662500381469727,-17.606250762939453,-35.04375076293945
1694680760050685700,26.025001525878903,-17.625,-35.34375
1694680760070694400,26.231250762939453,-17.26875114440918,-35.64375305175781
1694680760090696700,26.45625114440918,-17.700000762939453,-35.15625
1694680760110686700,26.343751907348636,-17.34375,-35.23125076293945
1694680760130693600,26.025001525878903,-17.887500762939453,-35.26875305175781
1694680760150694700,21.46875,-16.40625,-35.79375076293945
1694680760170702600,26.043750762939453,-17.15625,-34.53750228881836
1694680760190698200,26.343751907348636,-17.793750762939453,-34.95000076293945
1694680760210677800,25.106250762939453,-17.606250762939453,-34.85625076293945
1694680760230669600,25.931251525878903,-17.606250762939453,-34.650001525878906
1694680760250663700,23.137500762939453,-16.650001525878906,-34.96875
1694680760270669800,26.343751907348636,-17.793750762939453,-34.95000076293945
1694680760290682600,25.406251907348636,-17.53125,-35.36250305175781
1694680760310677500,25.931251525878903,-18.056251525878903,-35.17500305175781
1694680760330691800,24.056251525878903,-17.193750381469727,-35.775001525878906
1694680760350687500,26.231250762939453,-17.700000762939453,-35.15625
1694680760370691300,23.943750381469727,-17.193750381469727,-35.66250228881836
1694680760390701000,25.61250114440918,-17.71875,-35.56875228881836
1694680760410693000,26.043750762939453,-17.4375,-34.95000076293945
1694680760430687000,25.51875114440918,-17.45625114440918,-35.45625305175781
1694680760450689000,25.61250114440918,-17.4375,-34.95000076293945
1694680760470694000,26.137500762939453,-17.887500762939453,-35.15625
1694680760490693400,26.45625114440918,-17.775001525878906,-34.85625076293945
1694680760510688800,26.137500762939453,-17.962501525878906,-35.26875305175781
1694680760530684700,26.343751907348636,-17.606250762939453,-34.95000076293945
1694680760550678300,25.51875114440918,-17.887500762939453,-34.76250076293945
1694680760570680000,25.61250114440918,-17.887500762939453,-34.96875
1694680760590678500,26.231250762939453,-17.625,-35.25
1694680760610680000,25.293750762939453,-17.71875,-35.775001525878906
1694680760630682000,25.818750381469727,-17.625,-35.45625305175781
1694680760650686200,25.087501525878903,-17.64375114440918,-35.962501525878906
1694680760670697000,25.725000381469727,-17.962501525878906,-34.76250076293945
1694680760690700800,25.61250114440918,-17.71875,-35.36250305175781
1694680760710688000,26.025001525878903,-17.887500762939453,-35.15625
1694680760730696200,25.931251525878903,-17.962501525878906,-35.26875305175781
1694680760750698500,25.725000381469727,-17.887500762939453,-35.36250305175781
1694680760770701300,25.631250381469727,-17.418750762939453,-34.44375228881836
1694680760790694100,26.343751907348636,-18.131250381469727,-34.85625076293945
1694680760810695400,26.231250762939453,-18.131250381469727,-34.96875
1694680760830685400,26.775001525878903,-17.775001525878906,-34.837501525878906
1694680760850673200,26.025001525878903,-17.962501525878906,-35.0625
1694680760870671000,26.568750381469727,-17.775001525878906,-34.53750228881836
1694680760890666500,25.725000381469727,-18.075000762939453,-35.47500228881836
1694680760910659800,26.231250762939453,-18.150001525878903,-35.0625
1694680760930669000,25.406251907348636,-18.412500381469727,-34.98750305175781
1694680760950672600,23.868751525878903,-17.26875114440918,-34.96875
1694680760970683100,26.45625114440918,-18.056251525878903,-34.96875
1694680760990687000,26.137500762939453,-17.793750762939453,-34.85625076293945
1694680761010685700,25.61250114440918,-17.625,-35.45625305175781
1694680761030686700,26.55000114440918,-17.887500762939453,-35.25
1694680761050688000,25.931251525878903,-18.056251525878903,-35.0625
1694680761070696200,26.868751525878903,-17.868751525878906,-34.95000076293945
1694680761090691300,25.931251525878903,-17.606250762939453,-35.04375076293945
1694680761110691300,26.137500762939453,-17.793750762939453,-34.95000076293945
1694680761130697200,25.312501907348636,-17.962501525878906,-35.0625
1694680761150697700,25.931251525878903,-17.962501525878906,-35.26875305175781
1694680761170705000,26.250001907348636,-17.962501525878906,-34.76250076293945
1694680761190698200,26.55000114440918,-17.962501525878906,-35.26875305175781
1694680761210678300,25.61250114440918,-18.243751525878903,-35.28750228881836
1694680761230669300,26.025001525878903,-17.887500762939453,-35.26875305175781
1694680761250660600,25.42500114440918,-17.962501525878906,-34.66875076293945
1694680761270667500,26.043750762939453,-17.606250762939453,-34.95000076293945
1694680761290680800,26.756250381469727,-17.962501525878906,-35.15625
1694680761310676200,25.725000381469727,-17.887500762939453,-35.15625
1694680761330690800,25.406251907348636,-18.150001525878903,-35.17500305175781
1694680761350687000,26.231250762939453,-17.793750762939453,-35.26875305175781
1694680761370690800,25.931251525878903,-17.4375,-35.15625
1694680761390701000,26.343751907348636,-17.775001525878906,-34.743751525878906
1694680761410693000,25.61250114440918,-17.793750762939453,-34.76250076293945
1694680761430687200,26.231250762939453,-17.887500762939453,-35.15625
1694680761450685200,26.025001525878903,-17.625,-35.56875228881836
1694680761470690800,26.025001525878903,-17.962501525878906,-35.15625
1694680761490691300,26.343751907348636,-17.887500762939453,-35.15625
1694680761510694000,26.250001907348636,-17.700000762939453,-34.95000076293945
1694680761530692900,26.137500762939453,-17.887500762939453,-35.0625
1694680761550701000,26.137500762939453,-18.225000381469727,-34.96875
1694680761570686000,25.725000381469727,-17.700000762939453,-34.85625076293945
1694680761590689000,26.662500381469727,-17.962501525878906,-35.15625
1694680761610687200,26.043750762939453,-17.775001525878906,-34.743751525878906
1694680761630686700,26.662500381469727,-17.700000762939453,-35.04375076293945
1694680761650688800,25.293750762939453,-18.243751525878903,-35.47500228881836
1694680761670697700,26.343751907348636,-18.131250381469727,-34.66875076293945
1694680761690700800,26.231250762939453,-17.887500762939453,-35.0625
1694680761710687500,26.55000114440918,-18.056251525878903,-35.0625
1694680761730695400,26.025001525878903,-17.71875,-35.15625
1694680761750699300,26.343751907348636,-17.700000762939453,-34.85625076293945
1694680761770688800,26.45625114440918,-17.4375,-35.4375
1694680761790695700,26.568750381469727,-17.887500762939453,-34.95000076293945
1694680761810696700,26.231250762939453,-17.887500762939453,-35.0625
1694680761830688800,26.45625114440918,-17.868751525878906,-34.743751525878906
1694680761850675700,26.55000114440918,-17.962501525878906,-35.04375076293945
1694680761870673200,26.343751907348636,-17.793750762939453,-35.25
1694680761890668000,25.61250114440918,-18.225000381469727,-34.76250076293945
1694680761910659800,26.45625114440918,-17.700000762939453,-35.15625
1694680761930669000,25.837501525878903,-18.056251525878903,-34.76250076293945
1694680761950672600,26.55000114440918,-17.793750762939453,-35.15625
1694680761970683000,24.67500114440918,-17.8125,-35.47500228881836
1694680761990686700,26.45625114440918,-17.625,-35.34375
1694680762010685400,25.931251525878903,-17.793750762939453,-34.85625076293945
1694680762030684700,26.55000114440918,-17.4375,-35.34375
1694680762050686500,26.231250762939453,-17.71875,-35.45625305175781
1694680762070694700,26.756250381469727,-18.056251525878903,-34.95000076293945
1694680762090689300,26.45625114440918,-17.887500762939453,-35.25
1694680762110695200,25.931251525878903,-17.962501525878906,-35.26875305175781
1694680762130689000,25.725000381469727,-17.700000762939453,-35.0625
1694680762150680000,25.912500381469727,-18.075000762939453,-35.47500228881836
1694680762170691600,26.568750381469727,-17.700000762939453,-34.95000076293945
1694680762190689000,26.137500762939453,-18.243751525878903,-35.36250305175781
1694680762210685000,25.931251525878903,-17.512500762939453,-34.44375228881836
1694680762230676000,26.025001525878903,-17.887500762939453,-35.56875228881836
1694680762250671900,25.931251525878903,-17.793750762939453,-35.0625
1694680762270687700,26.343751907348636,-17.868751525878906,-34.743751525878906
1694680762290696200,24.787500381469727,-18.075000762939453,-35.17500305175781
1694680762310687200,26.343751907348636,-17.868751525878906,-34.556251525878906
1694680762330698500,26.343751907348636,-17.71875,-35.25
1694680762350691800,26.137500762939453,-17.625,-35.45625305175781
1694680762370693600,25.837501525878903,-17.53125,-35.04375076293945
1694680762390701800,26.55000114440918,-17.71875,-35.34375
1694680762410704400,26.55000114440918,-17.887500762939453,-35.04375076293945
1694680762430694100,26.043750762939453,-17.793750762939453,-35.0625
1694680762450689500,25.61250114440918,-18.243751525878903,-35.28750228881836
1694680762470693400,25.931251525878903,-17.793750762939453,-35.36250305175781
1694680762490692600,26.45625114440918,-17.625,-35.34375
1694680762510680000,26.231250762939453,-17.981250762939453,-35.36250305175781
1694680762530677800,26.043750762939453,-17.962501525878906,-34.76250076293945
1694680762550672100,26.137500762939453,-17.887500762939453,-35.15625
1694680762570675500,25.725000381469727,-17.71875,-35.26875305175781
1694680762590681900,25.931251525878903,-17.962501525878906,-35.26875305175781
1694680762610683100,24.881250381469727,-17.71875,-35.17500305175781
1694680762630684000,26.231250762939453,-17.45625114440918,-35.64375305175781
1694680762650687700,26.137500762939453,-17.625,-35.25
1694680762670698000,25.931251525878903,-17.53125,-35.15625
1694680762690701600,26.043750762939453,-17.512500762939453,-34.85625076293945
1694680762710688800,25.912500381469727,-17.981250762939453,-35.47500228881836
1694680762730696700,25.725000381469727,-17.793750762939453,-35.26875305175781
1694680762750692900,26.043750762939453,-17.700000762939453,-35.04375076293945
1694680762770687500,25.725000381469727,-17.887500762939453,-35.26875305175781
1694680762790683600,25.931251525878903,-17.45625114440918,-35.55000305175781
1694680762810688300,26.137500762939453,-17.793750762939453,-35.04375076293945
1694680762830680000,25.931251525878903,-17.793750762939453,-35.15625
1694680762850670000,25.61250114440918,-17.625,-35.36250305175781
1694680762870669800,25.837501525878903,-17.4375,-35.04375076293945
1694680762890670300,25.725000381469727,-17.512500762939453,-34.95000076293945
1694680762910665500,26.043750762939453,-17.962501525878906,-34.96875
1694680762930673700,25.106250762939453,-17.625,-35.0625
1694680762950676200,25.725000381469727,-17.962501525878906,-34.66875076293945
1694680762970685700,26.231250762939453,-17.793750762939453,-35.36250305175781
1694680762990689000,26.137500762939453,-17.71875,-35.56875228881836
1694680763010687000,25.312501907348636,-17.606250762939453,-34.76250076293945
1694680763030685700,26.137500762939453,-17.793750762939453,-35.26875305175781
1694680763050687000,25.293750762939453,-18.056251525878903,-35.17500305175781
1694680763070695200,25.70625114440918,-18.075000762939453,-35.56875228881836
1694680763090690000,25.406251907348636,-17.700000762939453,-34.96875
1694680763110689000,25.406251907348636,-17.981250762939453,-35.47500228881836
1694680763130695400,25.725000381469727,-17.793750762939453,-35.26875305175781
1694680763150685000,26.025001525878903,-17.71875,-35.15625
1694680763170700800,24.993751525878903,-17.55000114440918,-35.775001525878906
1694680763190696200,26.137500762939453,-17.606250762939453,-35.04375076293945
1694680763210676500,25.61250114440918,-17.981250762939453,-35.36250305175781
1694680763230668300,26.043750762939453,-17.4375,-34.837501525878906
1694680763250665700,24.39375114440918,-17.231250762939453,-34.16250228881836
1694680763270683100,26.043750762939453,-17.868751525878906,-34.650001525878906
1694680763290693000,25.51875114440918,-18.075000762939453,-35.47500228881836
1694680763310685200,25.931251525878903,-18.056251525878903,-35.17500305175781
1694680763330697200,25.51875114440918,-17.887500762939453,-35.17500305175781
1694680763350690800,26.137500762939453,-18.225000381469727,-35.0625
1694680763370693000,25.51875114440918,-17.981250762939453,-35.56875228881836
1694680763390701800,25.931251525878903,-17.793750762939453,-35.15625
1694680763410697200,24.787500381469727,-17.962501525878906,-34.98750305175781
1694680763430689300,25.725000381469727,-17.71875,-35.36250305175781
1694680763450686200,25.725000381469727,-17.71875,-35.56875228881836
1694680763470691300,25.725000381469727,-17.606250762939453,-34.556251525878906
1694680763490691300,25.200000762939453,-17.793750762939453,-35.26875305175781
1694680763510679600,26.137500762939453,-17.793750762939453,-35.26875305175781
1694680763530677500,26.025001525878903,-17.625,-35.56875228881836
1694680763550672400,26.025001525878903,-17.793750762939453,-35.26875305175781
1694680763570680600,25.106250762939453,-17.512500762939453,-34.85625076293945
1694680763590686200,26.137500762939453,-17.868751525878906,-34.85625076293945
1694680763610686500,25.293750762939453,-17.981250762939453,-35.36250305175781
1694680763630694000,26.137500762939453,-17.887500762939453,-35.0625
1694680763650695400,25.51875114440918,-17.606250762939453,-34.85625076293945
1694680763670703400,26.137500762939453,-17.962501525878906,-35.26875305175781
1694680763690705000,25.818750381469727,-17.71875,-35.26875305175781
1694680763710690600,25.725000381469727,-17.625,-35.45625305175781
1694680763730697500,25.106250762939453,-18.056251525878903,-34.98750305175781
1694680763750691600,25.931251525878903,-17.700000762939453,-34.95000076293945
1694680763770690600,26.568750381469727,-17.700000762939453,-34.95000076293945
1694680763790697200,26.025001525878903,-17.53125,-35.34375
1694680763810698000,25.61250114440918,-17.793750762939453,-35.0625
1694680763830687500,25.51875114440918,-17.625,-35.66250228881836
1694680763850674700,25.818750381469727,-17.962501525878906,-35.17500305175781
1694680763870689300,25.931251525878903,-17.887500762939453,-35.26875305175781
1694680763890680800,25.537500381469727,-17.25,-34.44375228881836
1694680763910677000,26.231250762939453,-17.793750762939453,-35.04375076293945
1694680763930681300,26.043750762939453,-17.512500762939453,-34.85625076293945
1694680763950680800,26.043750762939453,-18.056251525878903,-34.96875
1694680763970688000,25.725000381469727,-17.793750762939453,-35.15625
1694680763990689300,25.725000381469727,-17.887500762939453,-35.15625
1694680764010686200,25.837501525878903,-17.962501525878906,-34.76250076293945
1694680764030683400,26.025001525878903,-17.625,-35.34375
1694680764050684700,25.106250762939453,-17.512500762939453,-34.76250076293945
1694680764070693000,26.025001525878903,-17.793750762939453,-35.26875305175781
1694680764090697000,25.725000381469727,-17.887500762939453,-35.47500228881836
1694680764110694400,26.45625114440918,-17.700000762939453,-35.15625
1694680764130699300,25.406251907348636,-17.887500762939453,-34.875
1694680764150687500,26.025001525878903,-17.90625,-35.868751525878906
1694680764170690000,25.51875114440918,-17.71875,-35.0625
1694680764190687000,26.043750762939453,-17.793750762939453,-34.85625076293945
1694680764210670000,25.51875114440918,-17.34375,-34.95000076293945
1694680764230670600,25.931251525878903,-17.887500762939453,-35.15625
1694680764250668000,25.837501525878903,-17.700000762939453,-34.743751525878906
1694680764270685200,25.51875114440918,-17.625,-35.15625
1694680764290694700,25.931251525878903,-17.71875,-35.26875305175781
1694680764310697700,26.137500762939453,-17.71875,-35.56875228881836
1694680764330707000,26.343751907348636,-18.056251525878903,-35.0625
1694680764350698200,26.137500762939453,-17.793750762939453,-35.26875305175781
1694680764370698000,25.51875114440918,-17.793750762939453,-34.96875
1694680764390705000,26.231250762939453,-17.606250762939453,-35.04375076293945
1694680764410700000,26.025001525878903,-17.625,-35.15625
1694680764430698200,25.293750762939453,-17.887500762939453,-35.47500228881836
1694680764450692600,25.51875114440918,-17.887500762939453,-34.96875
1694680764470695400,26.55000114440918,-17.887500762939453,-35.25
1694680764490694700,25.818750381469727,-17.625,-35.36250305175781
1694680764510682600,25.818750381469727,-17.625,-35.36250305175781
1694680764530688500,26.45625114440918,-17.606250762939453,-35.15625
1694680764550680000,25.837501525878903,-17.887500762939453,-34.96875
1694680764570683400,25.61250114440918,-17.793750762939453,-35.0625
1694680764590687500,26.343751907348636,-17.887500762939453,-35.26875305175781
1694680764610686700,26.025001525878903,-17.962501525878906,-35.0625
1694680764630692400,25.912500381469727,-18.168750762939453,-35.56875228881836
1694680764650693600,26.231250762939453,-17.887500762939453,-35.0625
1694680764670701600,25.51875114440918,-17.625,-35.36250305175781
1694680764690703600,25.312501907348636,-17.512500762939453,-34.35000228881836
1694680764710689500,26.137500762939453,-17.53125,-35.25
1694680764730696700,26.231250762939453,-17.700000762939453,-35.04375076293945
1694680764750699800,26.025001525878903,-17.53125,-35.34375
1694680764770696700,25.106250762939453,-18.056251525878903,-35.17500305175781
1694680764790701600,26.137500762939453,-17.793750762939453,-35.04375076293945
1694680764810689500,25.818750381469727,-18.150001525878903,-35.17500305175781
1694680764830680000,25.51875114440918,-17.71875,-35.15625
1694680764850669800,26.231250762939453,-17.793750762939453,-35.26875305175781
1694680764870668500,25.931251525878903,-17.793750762939453,-35.0625
1694680764890665000,26.343751907348636,-17.606250762939453,-35.04375076293945
1694680764910665500,25.837501525878903,-17.793750762939453,-35.0625
1694680764930673700,25.61250114440918,-18.225000381469727,-34.875
1694680764950676200,26.45625114440918,-17.606250762939453,-34.931251525878906
1694680764970685700,26.043750762939453,-17.700000762939453,-35.04375076293945
1694680764990688800,26.756250381469727,-18.150001525878903,-35.15625
1694680765010687000,26.250001907348636,-17.962501525878906,-34.76250076293945
1694680765030685700,26.662500381469727,-17.606250762939453,-35.04375076293945
1694680765050687000,26.662500381469727,-17.962501525878906,-34.85625076293945
1694680765070689000,26.868751525878903,-17.793750762939453,-34.931251525878906
1694680765090688000,25.61250114440918,-17.887500762939453,-35.17500305175781
1694680765110687700,26.775001525878903,-17.868751525878906,-34.85625076293945
1694680765130694700,26.137500762939453,-17.700000762939453,-34.95000076293945
1694680765150677000,26.662500381469727,-17.887500762939453,-35.25
1694680765170672000,26.043750762939453,-17.962501525878906,-34.96875
1694680765190676500,26.45625114440918,-17.962501525878906,-35.15625
1694680765210662400,26.868751525878903,-17.793750762939453,-35.25
1694680765230666800,26.231250762939453,-17.71875,-35.34375
1694680765250666200,26.025001525878903,-18.412500381469727,-34.96875
1694680765270684700,26.55000114440918,-18.056251525878903,-35.36250305175781
1694680765290695200,26.231250762939453,-17.53125,-35.45625305175781
1694680765310698800,26.55000114440918,-18.150001525878903,-35.15625
1694680765330708200,25.837501525878903,-17.606250762939453,-34.44375228881836
1694680765350699500,26.756250381469727,-17.887500762939453,-35.34375
1694680765370699300,26.043750762939453,-17.793750762939453,-35.0625
1694680765390706200,26.137500762939453,-18.412500381469727,-35.17500305175781
1694680765410700300,25.312501907348636,-17.793750762939453,-34.76250076293945
1694680765430691300,26.45625114440918,-17.71875,-35.45625305175781
1694680765450687000,26.025001525878903,-18.150001525878903,-35.36250305175781
1694680765470691300,26.137500762939453,-17.700000762939453,-35.04375076293945
1694680765490683100,26.231250762939453,-17.793750762939453,-35.04375076293945
1694680765510673000,26.137500762939453,-18.056251525878903,-35.15625
1694680765530672600,26.231250762939453,-18.056251525878903,-35.0625
1694680765550670800,26.137500762939453,-17.962501525878906,-35.26875305175781
1694680765570671400,25.931251525878903,-18.056251525878903,-34.85625076293945
1694680765590679300,26.45625114440918,-18.131250381469727,-35.0625
1694680765610681300,26.45625114440918,-17.887500762939453,-35.04375076293945
1694680765630683400,25.818750381469727,-17.981250762939453,-35.26875305175781
1694680765650676500,25.725000381469727,-17.71875,-35.15625
1694680765670689500,26.343751907348636,-17.681251525878906,-34.743751525878906
1694680765690695700,26.45625114440918,-18.056251525878903,-34.96875
1694680765710685000,26.343751907348636,-17.962501525878906,-35.0625
1694680765730688000,25.312501907348636,-17.962501525878906,-34.66875076293945
1694680765750688300,26.756250381469727,-17.887500762939453,-35.34375
1694680765770689000,25.931251525878903,-18.58125114440918,-34.57500076293945
1694680765790697000,26.45625114440918,-17.962501525878906,-34.85625076293945
1694680765810687500,25.631250381469727,-17.962501525878906,-34.556251525878906
1694680765830680000,26.343751907348636,-18.243751525878903,-35.26875305175781
1694680765850678000,26.137500762939453,-18.056251525878903,-35.26875305175781
1694680765870676200,26.231250762939453,-17.793750762939453,-35.36250305175781
1694680765890673200,25.725000381469727,-18.075000762939453,-35.36250305175781
1694680765910671600,26.45625114440918,-18.131250381469727,-35.0625
1694680765930678300,26.043750762939453,-18.412500381469727,-34.76250076293945
1694680765950679600,26.962501525878903,-18.337501525878903,-35.45625305175781
1694680765970687500,26.025001525878903,-18.150001525878903,-35.26875305175781
1694680765990689800,26.043750762939453,-18.131250381469727,-34.76250076293945
1694680766010687200,26.250001907348636,-17.962501525878906,-34.85625076293945
1694680766030684700,26.343751907348636,-17.981250762939453,-35.36250305175781
1694680766050686000,25.631250381469727,-18.131250381469727,-34.462501525878906
1694680766070686500,26.662500381469727,-17.793750762939453,-35.15625
1694680766090690800,26.343751907348636,-18.318750381469727,-34.76250076293945
1694680766110689800,26.343751907348636,-18.225000381469727,-34.85625076293945
1694680766130696200,26.343751907348636,-18.225000381469727,-34.76250076293945
1694680766150678800,26.231250762939453,-18.131250381469727,-34.85625076293945
1694680766170671900,26.137500762939453,-18.337501525878903,-35.17500305175781
1694680766190693600,26.662500381469727,-18.412500381469727,-34.85625076293945
1694680766210678500,24.993751525878903,-18.506250381469727,-35.38125228881836
1694680766230670600,25.837501525878903,-17.962501525878906,-34.96875
1694680766250668300,25.931251525878903,-18.506250381469727,-34.98750305175781
1694680766270685700,26.343751907348636,-17.793750762939453,-34.95000076293945
1694680766290695200,25.61250114440918,-18.150001525878903,-34.96875
1694680766310698200,26.231250762939453,-18.131250381469727,-34.85625076293945
1694680766330707200,26.343751907348636,-18.150001525878903,-35.0625
1694680766350698200,26.662500381469727,-18.318750381469727,-34.76250076293945
1694680766370698200,26.156251907348636,-17.962501525878906,-34.556251525878906
1694680766390705200,25.106250762939453,-17.887500762939453,-34.96875
1694680766410709200,24.900001525878903,-17.606250762939453,-34.875
1694680766430697500,26.55000114440918,-18.337501525878903,-35.47500228881836
1694680766450691600,26.043750762939453,-17.962501525878906,-34.96875
1694680766470694400,26.343751907348636,-18.131250381469727,-34.66875076293945
1694680766490685200,26.45625114440918,-17.887500762939453,-35.04375076293945
1694680766510674400,26.343751907348636,-17.4375,-34.837501525878906
1694680766530674700,25.51875114440918,-18.056251525878903,-34.57500076293945
1694680766550669800,25.931251525878903,-17.887500762939453,-35.26875305175781
1694680766570681600,26.156251907348636,-17.868751525878906,-34.556251525878906
1694680766590686700,25.931251525878903,-17.868751525878906,-34.76250076293945
1694680766610687000,25.912500381469727,-18.412500381469727,-35.28750228881836
1694680766630687000,26.137500762939453,-17.793750762939453,-35.56875228881836
1694680766650678500,26.025001525878903,-17.793750762939453,-35.26875305175781
1694680766670690600,26.231250762939453,-18.131250381469727,-34.96875
1694680766690696000,26.343751907348636,-17.512500762939453,-34.931251525878906
1694680766710684700,26.756250381469727,-18.225000381469727,-34.85625076293945
1694680766730686700,26.137500762939453,-17.962501525878906,-34.96875
1694680766750691800,26.662500381469727,-17.962501525878906,-34.95000076293945
1694680766770702800,25.837501525878903,-17.887500762939453,-34.85625076293945
1694680766790707500,26.45625114440918,-18.131250381469727,-35.0625
1694680766810687700,26.343751907348636,-18.412500381469727,-35.36250305175781
1694680766830685000,26.137500762939453,-18.056251525878903,-34.96875
1694680766850672600,25.631250381469727,-17.962501525878906,-34.462501525878906
1694680766870672000,26.437501907348636,-18.243751525878903,-35.36250305175781
1694680766890674400,25.931251525878903,-18.337501525878903,-35.17500305175781
1694680766910673000,26.55000114440918,-18.225000381469727,-34.96875
1694680766930679000,25.106250762939453,-18.056251525878903,-34.875
1694680766950680000,26.231250762939453,-17.887500762939453,-35.36250305175781
1694680766970688000,26.45625114440918,-18.318750381469727,-34.85625076293945
1694680766990690000,26.137500762939453,-18.225000381469727,-34.556251525878906
1694680767010687200,26.662500381469727,-17.793750762939453,-35.15625
1694680767030684400,26.55000114440918,-18.150001525878903,-35.36250305175781
1694680767050678300,26.45625114440918,-18.056251525878903,-34.96875
1694680767070680800,27.187501907348636,-18.131250381469727,-34.743751525878906
1694680767090686700,26.025001525878903,-17.962501525878906,-35.0625
1694680767110687000,26.962501525878903,-18.056251525878903,-35.15625
1694680767130694400,26.568750381469727,-18.131250381469727,-34.85625076293945
1694680767150677000,26.868751525878903,-18.412500381469727,-35.0625
1694680767170671000,25.837501525878903,-18.39375114440918,-34.462501525878906
1694680767190673400,26.756250381469727,-18.056251525878903,-35.26875305175781
1694680767210661000,26.343751907348636,-18.056251525878903,-34.96875
