time,seconds_elapsed,z,y,x
1694674187116240600,166.55324072265626,-13.106250762939453,18.712501525878906,-43.14375305175781
1694674187136233500,166.5732333984375,-12.075000762939453,17.26875114440918,-44.17500305175781
1694674187156233000,166.59323291015625,-11.58750057220459,16.443750381469727,-45.01875305175781
1694674187176237300,166.6132373046875,-10.668750762939453,14.30625057220459,-45.5625
1694674187196236800,166.63323681640625,-10.575000762939453,13.143750190734863,-46.29375076293945
1694674187216235500,166.65323559570314,-8.925000190734863,11.625,-46.81875228881836
1694674187236220200,166.67322021484375,-8.006250381469727,10.55625057220459,-46.837501525878906
1694674187256215000,166.69321508789062,-6.562500476837158,8.68125057220459,-47.47500228881836
1694674187276222700,166.71322265625,-5.53125,6.731250286102295,-47.51250076293945
1694674187296210400,166.73321044921875,-4.59375,5.943750381469727,-47.73750305175781
1694674187316214800,166.75321484375,-3.7875001430511475,4.537500381469727,-47.75625228881836
1694674187336214500,166.7732145996094,-2.6437501907348633,3.468750238418579,-47.47500228881836
1694674187356222000,166.79322192382813,-2.4375,2.8500001430511475,-47.587501525878906
1694674187376235000,166.8132351074219,-2.0250000953674316,2.418750047683716,-47.493751525878906
1694674187396229600,166.83322973632812,-2.4375,2.4937500953674316,-47.79375076293945
1694674187416232200,166.85323217773438,-3.375000238418579,3.1125001907348633,-47.493751525878906
1694674187436230000,166.87322998046875,-3.468750238418579,3.731250047683716,-47.26875305175781
1694674187456235000,166.89323510742187,-4.387500286102295,4.987500190734863,-47.15625
1694674187476228000,166.91322802734376,-5.006250381469727,6.318750381469727,-47.32500076293945
1694674187496232400,166.933232421875,-5.925000190734863,8.268750190734863,-46.98750305175781
1694674187516236000,166.95323608398436,-5.925000190734863,8.887500762939453,-46.66875076293945
1694674187536235000,166.97323510742189,-6.956250190734863,10.40625,-46.53750228881836
1694674187556234800,166.99323486328126,-7.668750286102295,12.187500953674316,-45.78750228881836
1694674187576228900,167.01322875976564,-8.90625,13.425000190734863,-45.5625
1694674187596224300,167.0332243652344,-10.331250190734863,15.131250381469727,-44.41875076293945
1694674187616213200,167.05321313476563,-10.518750190734863,16.21875,-43.89375305175781
1694674187636207000,167.07320703125,-10.818750381469727,18.01875114440918,-43.23750305175781
1694674187656211000,167.0932109375,-11.21250057220459,18.993751525878906,-42.712501525878906
1694674187676221700,167.1132216796875,-11.737500190734863,19.89375114440918,-42.1875
1694674187696215000,167.13321508789062,-12.037500381469727,20.418750762939453,-42.28125
1694674187716228000,167.15322802734374,-11.71875,20.4375,-41.56875228881836
1694674187736223000,167.1732229003906,-12.543750762939453,21.412500381469727,-41.15625
1694674187756237300,167.1932373046875,-12.637500762939453,21.600000381469727,-41.23125076293945
1694674187776244200,167.213244140625,-13.031250953674316,22.40625,-40.61250305175781
1694674187796245000,167.23324487304689,-12.937500953674316,22.762500762939453,-40.40625
1694674187816245800,167.25324584960939,-12.318750381469727,22.762500762939453,-40.70625305175781
1694674187836241000,167.27324096679686,-13.331250190734863,22.33125114440918,-39.712501525878906
1694674187856240400,167.29324047851563,-12.937500953674316,22.40625,-40.51875305175781
1694674187876239400,167.3132392578125,-13.143750190734863,22.3125,-40.51875305175781
1694674187896223200,167.33322314453125,-13.256250381469727,22.125,-40.931251525878906
1694674187916217600,167.35321752929687,-13.875000953674316,21.525001525878906,-40.556251525878906
1694674187936230400,167.37323046875,-13.575000762939453,21.787500381469727,-40.95000076293945
1694674187956227300,167.39322729492187,-13.575000762939453,20.962501525878906,-41.38125228881836
1694674187976228400,167.41322827148437,-13.387500762939453,20.962501525878906,-41.587501525878906
1694674187996225300,167.43322534179688,-14.100000381469727,20.34375,-41.493751525878906
1694674188016230100,167.45323022460937,-12.543750762939453,20.34375,-41.88750076293945
1694674188036230100,167.47323022460938,-12.975000381469727,19.61250114440918,-42.20625305175781
1694674188056237300,167.4932373046875,-12.787500381469727,18.900001525878906,-42.63750076293945
1694674188076238600,167.51323852539062,-13.08750057220459,18.1875,-42.65625
1694674188096235300,167.5332353515625,-12.71250057220459,16.912500381469727,-44.19375228881836
1694674188116240000,167.55323999023437,-12.506250381469727,15.487500190734863,-44.13750076293945
1694674188136240600,167.57324072265624,-10.856250762939453,13.968750953674316,-45.16875076293945
1694674188156239600,167.59323950195312,-10.6875,12,-45.9375
1694674188176242200,167.6132421875,-9.75,10.93125057220459,-46.14375305175781
1694674188196240000,167.6332399902344,-8.100000381469727,8.96250057220459,-46.57500076293945
1694674188216245200,167.65324536132812,-7.087500095367432,7.181250095367432,-47.118751525878906
1694674188236226000,167.67322607421875,-4.59375,5.868750095367432,-47.32500076293945
1694674188256218600,167.69321850585936,-3.8625001907348633,4.893750190734863,-47.23125076293945
1694674188276222000,167.71322192382812,-2.4375,3.656250238418579,-47.45625305175781
1694674188296211000,167.7332109375,-2.53125,3.562500238418579,-47.56875228881836
1694674188316214800,167.75321484375,-2.1187500953674316,3.3187501430511475,-46.85625076293945
1694674188336214000,167.77321411132812,-2.1187500953674316,3.4875001907348633,-47.45625305175781
1694674188356221200,167.79322119140625,-2.7375001907348633,3.843750238418579,-47.15625
1694674188376234000,167.81323388671876,-3.1312501430511475,4.368750095367432,-47.04375076293945
1694674188396228600,167.833228515625,-3.8625001907348633,4.987500190734863,-47.23125076293945
1694674188416231400,167.8532314453125,-4.59375,6.318750381469727,-47.118751525878906
1694674188436229400,167.8732294921875,-4.275000095367432,7.912500381469727,-47.15625
1694674188456234500,167.893234375,-6.431250095367432,9.506250381469727,-46.743751525878906
1694674188476226800,167.91322680664064,-7.762500286102295,10.5,-45.9375
1694674188496220400,167.93322045898438,-8.58750057220459,12.093750953674316,-45.69375228881836
1694674188516227000,167.95322705078124,-9.9375,14.062500953674316,-44.94375228881836
1694674188536220700,167.973220703125,-10.125,15.393750190734863,-44.51250076293945
1694674188556223000,167.99322290039063,-11.34375,16.650001525878906,-43.98750305175781
1694674188576221200,168.01322119140625,-10.518750190734863,17.64375114440918,-43.44375228881836
1694674188596215600,168.03321557617187,-11.11875057220459,19.087501525878906,-42.39375305175781
1694674188616218400,168.05321826171874,-11.21250057220459,19.70625114440918,-42.28125
1694674188636209000,168.073208984375,-12.131250381469727,20.08125114440918,-41.47500228881836
1694674188656213000,168.093212890625,-12.33750057220459,20.793750762939453,-41.56875228881836
1694674188676223700,168.1132236328125,-13.387500762939453,21.67500114440918,-41.868751525878906
1694674188696216600,168.13321655273438,-13.55625057220459,22.3125,-40.53750228881836
1694674188716229600,168.15322973632811,-13.668750762939453,22.40625,-40.931251525878906
1694674188736224300,168.17322436523438,-13.668750762939453,22.837501525878906,-41.118751525878906
1694674188756238600,168.19323852539063,-13.350000381469727,23.025001525878906,-40.70625305175781
1694674188776245000,168.21324487304688,-13.350000381469727,23.193750381469727,-40.81875228881836
1694674188796245800,168.23324584960938,-13.55625057220459,23.193750381469727,-40.91250228881836
1694674188816245800,168.25324584960939,-14.081250190734863,23.36250114440918,-40.91250228881836
1694674188836255700,168.273255859375,-13.36875057220459,22.912500381469727,-41.212501525878906
1694674188856251600,168.29325170898437,-13.668750762939453,22.743751525878906,-41.13750076293945
1694674188876255200,168.31325512695312,-14.193750381469727,22.556251525878906,-41.4375
1694674188896235000,168.33323510742187,-13.893750190734863,22.462501525878906,-41.83125305175781
1694674188916232700,168.35323266601563,-14.11875057220459,21.65625,-42.07500076293945
1694674188936235500,168.37323559570314,-14.325000762939453,21.30000114440918,-42.07500076293945
1694674188956219600,168.3932197265625,-15.881250381469727,20.756250381469727,-42.11250305175781
1694674188976219600,168.4132197265625,-14.756250381469727,19.950000762939453,-42.82500076293945
1694674188996217900,168.4332177734375,-14.96250057220459,19.125,-43.57500076293945
1694674189016224300,168.45322436523438,-14.362500190734863,17.606250762939453,-44.118751525878906
1694674189036225500,168.4732255859375,-13.968750953674316,16.275001525878906,-44.34375
1694674189056234000,168.49323388671874,-13.050000190734863,14.137500762939453,-45.30000305175781
1694674189076236300,168.513236328125,-12.656250953674316,13.050000190734863,-46.03125
1694674189096234000,168.53323388671876,-11.71875,11.53125,-46.06875228881836
1694674189116239000,168.55323901367188,-10.706250190734863,9.506250381469727,-46.40625
1694674189136244700,168.57324462890625,-9.375,7.537500381469727,-47.04375076293945
