time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694674084315000000,0.0,0.800000011920929,1.8467271327972408,4.367000102996826,4.7647532483e-05,0.0,78.0999984741211,3.1167544,50.6890834
1694674085315000000,0.0,0.6000000238418579,1.856727123260498,4.367000102996826,2.4142584607e-06,0.0,78.0999984741211,3.1167548,50.6890833
1694674086315000000,0.0,0.6000000238418579,1.8667271137237549,4.367000102996826,5.763869808106392e-07,0.0,78.0999984741211,3.1167549,50.6890833
1694674087315000000,0.0,0.699999988079071,1.876727104187012,4.367000102996826,2.42533644723153e-07,0.0,78.0999984741211,3.116755,50.6890833
1694674087887955200,0.0,0.0,1.876727104187012,4.715000152587891,0.0004223113064654,0.0,78.0999984741211,3.1167548,50.6890849
1694674088391721500,0.0,0.0,1.8867270946502688,4.921999931335449,0.0013735280372202,0.0,78.0999984741211,3.1167548,50.6890862
1694674089399254500,0.0,0.0,1.896727204322815,4.927000045776367,0.0008861816022545,0.0,78.0999984741211,3.116755,50.6890873
1694674089903021300,0.0,0.0,2.2278764247894287,5.241000175476074,0.0557232275605201,0.0,78.0999984741211,3.1167606,50.6890941
1694674090406788000,0.0,0.0,2.233346462249756,5.364999771118164,0.1160955652594566,7.956475257873535,78.0999984741211,3.1167621,50.6890967
1694674091315000000,9.600000381469728,1.399999976158142,2.2433464527130127,5.364999771118164,5.751455783843994,331.1990661621094,78.0999984741211,3.1167341,50.6892269
1694674092315000000,10.100000381469728,1.600000023841858,2.253346443176269,5.364999771118164,5.970348834991455,316.2489013671875,78.0999984741211,3.1166737,50.6892974
1694674093315000000,11.899999618530272,1.600000023841858,2.2633464336395264,5.22599983215332,5.587785243988037,292.7318420410156,78.0999984741211,3.1165869,50.6893326
1694674094315000000,13.199999809265137,1.7000000476837158,2.273346424102783,4.873000144958496,6.142435073852539,276.2816162109375,78.0999984741211,3.1164851,50.6893365
1694674094758000000,0.0,0.0,2.4827020168304443,4.941999912261963,6.074573516845703,276.1055908203125,78.30000305175781,3.1164583,50.6893352
1694674095315000000,12.699999809265137,1.7000000476837158,2.488271951675415,4.627999782562256,6.519918441772461,257.26129150390625,78.30000305175781,3.1163862,50.6893172
1694674096315000000,11.5,1.7000000476837158,2.498271942138672,4.294000148773193,6.995727062225342,246.7996063232422,78.30000305175781,3.1162859,50.6892836
1694674097315000000,8.100000381469727,1.2999999523162842,2.5082719326019287,4.294000148773193,7.003490447998047,243.13255310058597,78.30000305175781,3.116195,50.6892398
1694674098315000000,8.399999618530273,1.399999976158142,2.518271923065185,4.294000148773193,6.906487464904785,237.3516387939453,78.30000305175781,3.1161102,50.6892
1694674099315000000,8.399999618530273,1.2999999523162842,2.5282719135284424,4.294000148773193,7.0449957847595215,247.44142150878903,78.30000305175781,3.1160221,50.6891644
1694674100315000000,7.400000095367432,1.2000000476837158,2.538271903991699,3.900000095367432,7.319424152374268,243.17919921875,78.30000305175781,3.1159241,50.6891319
1694674101315000000,8.399999618530273,1.399999976158142,2.548272132873535,3.900000095367432,7.406925201416016,242.0594024658203,78.30000305175781,3.1158327,50.6890984
1694674102315000000,9.300000190734863,1.5,2.558272123336792,3.900000095367432,7.224017143249512,242.9370574951172,78.30000305175781,3.1157423,50.6890657
1694674103315000000,8.300000190734863,1.399999976158142,2.568272113800049,3.900000095367432,7.323309421539307,240.15919494628903,78.30000305175781,3.1156526,50.689033
1694674104315000000,7.599999904632568,1.2999999523162842,2.5782721042633057,3.900000095367432,7.18173885345459,240.9601593017578,78.30000305175781,3.1155677,50.6890013
1694674105315000000,7.900000095367432,1.399999976158142,2.5882720947265625,3.900000095367432,7.147286415100098,240.06231689453125,78.30000305175781,3.1154818,50.6889746
1694674106315000000,8.600000381469727,1.399999976158142,2.59827208518982,3.900000095367432,6.835699081420898,239.09019470214844,78.30000305175781,3.115397,50.6889465
1694674107315000000,8.800000190734863,1.399999976158142,2.608272075653076,3.900000095367432,6.903345108032227,242.7708740234375,78.30000305175781,3.1153122,50.6889173
1694674108315000000,8.100000381469727,1.2999999523162842,2.618272066116333,3.900000095367432,7.025245666503906,243.9353179931641,78.30000305175781,3.115218,50.6888874
1694674109315000000,7.199999809265137,1.2999999523162842,2.62827205657959,3.900000095367432,7.135936260223389,243.98985290527344,78.30000305175781,3.1151225,50.6888564
1694674110315000000,6.900000095367432,1.2000000476837158,2.6382720470428467,3.900000095367432,7.1092963218688965,243.04368591308597,78.30000305175781,3.1150247,50.6888237
1694674111315000000,6.699999809265137,1.2000000476837158,2.6482720375061035,3.900000095367432,6.933190822601318,242.05718994140625,78.30000305175781,3.1149303,50.6887937
1694674112315000000,5.900000095367432,1.100000023841858,2.6582720279693604,3.900000095367432,7.200190544128418,241.0176544189453,78.30000305175781,3.1148422,50.688758
1694674113315000000,6.5,1.2000000476837158,2.668272018432617,3.900000095367432,7.3362717628479,238.12356567382807,78.30000305175781,3.1147497,50.6887243
1694674114315000000,6.5,1.2000000476837158,1.0403201580047607,3.900000095367432,6.944336891174316,243.7946319580078,76.0999984741211,3.1146569,50.6886956
1694674115315000000,7.599999904632568,1.2999999523162842,1.0503201484680176,3.900000095367432,6.572793483734131,243.0749053955078,76.0999984741211,3.1145684,50.6886728
1694674116315000000,6.400000095367432,1.2000000476837158,1.0603201389312744,3.900000095367432,7.267486095428467,242.96563720703125,76.0999984741211,3.1144826,50.6886487
1694674117315000000,6.400000095367432,1.2000000476837158,1.0703201293945312,3.900000095367432,7.539614200592041,243.94667053222656,76.0999984741211,3.1143913,50.6886231
1694674118315000000,6.0,1.100000023841858,1.080320119857788,3.900000095367432,7.300437927246094,242.08078002929688,76.0999984741211,3.1142997,50.6885945
1694674119315000000,6.800000190734863,1.2000000476837158,1.090320110321045,3.900000095367432,7.261619567871094,247.76150512695312,76.0999984741211,3.1142082,50.6885669
1694674120315000000,8.800000190734863,1.5,1.1003201007843018,3.900000095367432,7.139358997344971,247.9981231689453,76.0999984741211,3.1141131,50.6885441
1694674121315000000,8.399999618530273,1.399999976158142,1.1103200912475586,3.900000095367432,6.789952278137207,246.13661193847656,76.0999984741211,3.1140257,50.6885223
1694674122315000000,7.099999904632568,1.2000000476837158,1.1203200817108154,3.900000095367432,7.008693218231201,245.98851013183597,76.0999984741211,3.1139415,50.688497
1694674123315000000,7.199999809265137,1.2000000476837158,1.1303200721740725,3.900000095367432,6.914349555969238,249.85108947753903,76.0999984741211,3.1138467,50.6884762
1694674124315000000,7.199999809265137,1.2000000476837158,1.1403201818466189,3.900000095367432,6.902068138122559,251.9241180419922,76.0999984741211,3.1137514,50.6884595
1694674125315000000,7.5,1.2000000476837158,1.1503201723098757,3.900000095367432,7.037184715270996,251.0379180908203,76.0999984741211,3.1136479,50.6884401
1694674126315000000,8.300000190734863,1.2999999523162842,1.1603201627731323,3.900000095367432,6.950295925140381,251.0107421875,76.0999984741211,3.1135511,50.688421
1694674127315000000,7.800000190734863,1.2000000476837158,1.1703201532363892,3.900000095367432,6.969200134277344,252.91575622558597,76.0999984741211,3.1134558,50.6884014
1694674128315000000,7.900000095367432,1.2999999523162842,1.180320143699646,3.900000095367432,7.172794818878174,255.85601806640625,76.0999984741211,3.1133568,50.6883856
1694674129315000000,6.099999904632568,1.0,1.1903201341629028,3.900000095367432,7.015120506286621,260.8673095703125,76.0999984741211,3.1132571,50.68837
