time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694889077326000000,997.2710002441406,179.89999389648438,4.900000095367432,18.100000381469727,6.199999809265137,0,116.18000030517578,88.2,3.15246,50.68162833333334
1694889078326000000,998.2710002441406,135.39999389648438,4.900000095367432,19.399999618530273,6.199999809265137,0,116.18000030517578,88.1,3.152465,50.68164166666667
1694889079326000000,999.2710002441406,179.89999389648438,4.699999809265137,19.600000381469727,6.099999904632568,0,116.18000030517578,88.1,3.1524266666666665,50.68162666666667
1694889080326000000,1000.2710002441406,179.89999389648438,4.400000095367432,19.799999237060547,6,0,116.18000030517578,88,3.1524100000000006,50.681614999999994
1694889081326000000,1001.2710002441406,179.89999389648438,4.300000190734863,20,5.900000095367432,0,116.18000030517578,87.9,3.1524016666666665,50.68160666666666
1694889082326000000,1002.2710002441406,179.89999389648438,3.9000000953674316,19.600000381469727,5.800000190734863,0,116.18000030517578,87.80000000000001,3.1523966666666667,50.681603333333335
1694889083326000000,1003.2710002441406,179.89999389648438,3.700000047683716,19.5,5.699999809265137,0,116.18000030517578,87.80000000000001,3.1523666666666665,50.68159666666667
1694889084326000000,1004.2710002441406,179.89999389648438,3.5999999046325684,19.200000762939453,5.599999904632568,0,116.18000030517578,87.7,3.15237,50.68159333333333
1694889085326000000,1005.2710002441406,179.89999389648438,3.4000000953674316,19.299999237060547,5.5,0,116.18000030517578,87.80000000000001,3.152368333333334,50.68159333333333
1694889086326000000,1006.2710002441406,179.89999389648438,3.4000000953674316,19.299999237060547,5.400000095367432,0,116.18000030517578,87.7,3.1523716666666663,50.68159166666666
1694889087326000000,1007.2710002441406,179.89999389648438,3.4000000953674316,19.299999237060547,5.300000190734863,0,116.18000030517578,87.7,3.1523650000000005,50.68158166666667
1694889088326000000,1008.2710002441406,179.89999389648438,3.5999999046325684,19,5.300000190734863,0,116.18000030517578,87.7,3.1523966666666667,50.681585
1694889089326000000,1009.2710002441406,179.89999389648438,3.5999999046325684,19.100000381469727,5.199999809265137,0,116.18000030517578,87.7,3.152405,50.681595
1694889090326000000,1010.2710002441406,179.89999389648438,3.5,19,5.199999809265137,0,116.18000030517578,87.80000000000001,3.152413333333333,50.68159666666667
1694889091326000000,1011.2710002441406,179.89999389648438,3.299999952316284,18.5,5.099999904632568,0,116.18000030517578,87.9,3.1524300000000003,50.681599999999996
1694889092326000000,1012.2710002441406,179.89999389648438,3.200000047683716,18.700000762939453,5.099999904632568,0,116.18000030517578,87.9,3.152441666666667,50.68159333333333
1694889093326000000,1013.2710002441406,179.89999389648438,3.5,18.5,5.099999904632568,0,116.18000030517578,88,3.1524333333333336,50.68159000000001
1694889094326000000,1014.2710002441406,147.3000030517578,3.5,18.600000381469727,5.099999904632568,0,116.18000030517578,88,3.1524250000000005,50.68157666666666
1694889095326000000,1015.2710002441406,179.89999389648438,3.5,18.5,5.099999904632568,0,116.18000030517578,88.1,3.152421666666667,50.68157166666666
