time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694888147616900000,0.0,0.0,1.6058307886123655,7.567999839782715,1.2353671789169312,37.48322296142578,90.5999984741211,3.1431021,50.6839938
1694888148120761300,0.0,0.0,1.6058307886123655,7.563000202178955,1.2216787338256836,37.049076080322266,90.5999984741211,3.1431055,50.6839989
1694888148624622300,0.0,0.0,1.6158307790756226,7.547999858856201,1.2076762914657593,36.66146087646485,90.5999984741211,3.143112,50.6840065
1694888149128483000,0.0,0.0,1.6258307695388794,7.552999973297119,1.1968965530395508,36.480262756347656,90.5999984741211,3.1431143,50.6840098
1694888150136204000,0.0,0.0,1.6258307695388794,7.507999897003174,1.1892563104629517,36.5824089050293,90.5999984741211,3.1431236,50.6840197
1694888151143924000,0.0,0.0,1.6358307600021362,7.455999851226807,1.1837177276611328,36.480838775634766,90.5999984741211,3.143135,50.6840316
1694888151647783700,0.0,0.0,1.012845516204834,7.361000061035156,1.1908904314041138,36.056549072265625,90.5999984741211,3.1431359,50.6840405
1694888152151643100,0.0,0.0,1.012845516204834,7.310999870300293,1.1946355104446411,35.784603118896484,90.5999984741211,3.1431411,50.6840501
1694888152655502600,0.0,0.0,1.0228455066680908,7.249000072479248,1.185741305351257,35.316463470458984,90.5999984741211,3.1431438,50.6840553
1694888153159362000,0.0,0.0,1.0328454971313477,7.234000205993652,1.1767570972442627,34.867435455322266,90.5999984741211,3.1431485,50.6840616
1694888153663220700,0.0,0.0,1.0328454971313477,7.176000118255615,1.1636987924575806,34.54579544067383,90.5999984741211,3.1431527,50.6840665
1694888154167079700,0.0,0.0,1.0428454875946045,7.176000118255615,1.1521822214126587,34.31840515136719,90.5999984741211,3.1431575,50.6840716
1694888154670938400,0.0,0.0,1.0428454875946045,7.129000186920166,1.1404056549072266,34.33512878417969,90.5999984741211,3.1431634,50.684077
1694888155174797000,0.0,0.0,1.052845478057861,7.113999843597412,1.1306122541427612,34.355037689208984,90.5999984741211,3.1431676,50.6840808
1694888155678655500,0.0,0.0,1.052845478057861,7.139999866485596,1.1216216087341309,34.45124435424805,90.5999984741211,3.1431725,50.6840845
1694888156182514000,0.0,0.0,1.0628454685211182,7.1479997634887695,1.1125825643539429,34.50326156616211,90.5999984741211,3.1431791,50.68409
1694888156686372400,0.0,0.0,1.535580277442932,7.162000179290772,1.1197017431259155,34.19774627685547,90.5,3.1431822,50.6840988
1694888157190230800,0.0,0.0,1.545580267906189,7.151000022888184,1.124884843826294,33.98420715332031,90.5,3.1431865,50.6841067
1694888157694089200,0.0,0.0,1.545580267906189,7.177000045776367,1.117476224899292,33.74106216430664,90.5,3.1431907,50.6841127
1694888158197947400,0.0,0.0,1.545580267906189,7.169000148773193,1.1102999448776243,33.60834503173828,90.5,3.1431954,50.6841183
1694888158701805600,0.0,0.0,1.5555802583694458,7.14900016784668,1.1050655841827393,33.40056610107422,90.5,3.1432023,50.6841255
1694888159205664000,0.0,0.0,1.5555802583694458,7.14300012588501,1.1000971794128418,33.111820220947266,90.5,3.1432064,50.6841298
1694888160213380400,0.0,0.0,1.5655802488327026,7.072999954223633,1.1010870933532717,33.325740814208984,90.5,3.1432175,50.6841403
1694888160717238800,0.0,0.0,1.575580358505249,7.02400016784668,1.0148688554763794,32.46207809448242,90.5,3.143223,50.6841451
1694888161221096700,0.0,0.0,1.585580348968506,7.046000003814697,0.9424832463264464,31.454132080078125,90.5,3.1432249,50.6841466
1694888161724955000,0.0,0.0,1.220035433769226,6.951000213623047,0.949834644794464,31.31907081604004,90.5999984741211,3.1432332,50.6841571
1694888162228813000,0.0,0.0,1.230035424232483,6.939000129699707,0.9557178020477296,31.23660469055176,90.5999984741211,3.1432359,50.6841608
1694888163236529700,0.0,0.0,1.230035424232483,6.951000213623047,0.9805407524108888,31.09463882446289,90.5999984741211,3.1432457,50.6841728
1694888164244246800,0.0,0.0,1.250035524368286,7.0329999923706055,1.0075914859771729,31.189010620117188,90.5999984741211,3.1432564,50.6841857
