time,z,y,x
1697611173848687000,39.01875305175781,6.562500476837158,-23.868751525878903
1697611173868683300,38.51250076293945,8.86875057220459,-23.90625
1697611173888680000,38.19375228881836,11.512500762939451,-24.543750762939453
1697611173908676600,37.48125076293945,13.125000953674316,-23.700000762939453
1697611173928672500,37.29375076293945,15.61875057220459,-23.83125114440918
1697611173948660200,36.48750305175781,18.28125,-22.96875
1697611173968659200,35.775001525878906,20.493751525878903,-23.006250381469727
1697611173988661800,34.53750228881836,22.98750114440918,-22.762500762939453
1697611174008660000,34.14375305175781,24.76875114440918,-22.61250114440918
1697611174028677400,32.47500228881836,26.700000762939453,-22.875
1697611174048687000,31.856250762939453,27.750001907348636,-23.26875114440918
1697611174068690200,31.23750114440918,28.181251525878903,-23.662500381469727
1697611174088699400,30.937501907348636,29.887500762939453,-22.70625114440918
1697611174108702000,30.412500381469727,30.225000381469727,-23.212501525878903
1697611174128699100,29.906251907348636,30.600000381469727,-22.61250114440918
1697611174148696000,30.225000381469727,30.337501525878903,-22.70625114440918
1697611174168697000,30.618751525878903,29.962501525878903,-23.118751525878903
1697611174188693800,30.618751525878903,29.418750762939453,-24.056251525878903
1697611174208687000,29.981250762939453,28.781251907348636,-23.868751525878903
1697611174228684500,31.650001525878903,27.937501907348636,-23.36250114440918
1697611174248675800,32.0625,27.656251907348636,-23.662500381469727
1697611174268688000,33.09375,26.606250762939453,-23.08125114440918
1697611174288681500,33.9375,25.631250381469727,-23.100000381469727
1697611174308680400,33.9375,25.106250762939453,-22.912500381469727
1697611174328686600,35.15625,23.868751525878903,-23.325000762939453
1697611174348687600,35.66250228881836,21.637500762939453,-23.981250762939453
1697611174368684300,36.39375305175781,20.493751525878903,-23.512500762939453
1697611174388688600,37.837501525878906,18.993751525878903,-23.53125
1697611174408676900,38.34375,16.256250381469727,-23.193750381469727
1697611174428686300,38.868751525878906,14.30625057220459,-22.743751525878903
1697611174448689700,39.48750305175781,11.475000381469728,-22.40625
1697611174468680700,39.88125228881836,9.1875,-22.162500381469727
1697611174488681000,39.78750228881836,6.712500095367432,-21.431251525878903
1697611174508677000,40.59375,4.5,-21.48750114440918
1697611174528678100,41.025001525878906,3.093750238418579,-21.20625114440918
1697611174548678400,40.89375305175781,0.2625000178813934,-20.887500762939453
1697611174568675300,40.78125,-0.1875,-21.01875114440918
1697611174588668400,40.89375305175781,-1.856250047683716,-21.056251525878903
1697611174608660200,41.51250076293945,-2.306250095367432,-20.850000381469727
1697611174628663000,40.6875,-2.5687501430511475,-20.981250762939453
1697611174648666600,40.57500076293945,-2.306250095367432,-21.262500762939453
1697611174668676600,40.98750305175781,-1.7812501192092896,-21.450000762939453
1697611174688680400,40.462501525878906,-0.7312500476837158,-21.825000762939453
1697611174708690700,40.16250228881836,0.9375000596046448,-22.293750762939453
1697611174728694000,39.95625305175781,3.150000095367432,-22.23750114440918
1697611174748703200,39.337501525878906,4.725000381469727,-23.118751525878903
1697611174768705800,39.76875305175781,7.218750476837158,-22.537500381469727
1697611174788703000,39.88125228881836,8.90625,-22.875
1697611174808690000,39.58125305175781,11.737500190734863,-23.006250381469727
1697611174828689000,38.64375305175781,14.043750762939451,-22.950000762939453
1697611174848689000,38.25,15.90000057220459,-23.006250381469727
1697611174868684500,37.53750228881836,18.225000381469727,-22.443750381469727
1697611174888680700,36.82500076293945,20.34375,-22.40625
1697611174908674000,35.38125228881836,22.293750762939453,-22.162500381469727
1697611174928667100,34.875,24.056251525878903,-22.42500114440918
1697611174948673500,33.84375,26.193750381469727,-21.67500114440918
1697611174968669400,33.01875305175781,27.431251525878903,-22.14375114440918
1697611174988680400,31.556251525878903,28.368751525878903,-23.15625
1697611175008673800,31.350000381469727,29.36250114440918,-22.837501525878903
1697611175028687000,31.14375114440918,29.26875114440918,-22.631250381469727
1697611175048693800,30.937501907348636,30.243751525878903,-22.59375
1697611175068683000,31.14375114440918,30.075000762939453,-22.5
1697611175088692700,31.031251907348636,29.625001907348636,-22.818750381469727
1697611175108696000,31.462501525878903,29.36250114440918,-22.725000381469727
1697611175128694500,31.462501525878903,29.17500114440918,-22.725000381469727
1697611175148692500,31.668750762939453,28.650001525878903,-22.837501525878903
1697611175168701400,31.856250762939453,28.106250762939453,-23.26875114440918
1697611175188697300,32.90625,27.225000381469727,-22.96875
1697611175208682000,33.41250228881836,26.962501525878903,-22.762500762939453
1697611175228677000,34.96875,25.125001907348636,-22.59375
1697611175248669700,35.587501525878906,23.775001525878903,-23.231250762939453
1697611175268681700,35.15625,21.28125,-23.493751525878903
1697611175288678000,36.48750305175781,20.306251525878903,-23.512500762939453
1697611175308678000,37.10625076293945,18.825000762939453,-23.231250762939453
1697611175328685300,38.45625305175781,15.99375057220459,-22.80000114440918
1697611175348687000,39.16875076293945,13.856250762939451,-23.25
1697611175368684300,39.67500305175781,10.59375,-22.42500114440918
1697611175388689200,40.72500228881836,8.831250190734863,-21.86250114440918
1697611175408677000,41.23125076293945,5.831250190734863,-21.337501525878903
1697611175428686600,40.91250228881836,3.900000095367432,-20.887500762939453
1697611175448690200,41.23125076293945,1.9687501192092896,-20.53125
1697611175468681000,41.118751525878906,-0.6937500238418579,-20.512500762939453
1697611175488681500,41.00625228881836,-1.5937501192092896,-20.64375114440918
1697611175508677400,40.48125076293945,-3.356250047683716,-20.08125114440918
1697611175528678400,40.368751525878906,-3.787500143051148,-20.118751525878903
1697611175548679000,41.118751525878906,-3.9562501907348633,-19.80000114440918
1697611175568675300,41.212501525878906,-3.525000095367432,-19.875
1697611175588668200,41.51250076293945,-3.168750047683716,-19.875
1697611175608659700,41.212501525878906,-1.5750000476837158,-20.137500762939453
1697611175628659700,41.85000228881836,-0.4875000119209289,-19.6875
1697611175648664000,41.4375,1.8750001192092896,-20.4375
1697611175668674800,40.91250228881836,3.1125001907348637,-20.418750762939453
1697611175688679200,40.837501525878906,5.681250095367432,-20.64375114440918
1697611175708685600,40.53750228881836,7.537500381469727,-20.493751525878903
1697611175728690000,40.01250076293945,10.106250762939451,-20.625
1697611175748700400,39.50625228881836,11.887500762939451,-20.681251525878903
1697611175768704000,39.09375,13.46250057220459,-20.73750114440918
1697611175788702000,39.01875305175781,16.14375114440918,-20.26875114440918
1697611175808688000,38.60625076293945,18.01875114440918,-20.325000762939453
1697611175828684500,36.63750076293945,20.381250381469727,-20.381250381469727
1697611175848685300,35.400001525878906,22.33125114440918,-20.64375114440918
1697611175868682500,34.59375,24.20625114440918,-20.193750381469727
1697611175888680400,34.16250228881836,25.162500381469727,-20.587501525878903
1697611175908674000,32.83125305175781,26.137500762939453,-20.36250114440918
1697611175928665600,32.19375228881836,27.01875114440918,-21.056251525878903
1697611175948670200,31.575000762939453,27.01875114440918,-20.775001525878903
1697611175968666400,31.593751907348636,27.918750762939453,-20.4375
1697611175988678400,31.181251525878903,28.012500762939453,-19.931251525878903
1697611176008672500,30.975000381469727,28.181251525878903,-20.231250762939453
1697611176028686600,31.687501907348636,27.543750762939453,-20.943750381469727
1697611176048693200,31.162500381469727,27.281251907348636,-20.868751525878903
1697611176068694000,31.256250381469727,26.83125114440918,-20.887500762939453
1697611176088701200,31.668750762939453,26.45625114440918,-21.58125114440918
1697611176108695300,32.0625,25.668750762939453,-21.918750762939453
1697611176128693500,32.587501525878906,25.125001907348636,-21.712501525878903
1697611176148691500,33.31875228881836,23.71875,-21.75
1697611176168700200,34.23750305175781,22.443750381469727,-22.98750114440918
1697611176188696000,35.04375076293945,21.39375114440918,-22.89375114440918
1697611176208691700,35.55000305175781,18.881250381469727,-23.475000381469727
1697611176228684800,36.375,17.381250381469727,-23.193750381469727
1697611176248676900,37.931251525878906,15.093750953674316,-23.043750762939453
1697611176268688400,38.64375305175781,13.500000953674316,-23.17500114440918
1697611176288682500,38.94375228881836,10.237500190734863,-22.556251525878903
1697611176308681200,39.46875,8.11875057220459,-21.900001525878903
1697611176328687000,40.40625,5.493750095367432,-20.756250381469727
1697611176348688000,41.4375,2.9437501430511475,-20.400001525878903
1697611176368684300,41.45625305175781,1.0875000953674316,-19.556251525878903
1697611176388688600,40.91250228881836,-1.4625000953674316,-19.21875
1697611176408676600,41.73750305175781,-2.793750047683716,-19.14375114440918
1697611176428686000,41.4375,-4.912500381469727,-18.712501525878903
1697611176448689400,40.89375305175781,-5.362500190734863,-19.03125
1697611176468688000,40.59375,-6.956250190734863,-18.67500114440918
1697611176488686800,40.89375305175781,-7.125000476837158,-18.58125114440918
1697611176508693500,40.368751525878906,-7.143750190734863,-19.087501525878903
1697611176528690200,40.6875,-6.431250095367432,-19.275001525878903
1697611176548688100,40.57500076293945,-5.8125,-19.668750762939453
1697611176568681200,41.10000228881836,-3.431250095367432,-20.08125114440918
1697611176588671700,40.89375305175781,-2.118750095367432,-20.25
1697611176608660500,40.81875228881836,0.975000023841858,-20.568750381469727
1697611176628660000,41.34375,3.0187501907348637,-20.400001525878903
1697611176648663600,40.51875305175781,6.543750286102295,-21.01875114440918
1697611176668673800,40.72500228881836,8.325000762939453,-20.962501525878903
1697611176688678100,40.3125,10.537500381469728,-21.412500381469727
1697611176708677400,39.30000305175781,13.106250762939451,-21.356250762939453
1697611176728683800,38.681251525878906,15.05625057220459,-21.318750381469727
1697611176748695800,38.28750228881836,17.55000114440918,-20.73750114440918
1697611176768700700,38.306251525878906,19.068750381469727,-20.493751525878903
1697611176788699600,36.46875,21.5625,-19.443750381469727
1697611176808686800,36.056251525878906,23.08125114440918,-19.40625
1697611176828693500,35.94375228881836,24.58125114440918,-19.368751525878903
1697611176848692700,34.70625305175781,25.537500381469727,-19.96875
1697611176868688000,33.86250305175781,25.968751907348636,-20.26875114440918
1697611176888683500,33.97500228881836,26.418750762939453,-20.15625
1697611176908677000,34.38750076293945,26.325000762939453,-20.231250762939453
1697611176928667400,34.6875,26.231250762939453,-20.850000381469727
1697611176948668400,34.6875,25.443750381469727,-20.568750381469727
1697611176968665300,34.6875,24.881250381469727,-21.09375
1697611176988666000,35.51250076293945,24.618751525878903,-21.28125
1697611177008662800,35.306251525878906,24.975000381469727,-21.28125
1697611177028679200,35.8125,23.73750114440918,-21.20625114440918
1697611177048688000,36.54375076293945,23.400001525878903,-20.793750762939453
1697611177068690700,37.48125076293945,22.443750381469727,-19.912500381469727
1697611177088699400,38.212501525878906,21.20625114440918,-20.325000762939453
1697611177108695000,38.306251525878906,19.087501525878903,-19.98750114440918
1697611177128693800,38.8125,17.73750114440918,-20.92500114440918
1697611177148692700,39.11250305175781,15.862500190734863,-20.568750381469727
1697611177168683500,40.66875076293945,13.481250762939451,-20.512500762939453
1697611177188683500,40.66875076293945,11.981250762939451,-20.15625
1697611177208686000,41.28750228881836,9.43125057220459,-19.725000381469727
1697611177228681200,41.79375076293945,7.406250476837158,-18.95625114440918
1697611177248678000,41.587501525878906,4.856250286102295,-18.431251525878903
1697611177268683300,42.41250228881836,3.0,-18.168750762939453
1697611177288678400,41.88750076293945,1.5750000476837158,-18.525001525878903
1697611177308678100,42.1875,-0.9000000357627869,-18.28125
1697611177328685300,41.868751525878906,-2.7562501430511475,-18.131250381469727
1697611177348686800,41.53125,-4.462500095367432,-18.39375114440918
1697611177368684300,41.64375305175781,-5.418750286102295,-17.8125
1697611177388689200,41.73750305175781,-6.318750381469727,-17.943750381469727
1697611177408677400,40.91250228881836,-6.131250381469727,-18.150001525878903
1697611177428686800,40.80000305175781,-6.506250381469727,-18.46875
1697611177448690200,41.118751525878906,-5.268750190734863,-18.9375
1697611177468688400,40.80000305175781,-4.575000286102295,-19.3125
1697611177488687400,41.73750305175781,-3.168750047683716,-19.96875
1697611177508689700,41.212501525878906,-1.4812500476837158,-20.231250762939453
1697611177528698600,41.00625228881836,0.7125000357627869,-20.775001525878903
1697611177548701200,40.91250228881836,3.187500238418579,-21.11250114440918
1697611177568691200,40.5,4.931250095367432,-21.5625
1697611177588679000,40.931251525878906,8.231250762939453,-21.262500762939453
1697611177608665300,39.91875076293945,10.27500057220459,-21.337501525878903
1697611177628663000,40.03125,13.293750762939451,-20.83125114440918
1697611177648665000,39.41250228881836,14.906250953674316,-20.700000762939453
1697611177668674600,38.60625076293945,17.118751525878906,-20.231250762939453
1697611177688678100,36.41250228881836,18.787500381469727,-20.92500114440918
1697611177708670000,37.16250228881836,20.756250381469727,-20.36250114440918
1697611177728677600,36.375,23.700000762939453,-19.275001525878903
1697611177748691000,36.46875,24.131250381469727,-19.462501525878903
1697611177768685800,35.025001525878906,26.26875114440918,-19.33125114440918
1697611177788688600,34.81875228881836,27.075000762939453,-19.21875
1697611177808679700,34.181251525878906,26.868751525878903,-19.837501525878903
1697611177828688600,33.97500228881836,27.20625114440918,-20.73750114440918
1697611177848690000,33.22500228881836,26.73750114440918,-21.46875
1697611177868686800,33.65625,26.306251525878903,-21.262500762939453
1697611177888683500,34.06875228881836,26.118751525878903,-21.46875
1697611177908678400,34.89375305175781,25.443750381469727,-20.568750381469727
1697611177928668700,35.212501525878906,25.181251525878903,-19.96875
1697611177948668700,35.00625228881836,24.918750762939453,-20.287500381469727
1697611177968664800,35.41875076293945,24.11250114440918,-20.493751525878903
1697611177988677000,35.92500305175781,22.5,-21.131250381469727
1697611178008671700,36.31875228881836,21.168750762939453,-21.168750762939453
1697611178028685800,37.03125,19.650001525878903,-21.918750762939453
1697611178048693000,37.85625076293945,18.412500381469727,-21.525001525878903
1697611178068694000,38.681251525878906,16.575000762939453,-21.056251525878903
1697611178088701400,39.20625305175781,14.343750953674316,-21.11250114440918
1697611178108695300,40.23750305175781,12.768750190734863,-20.943750381469727
1697611178128693500,40.33125305175781,9.318750381469728,-20.34375
1697611178148691500,41.36250305175781,7.462500095367432,-19.875
1697611178168700700,41.45625305175781,3.937500238418579,-19.762500762939453
1697611178188696300,41.66250228881836,2.0812501907348637,-19.012500762939453
1697611178208689000,41.962501525878906,0.4125000238418579,-18.75
1697611178228682500,41.66250228881836,-2.493750095367432,-17.73750114440918
1697611178248678000,42.39375305175781,-3.618750095367432,-17.25
1697611178268678000,41.962501525878906,-5.231250286102295,-17.493751525878906
1697611178288673800,42.07500076293945,-5.850000381469727,-17.306251525878906
1697611178308671500,41.34375,-5.662500381469727,-17.118751525878906
1697611178328669200,42.07500076293945,-5.662500381469727,-17.118751525878906
1697611178348674800,40.81875228881836,-5.493750095367432,-17.418750762939453
1697611178368675300,41.868751525878906,-4.78125,-17.793750762939453
1697611178388682800,41.53125,-4.012500286102295,-18.58125114440918
1697611178408673500,41.23125076293945,-2.700000047683716,-19.05000114440918
1697611178428684800,41.13750076293945,-1.3687500953674316,-19.21875
1697611178448689400,40.81875228881836,1.162500023841858,-20.0625
1697611178468689700,41.64375305175781,2.587500095367432,-20.118751525878903
1697611178488689700,40.61250305175781,5.043750286102295,-20.756250381469727
1697611178508691700,40.837501525878906,7.875000476837158,-21.1875
1697611178528700400,39.806251525878906,10.27500057220459,-20.92500114440918
1697611178548695300,38.98125076293945,13.012500762939451,-21.262500762939453
1697611178568687600,38.79375076293945,15.24375057220459,-21.09375
1697611178588677000,37.462501525878906,18.168750762939453,-20.943750381469727
1697611178608669200,37.57500076293945,19.6875,-20.793750762939453
1697611178628665900,36.65625,22.42500114440918,-20.83125114440918
1697611178648667400,36.337501525878906,23.043750762939453,-20.90625
1697611178668676000,35.08125305175781,23.90625,-21.318750381469727
1697611178688679400,34.98750305175781,25.05000114440918,-21.67500114440918
1697611178708671200,34.462501525878906,25.668750762939453,-21.67500114440918
1697611178728678400,34.05000305175781,26.193750381469727,-22.068750381469727
1697611178748691500,33.431251525878906,27.000001907348636,-21.84375
1697611178768686000,33.243751525878906,27.712501525878903,-21.337501525878903
1697611178788688600,33.243751525878906,27.375001907348636,-20.943750381469727
1697611178808678700,33.95625305175781,27.01875114440918,-21.131250381469727
1697611178828687600,33.22500228881836,26.92500114440918,-21.356250762939453
1697611178848689200,34.368751525878906,26.306251525878903,-21.356250762939453
1697611178868685800,34.57500076293945,25.687501907348636,-21.5625
1697611178888682800,35.625,25.087501525878903,-20.775001525878903
1697611178908664800,36.03750228881836,24.11250114440918,-20.493751525878903
1697611178928658400,37.275001525878906,22.96875,-20.400001525878903
1697611178948661200,37.06875228881836,21.375,-20.45625114440918
1697611178968663300,39.03750228881836,19.33125114440918,-20.475000381469727
1697611178988665300,39.75,17.73750114440918,-20.512500762939453
1697611179008663000,40.14375305175781,14.362500190734863,-20.793750762939453
1697611179028680200,40.556251525878906,12.787500381469728,-20.231250762939453
1697611179048689400,40.96875,9.862500190734863,-20.118751525878903
1697611179068692000,42.09375,7.668750286102295,-19.556251525878903
1697611179088700700,42.618751525878906,4.293750286102295,-19.14375114440918
1697611179108702700,42.91875076293945,2.1937501430511475,-18.58125114440918
1697611179128699600,42.712501525878906,0.7875000238418579,-17.625
1697611179148696300,43.10625076293945,-2.043750047683716,-18.30000114440918
1697611179168695000,42.26250076293945,-3.656250238418579,-18.5625
1697611179188692000,42.056251525878906,-5.700000286102295,-18.412500381469727
1697611179208685600,41.53125,-6.487500190734863,-18.150001525878903
1697611179228680200,41.83125305175781,-7.275000095367432,-18.075000762939453
1697611179248673800,41.53125,-7.181250095367432,-17.568750381469727
1697611179268674800,41.53125,-6.487500190734863,-17.64375114440918
1697611179288675600,42.056251525878906,-5.700000286102295,-18.712501525878903
1697611179308669700,41.962501525878906,-3.993750095367432,-18.168750762939453
1697611179328679200,41.75625228881836,-2.4375,-18.9375
1697611179348682800,41.962501525878906,-0.4875000119209289,-19.181251525878903
1697611179368692500,41.23125076293945,1.7062500715255735,-19.931251525878903
1697611179388695800,41.025001525878906,3.918750047683716,-20.17500114440918
1697611179408682800,41.45625305175781,6.131250381469727,-20.418750762939453
1697611179428690700,41.26875305175781,8.86875057220459,-20.943750381469727
1697611179448693000,40.23750305175781,11.0625,-21.09375
1697611179468690400,39.09375,13.631250381469728,-21.131250381469727
1697611179488687900,39.22500228881836,15.61875057220459,-20.587501525878903
1697611179508689700,38.60625076293945,18.543750762939453,-20.100000381469727
1697611179528698400,38.00625228881836,20.418750762939453,-19.556251525878903
1697611179548700700,37.5,22.462501525878903,-19.59375
1697611179568690700,36.67500305175781,23.681251525878903,-19.98750114440918
1697611179588679000,36.056251525878906,24.843751907348636,-19.556251525878903
1697611179608669700,34.81875228881836,26.17500114440918,-19.537500381469727
1697611179628666400,34.61250305175781,26.962501525878903,-19.818750381469727
1697611179648667600,34.91250228881836,27.337501525878903,-19.5
1697611179668676000,34.81875228881836,27.056251525878903,-19.70625114440918
1697611179688679000,35.025001525878906,26.887500762939453,-19.61250114440918
1697611179708681700,34.81875228881836,26.962501525878903,-20.025001525878903
1697611179728686300,34.91250228881836,26.793750762939453,-19.61250114440918
1697611179748697300,35.53125,26.17500114440918,-19.931251525878903
1697611179768701200,35.64375305175781,25.106250762939453,-19.668750762939453
1697611179788700000,36.35625076293945,24.131250381469727,-19.98750114440918
1697611179808687600,37.29375076293945,23.793750762939453,-19.575000762939453
1697611179828684500,37.29375076293945,22.368751525878903,-19.61250114440918
1697611179848685600,38.212501525878906,20.756250381469727,-20.043750762939453
1697611179868682500,39.13125228881836,19.256250381469727,-20.0625
1697611179888679700,38.71875,17.325000762939453,-19.631250381469727
1697611179908673500,40.06875228881836,15.637500762939451,-19.668750762939453
1697611179928665000,40.98750305175781,12.093750953674316,-19.650001525878903
1697611179948671000,41.17500305175781,9.862500190734863,-19.818750381469727
1697611179968667100,41.681251525878906,6.956250190734863,-19.181251525878903
1697611179988679000,42.31875228881836,5.118750095367432,-18.712501525878903
1697611180008672800,42.618751525878906,3.093750238418579,-18.056251525878903
1697611180028686600,43.03125,-0.1500000059604644,-16.931251525878906
1697611180048693500,43.556251525878906,-1.2937500476837158,-16.462501525878906
1697611180068694000,43.33125305175781,-4.03125,-16.443750381469727
1697611180088701400,42.806251525878906,-5.456250190734863,-16.275001525878906
1697611180108696800,42.28125,-6.450000286102295,-16.61250114440918
1697611180128694500,41.962501525878906,-7.256250381469727,-17.043750762939453
1697611180148693200,41.868751525878906,-7.162500381469727,-17.043750762939453
1697611180168690400,41.75625228881836,-7.256250381469727,-17.0625
1697611180188688600,41.868751525878906,-6.825000286102295,-17.043750762939453
1697611180208683000,42.16875076293945,-5.325000286102295,-17.700000762939453
1697611180228678700,42.375,-3.4875001907348637,-18.356250762939453
1697611180248671700,42.48750305175781,-1.0875000953674316,-18.693750381469727
1697611180268673300,41.868751525878906,0.4125000238418579,-18.543750762939453
1697611180288671000,41.775001525878906,2.962500095367432,-19.59375
1697611180308665600,41.66250228881836,4.818750381469727,-19.743751525878903
1697611180328676400,41.775001525878906,6.843750476837158,-20.08125114440918
1697611180348680700,41.493751525878906,9.075000762939451,-19.42500114440918
1697611180368680200,42.01875305175781,11.40000057220459,-19.03125
1697611180388686800,40.78125,14.58750057220459,-18.975000381469727
1697611180408676400,40.80000305175781,16.368751525878906,-19.012500762939453
1697611180428686600,39.056251525878906,19.556251525878903,-18.75
1697611180448690700,38.4375,20.962501525878903,-18.825000762939453
1697611180468689200,38.4375,22.575000762939453,-18.881250381469727
1697611180488688000,36.67500305175781,24.318750381469727,-19.668750762939453
1697611180508690400,36.16875076293945,25.012500762939453,-19.743751525878903
1697611180528699100,35.4375,26.08125114440918,-19.537500381469727
1697611180548701700,35.13750076293945,26.793750762939453,-19.61250114440918
1697611180568691700,35.118751525878906,26.793750762939453,-19.912500381469727
1697611180588679400,35.23125076293945,26.606250762939453,-19.912500381469727
1697611180608667400,35.00625228881836,26.325000762939453,-20.53125
1697611180628664800,35.118751525878906,26.231250762939453,-20.4375
1697611180648666600,35.51250076293945,25.51875114440918,-20.756250381469727
1697611180668675600,36.03750228881836,24.993751525878903,-20.756250381469727
1697611180688683800,35.92500305175781,24.281251907348636,-20.775001525878903
1697611180708685800,36.65625,23.475000381469727,-21.0
1697611180728689700,37.06875228881836,22.875,-20.606250762939453
1697611180748699400,38.400001525878906,20.568750381469727,-20.962501525878903
1697611180768702700,38.19375228881836,19.762500762939453,-21.1875
1697611180788700700,38.60625076293945,18.525001525878903,-20.90625
1697611180808686800,39.41250228881836,15.318750381469728,-21.48750114440918
1697611180828683800,40.85625076293945,13.575000762939451,-20.92500114440918
1697611180848684800,41.26875305175781,9.862500190734863,-20.306251525878903
1697611180868681700,41.587501525878906,7.743750095367432,-20.0625
1697611180888679400,41.98125076293945,4.668750286102295,-18.9375
1697611180908662000,42.39375305175781,2.625,-18.787500381469727
1697611180928656600,42.712501525878906,0.1687500029802322,-17.73750114440918
1697611180948661800,42.618751525878906,-1.4812500476837158,-17.08125114440918
1697611180968662800,42.82500076293945,-2.981250047683716,-16.818750381469727
1697611180988665300,42.1875,-5.193750381469727,-16.293750762939453
1697611181008663000,42.30000305175781,-5.8125,-15.80625057220459
1697611181028680200,41.98125076293945,-6.975000381469727,-16.14375114440918
1697611181048689400,42.16875076293945,-7.068750381469727,-16.743751525878906
1697611181068692000,41.962501525878906,-6.525000095367432,-16.42500114440918
1697611181088700700,42.07500076293945,-5.737500190734863,-16.293750762939453
1697611181108703200,42.1875,-5.043750286102295,-17.08125114440918
1697611181128700200,41.75625228881836,-3.2062501907348637,-18.056251525878903
1697611181148697000,42.39375305175781,-1.7812501192092896,-18.20625114440918
1697611181168699600,42.28125,0.3187500238418579,-18.65625
1697611181188695600,42.30000305175781,2.53125,-18.48750114440918
1697611181208682200,42.09375,5.456250190734863,-19.106250762939453
1697611181228677600,41.38125228881836,7.575000286102295,-19.068750381469727
1697611181248670200,41.79375076293945,9.693750381469728,-19.70625114440918
1697611181268662500,40.368751525878906,12.80625057220459,-19.537500381469727
1697611181288667400,41.19375228881836,14.831250190734863,-19.762500762939453
1697611181308663300,39.76875305175781,17.512500762939453,-19.106250762939453
1697611181328674800,39.26250076293945,19.462501525878903,-18.75
1697611181348680000,37.72500228881836,22.21875,-18.806251525878903
1697611181368679700,37.51875305175781,23.71875,-18.86250114440918
1697611181388686800,36.88125228881836,24.86250114440918,-19.03125
1697611181408676600,35.75625228881836,26.006250381469727,-19.21875
1697611181428686800,35.025001525878906,26.887500762939453,-19.3125
1697611181448691000,35.23125076293945,27.412500381469727,-19.70625114440918
1697611181468690000,34.81875228881836,27.412500381469727,-19.5
1697611181488689000,34.81875228881836,27.318750381469727,-19.70625114440918
1697611181508691200,35.212501525878906,26.868751525878903,-20.418750762939453
1697611181528700000,35.23125076293945,26.700000762939453,-19.912500381469727
1697611181548702200,35.94375228881836,25.89375114440918,-20.137500762939453
1697611181568692700,36.46875,25.725000381469727,-20.025001525878903
1697611181588683000,36.46875,24.131250381469727,-19.96875
1697611181608688400,36.97500228881836,23.587501525878903,-20.587501525878903
1697611181628680200,36.97500228881836,22.181251525878903,-19.912500381469727
1697611181648677400,37.80000305175781,21.5625,-19.931251525878903
1697611181668682800,38.83125305175781,19.162500381469727,-20.08125114440918
1697611181688683000,39.22500228881836,17.662500381469727,-20.025001525878903
1697611181708679700,40.368751525878906,16.162500381469727,-20.043750762939453
1697611181728684000,40.35000228881836,12.862500190734863,-20.34375
1697611181748695000,40.96875,11.287500381469728,-20.26875114440918
1697611181768699100,41.47500228881836,8.100000381469727,-19.650001525878903
1697611181788697900,41.98125076293945,5.625,-19.70625114440918
1697611181808694000,42.39375305175781,2.1750001907348637,-18.693750381469727
1697611181828690000,42.806251525878906,0.6000000238418579,-18.337501525878903
1697611181848689700,43.650001525878906,-0.6187500357627869,-17.756250381469727
1697611181868685300,43.10625076293945,-3.093750238418579,-17.83125114440918
1697611181888681500,42.993751525878906,-4.612500190734863,-17.868751525878906
1697611181908674600,42.88125228881836,-5.868750095367432,-18.506250381469727
1697611181928665300,42.78750228881836,-6.056250095367432,-18.318750381469727
1697611181948667600,42.88125228881836,-6.037500381469727,-18.318750381469727
1697611181968664000,42.88125228881836,-5.175000190734863,-18.806251525878903
1697611181988676600,43.181251525878906,-4.387500286102295,-19.162500381469727
1697611182008671200,42.88125228881836,-2.887500047683716,-19.743751525878903
1697611182028685600,42.993751525878906,-1.6500000953674316,-19.818750381469727
1697611182048692700,42.88125228881836,0.5437500476837158,-20.64375114440918
1697611182068693800,42.26250076293945,2.306250095367432,-20.8125
1697611182088701400,42.056251525878906,4.950000286102295,-21.75
1697611182108703000,41.64375305175781,6.806250095367432,-21.806251525878903
1697611182128699400,41.13750076293945,9.975000381469728,-22.33125114440918
1697611182148696000,40.42500305175781,12.375000953674316,-22.462501525878903
1697611182168698400,40.63125228881836,14.40000057220459,-23.025001525878903
1697611182188694300,38.98125076293945,17.418750762939453,-22.856250762939453
1697611182208686800,38.47500228881836,19.275001525878903,-23.006250381469727
1697611182228681000,37.44375228881836,21.65625,-22.856250762939453
1697611182248672500,36.525001525878906,23.4375,-23.025001525878903
1697611182268662500,35.17500305175781,24.843751907348636,-23.400001525878903
1697611182288663800,35.08125305175781,25.743751525878903,-22.875
1697611182308659700,34.57500076293945,26.531251907348636,-22.462501525878903
1697611182328672300,33.73125076293945,27.075000762939453,-22.443750381469727
1697611182348678000,33.95625305175781,27.787500381469727,-22.631250381469727
1697611182368678400,33.95625305175781,27.525001525878903,-22.33125114440918
1697611182388685800,34.06875228881836,27.093751907348636,-21.84375
1697611182408676000,33.84375,26.906251907348636,-22.350000381469727
1697611182428686800,34.556251525878906,26.100000381469727,-22.368751525878903
1697611182448691000,34.76250076293945,25.481250762939453,-22.275001525878903
1697611182468689700,35.8125,24.86250114440918,-21.975000381469727
1697611182488688000,36.22500228881836,24.431251525878903,-22.087501525878903
1697611182508690700,37.25625228881836,22.837501525878903,-22.012500762939453
1697611182528699600,37.368751525878906,21.600000381469727,-21.75
1697611182548702200,38.0625,19.556251525878903,-22.200000762939453
1697611182568692000,39.09375,17.887500762939453,-22.125
1697611182588680400,39.50625228881836,15.581250190734863,-21.58125114440918
