time,seconds_elapsed,z,y,x
1694682784594848000,108.74884790039063,24.356250762939453,-15.356250762939453,-36.73125076293945
1694682784614850600,108.7688505859375,24.056251525878906,-15.80625057220459,-36.73125076293945
1694682784634851800,108.78885180664062,24.356250762939453,-15.52500057220459,-36.63750076293945
1694682784654813700,108.80881372070313,24.168750762939453,-15.862500190734863,-36.13125228881836
1694682784674818800,108.82881884765625,24.76875114440918,-15.80625057220459,-36.9375
1694682784694842400,108.84884228515625,24.262500762939453,-15.975000381469727,-36.243751525878906
1694682784714857000,108.86885693359375,24.76875114440918,-15.80625057220459,-36.63750076293945
1694682784734864100,108.88886401367188,24.375001907348633,-15.862500190734863,-36.03750228881836
1694682784754823400,108.90882348632813,24.67500114440918,-15.52500057220459,-36.22500228881836
1694682784774828800,108.92882885742188,24.468751907348633,-15.61875057220459,-36.82500076293945
1694682784794852000,108.94885205078126,24.787500381469727,-15.61875057220459,-36.525001525878906
1694682784814866200,108.9688662109375,24.881250381469727,-15.61875057220459,-36.82500076293945
1694682784834873000,108.988873046875,24.562501907348633,-15.80625057220459,-36.63750076293945
1694682784854831900,109.00883178710937,25.087501525878906,-15.71250057220459,-36.73125076293945
1694682784874837000,109.0288369140625,24.562501907348633,-15.71250057220459,-36.82500076293945
1694682784894848800,109.04884887695313,24.356250762939453,-15.975000381469727,-36.63750076293945
1694682784914857500,109.068857421875,24.787500381469727,-15.52500057220459,-36.41250228881836
1694682784934849000,109.08884912109374,24.993751525878906,-15.52500057220459,-36.525001525878906
1694682784954809600,109.1088095703125,24.356250762939453,-15.61875057220459,-36.525001525878906
1694682784974815500,109.1288154296875,24.881250381469727,-16.068750381469727,-36.54375076293945
1694682784994831600,109.14883154296875,24.975000381469727,-15.80625057220459,-36.82500076293945
1694682785014844200,109.16884423828125,24.056251525878906,-15.262500762939453,-36.525001525878906
1694682785034861600,109.18886157226562,24.056251525878906,-15.356250762939453,-36.22500228881836
1694682785054828500,109.20882861328126,23.943750381469727,-15.52500057220459,-36.13125228881836
1694682785074840000,109.22884008789063,24.67500114440918,-15.543750762939453,-37.03125
1694682785094856700,109.24885668945312,24.356250762939453,-15.52500057220459,-36.525001525878906
1694682785114865200,109.268865234375,24.468751907348633,-15.61875057220459,-36.82500076293945
1694682785134867200,109.2888671875,23.943750381469727,-15.787500381469727,-36.431251525878906
1694682785154826800,109.30882666015626,24.562501907348633,-15.956250190734863,-36.13125228881836
1694682785174841900,109.328841796875,24.356250762939453,-15.80625057220459,-36.73125076293945
1694682785194859300,109.348859375,24.993751525878906,-15.61875057220459,-36.31875228881836
1694682785214869000,109.36886889648437,24.243751525878906,-15.637500762939453,-36.84375
1694682785234872000,109.3888720703125,24.150001525878906,-15.90000057220459,-36.95625305175781
1694682785254884600,109.40888452148438,24.67500114440918,-15.975000381469727,-36.431251525878906
1694682785274866700,109.42886669921874,24.468751907348633,-15.693750381469727,-36.337501525878906
1694682785294862800,109.44886279296875,24.356250762939453,-15.975000381469727,-36.431251525878906
1694682785314856700,109.46885668945312,23.83125114440918,-15.881250381469727,-36.75
1694682785334851000,109.48885107421874,24.150001525878906,-15.975000381469727,-36.54375076293945
1694682785354813000,109.50881298828125,24.468751907348633,-15.787500381469727,-36.431251525878906
1694682785374832400,109.52883227539063,24.67500114440918,-15.693750381469727,-36.337501525878906
1694682785394845000,109.54884497070313,24.356250762939453,-15.450000762939453,-36.73125076293945
1694682785414862000,109.56886206054688,24.562501907348633,-15.975000381469727,-36.84375
1694682785434863900,109.58886376953124,24.562501907348633,-15.881250381469727,-36.54375076293945
1694682785454826200,109.608826171875,24.562501907348633,-15.693750381469727,-36.431251525878906
1694682785474834700,109.62883471679687,24.468751907348633,-15.71250057220459,-36.525001525878906
1694682785494842400,109.64884228515625,24.468751907348633,-15.881250381469727,-36.63750076293945
1694682785514847000,109.66884692382813,24.562501907348633,-15.61875057220459,-36.73125076293945
1694682785534862300,109.6888623046875,24.562501907348633,-15.80625057220459,-36.63750076293945
1694682785554828500,109.70882861328126,24.562501907348633,-15.787500381469727,-36.337501525878906
1694682785574832000,109.72883203125,24.243751525878906,-15.71250057220459,-36.73125076293945
1694682785594843400,109.74884350585937,23.943750381469727,-15.71250057220459,-36.63750076293945
1694682785614847500,109.76884741210938,24.881250381469727,-15.693750381469727,-36.337501525878906
1694682785634851800,109.78885180664062,24.67500114440918,-15.61875057220459,-36.82500076293945
1694682785654814500,109.808814453125,24.468751907348633,-15.61875057220459,-36.73125076293945
1694682785674819600,109.82881958007812,24.356250762939453,-15.637500762939453,-36.84375
1694682785694831900,109.84883178710938,24.375001907348633,-15.61875057220459,-36.13125228881836
1694682785714849300,109.86884936523437,24.67500114440918,-15.975000381469727,-36.84375
1694682785734858200,109.88885815429687,24.468751907348633,-15.71250057220459,-36.9375
1694682785754819300,109.9088193359375,24.150001525878906,-15.71250057220459,-36.63750076293945
1694682785774826200,109.928826171875,24.262500762939453,-15.61875057220459,-36.525001525878906
1694682785794850800,109.94885083007813,24.356250762939453,-15.71250057220459,-37.03125
1694682785814866000,109.96886596679687,24.468751907348633,-15.61875057220459,-36.63750076293945
1694682785834873300,109.98887329101562,24.262500762939453,-15.262500762939453,-36.618751525878906
1694682785854832000,110.00883203125,24.67500114440918,-15.80625057220459,-36.63750076293945
1694682785874837500,110.02883740234375,24.562501907348633,-15.80625057220459,-36.63750076293945
1694682785894849300,110.04884936523437,24.881250381469727,-15.693750381469727,-36.525001525878906
1694682785914860000,110.06886010742187,24.562501907348633,-15.693750381469727,-36.337501525878906
1694682785934850800,110.08885083007813,25.087501525878906,-15.787500381469727,-36.525001525878906
1694682785954809000,110.10880908203124,24.562501907348633,-15.787500381469727,-36.431251525878906
1694682785974815200,110.12881518554687,24.975000381469727,-15.356250762939453,-36.82500076293945
1694682785994835000,110.1488349609375,25.293750762939453,-15.881250381469727,-36.431251525878906
1694682786014858200,110.16885815429687,24.562501907348633,-15.71250057220459,-36.525001525878906
1694682786034860800,110.18886083984376,25.181251525878906,-15.975000381469727,-36.63750076293945
1694682786054827500,110.20882763671875,24.787500381469727,-15.881250381469727,-36.525001525878906
1694682786074839000,110.22883911132813,25.181251525878906,-15.61875057220459,-36.525001525878906
1694682786094855400,110.24885546875,25.087501525878906,-16.068750381469727,-36.525001525878906
1694682786114864000,110.26886401367187,24.881250381469727,-15.975000381469727,-36.525001525878906
1694682786134866200,110.2888662109375,24.67500114440918,-15.61875057220459,-36.431251525878906
1694682786154826200,110.308826171875,24.881250381469727,-15.543750762939453,-36.9375
1694682786174841000,110.32884106445313,24.975000381469727,-15.975000381469727,-36.84375
1694682786194859000,110.34885888671874,24.562501907348633,-15.43125057220459,-36.63750076293945
1694682786214868500,110.36886840820313,24.86250114440918,-15.80625057220459,-36.9375
1694682786234865400,110.38886547851563,25.087501525878906,-15.80625057220459,-36.73125076293945
1694682786254879200,110.40887915039062,25.500001907348633,-15.881250381469727,-36.618751525878906
1694682786274863000,110.42886303710938,25.087501525878906,-15.61875057220459,-36.41250228881836
1694682786294857000,110.44885693359375,24.993751525878906,-15.881250381469727,-36.337501525878906
1694682786314861300,110.468861328125,24.881250381469727,-15.881250381469727,-36.431251525878906
1694682786334855200,110.48885522460938,24.67500114440918,-15.693750381469727,-36.525001525878906
1694682786354816300,110.50881616210937,24.881250381469727,-15.71250057220459,-36.82500076293945
1694682786374835200,110.52883520507812,24.76875114440918,-15.881250381469727,-36.63750076293945
1694682786394846700,110.5488466796875,25.087501525878906,-15.881250381469727,-36.431251525878906
1694682786414863400,110.56886328125,25.087501525878906,-15.61875057220459,-36.618751525878906
1694682786434871000,110.58887109375,24.356250762939453,-15.881250381469727,-36.243751525878906
1694682786454820600,110.60882055664062,24.881250381469727,-15.975000381469727,-36.73125076293945
1694682786474830000,110.628830078125,25.181251525878906,-15.61875057220459,-36.525001525878906
1694682786494838300,110.64883837890625,24.993751525878906,-15.61875057220459,-36.41250228881836
1694682786514855200,110.66885522460937,24.787500381469727,-15.43125057220459,-36.525001525878906
1694682786534868700,110.68886865234376,24.562501907348633,-15.881250381469727,-36.73125076293945
1694682786554833700,110.70883374023437,25.087501525878906,-15.881250381469727,-36.337501525878906
1694682786574835500,110.72883544921875,25.406251907348633,-15.787500381469727,-36.11250305175781
1694682786594844700,110.7488447265625,24.468751907348633,-15.881250381469727,-36.84375
1694682786614852400,110.76885229492187,24.787500381469727,-15.787500381469727,-36.13125228881836
1694682786634849500,110.788849609375,24.787500381469727,-15.975000381469727,-36.54375076293945
1694682786654812200,110.80881225585938,25.087501525878906,-15.956250190734863,-36.13125228881836
1694682786674817800,110.82881787109375,24.975000381469727,-15.61875057220459,-36.525001525878906
1694682786694841900,110.848841796875,24.975000381469727,-15.975000381469727,-36.63750076293945
1694682786714856700,110.86885668945312,24.356250762939453,-15.61875057220459,-36.525001525878906
1694682786734863600,110.88886352539062,24.356250762939453,-15.80625057220459,-37.03125
1694682786754823200,110.9088232421875,24.993751525878906,-15.52500057220459,-36.525001525878906
1694682786774828800,110.92882885742188,25.087501525878906,-15.71250057220459,-36.63750076293945
1694682786794852000,110.94885205078126,24.881250381469727,-15.881250381469727,-36.337501525878906
1694682786814866400,110.96886645507813,24.76875114440918,-15.881250381469727,-36.63750076293945
1694682786834868700,110.98886865234375,24.76875114440918,-15.80625057220459,-36.63750076293945
1694682786854828500,111.00882861328125,25.293750762939453,-15.61875057220459,-36.41250228881836
1694682786874834700,111.02883471679688,24.993751525878906,-15.52500057220459,-36.31875228881836
1694682786894847000,111.04884692382812,25.51875114440918,-15.693750381469727,-36.22500228881836
1694682786914857200,111.06885717773437,25.087501525878906,-15.71250057220459,-36.73125076293945
1694682786934849000,111.08884912109374,24.67500114440918,-15.61875057220459,-36.431251525878906
1694682786954807800,111.10880786132813,24.993751525878906,-15.61875057220459,-36.31875228881836
1694682786974815500,111.1288154296875,24.67500114440918,-15.956250190734863,-36.22500228881836
1694682786994835500,111.14883544921875,25.087501525878906,-15.787500381469727,-36.525001525878906
1694682787014858800,111.16885864257813,24.993751525878906,-15.52500057220459,-36.31875228881836
1694682787034872300,111.18887231445312,24.787500381469727,-15.881250381469727,-36.525001525878906
1694682787054836500,111.20883642578124,25.293750762939453,-15.693750381469727,-36.525001525878906
1694682787074845700,111.228845703125,24.150001525878906,-15.787500381469727,-36.431251525878906
1694682787094860300,111.2488603515625,24.562501907348633,-15.71250057220459,-36.73125076293945
1694682787114867200,111.2688671875,24.562501907348633,-15.787500381469727,-36.525001525878906
1694682787134868000,111.28886791992187,25.087501525878906,-15.787500381469727,-36.431251525878906
1694682787154827000,111.30882690429688,24.468751907348633,-15.71250057220459,-36.63750076293945
1694682787174835200,111.32883520507812,24.150001525878906,-15.881250381469727,-36.63750076293945
1694682787194842600,111.34884252929687,24.468751907348633,-15.956250190734863,-36.13125228881836
1694682787214856000,111.36885595703124,24.67500114440918,-15.956250190734863,-36.22500228881836
1694682787234855000,111.38885498046875,24.881250381469727,-15.975000381469727,-36.525001525878906
1694682787254872000,111.4088720703125,25.200000762939453,-15.862500190734863,-35.92500305175781
1694682787274862600,111.42886254882812,25.087501525878906,-16.23750114440918,-36.73125076293945
1694682787294862800,111.44886279296875,24.993751525878906,-16.14375114440918,-36.13125228881836
1694682787314854100,111.46885424804688,25.087501525878906,-15.787500381469727,-36.31875228881836
1694682787334849800,111.48884985351563,24.67500114440918,-15.693750381469727,-36.337501525878906
1694682787354812700,111.50881274414063,25.181251525878906,-16.162500381469727,-37.03125
1694682787374833000,111.5288330078125,25.387500762939453,-15.543750762939453,-37.01250076293945
1694682787394845700,111.548845703125,24.67500114440918,-15.881250381469727,-36.431251525878906
1694682787414862800,111.56886279296874,24.787500381469727,-15.43125057220459,-36.618751525878906
1694682787434879200,111.58887915039062,24.562501907348633,-15.61875057220459,-36.431251525878906
1694682787454827000,111.60882690429688,24.562501907348633,-15.52500057220459,-36.525001525878906
1694682787474835000,111.6288349609375,24.881250381469727,-15.52500057220459,-36.82500076293945
1694682787494841300,111.64884130859375,24.67500114440918,-15.693750381469727,-36.525001525878906
1694682787514857500,111.668857421875,24.562501907348633,-15.80625057220459,-36.63750076293945
1694682787534859000,111.68885888671875,24.993751525878906,-15.881250381469727,-36.431251525878906
1694682787554825500,111.70882543945312,24.468751907348633,-15.787500381469727,-36.431251525878906
1694682787574845400,111.72884545898438,25.406251907348633,-15.787500381469727,-36.525001525878906
1694682787594841300,111.74884130859375,24.67500114440918,-15.61875057220459,-36.73125076293945
1694682787614856700,111.76885668945313,24.787500381469727,-15.61875057220459,-36.525001525878906
1694682787634853000,111.78885302734375,24.993751525878906,-15.862500190734863,-35.92500305175781
1694682787654815000,111.80881494140625,24.468751907348633,-15.61875057220459,-36.525001525878906
1694682787674819800,111.82881982421875,24.881250381469727,-15.43125057220459,-36.31875228881836
1694682787694843000,111.8488427734375,24.787500381469727,-15.43125057220459,-36.41250228881836
1694682787714857500,111.868857421875,24.993751525878906,-15.52500057220459,-36.31875228881836
1694682787734864100,111.88886401367188,24.881250381469727,-15.975000381469727,-36.63750076293945
1694682787754823200,111.9088232421875,24.562501907348633,-15.787500381469727,-36.525001525878906
1694682787774828500,111.92882861328125,25.087501525878906,-15.787500381469727,-36.525001525878906
1694682787794852000,111.94885205078126,25.087501525878906,-15.975000381469727,-36.431251525878906
1694682787814870000,111.9688701171875,24.993751525878906,-15.693750381469727,-36.41250228881836
1694682787834876000,111.9888759765625,24.356250762939453,-15.61875057220459,-36.63750076293945
1694682787854833700,112.00883374023438,25.087501525878906,-15.881250381469727,-36.431251525878906
1694682787874838000,112.02883813476562,24.67500114440918,-15.787500381469727,-36.525001525878906
1694682787894849500,112.048849609375,24.562501907348633,-15.61875057220459,-36.63750076293945
1694682787914858200,112.06885815429688,25.293750762939453,-15.61875057220459,-36.712501525878906
1694682787934850000,112.08885009765625,24.562501907348633,-15.787500381469727,-36.525001525878906
1694682787954809300,112.10880932617188,25.087501525878906,-15.881250381469727,-36.9375
1694682787974818000,112.12881811523438,24.787500381469727,-15.43125057220459,-36.22500228881836
1694682787994837200,112.14883715820312,24.67500114440918,-15.61875057220459,-36.525001525878906
1694682788014859800,112.16885986328126,24.787500381469727,-15.881250381469727,-36.337501525878906
1694682788034875100,112.18887524414062,24.76875114440918,-16.068750381469727,-36.73125076293945
1694682788054838500,112.20883862304687,25.406251907348633,-15.862500190734863,-36.01875305175781
1694682788074846700,112.2288466796875,24.881250381469727,-15.61875057220459,-36.22500228881836
1694682788094860800,112.24886083984374,25.087501525878906,-15.52500057220459,-36.525001525878906
1694682788114867500,112.26886743164063,24.76875114440918,-16.23750114440918,-36.54375076293945
1694682788134868000,112.28886791992187,25.387500762939453,-15.71250057220459,-36.91875076293945
1694682788154835200,112.30883520507813,24.562501907348633,-15.61875057220459,-36.525001525878906
1694682788174840800,112.3288408203125,25.087501525878906,-16.23750114440918,-36.73125076293945
1694682788194846700,112.3488466796875,24.67500114440918,-15.43125057220459,-36.618751525878906
1694682788214858500,112.3688583984375,24.67500114440918,-15.693750381469727,-36.22500228881836
1694682788234857200,112.38885717773438,24.562501907348633,-16.068750381469727,-36.73125076293945
1694682788254873000,112.408873046875,24.881250381469727,-15.71250057220459,-36.63750076293945
1694682788274870300,112.42887036132812,24.881250381469727,-15.693750381469727,-36.337501525878906
1694682788294868000,112.44886791992188,24.468751907348633,-15.61875057220459,-36.525001525878906
1694682788314859300,112.468859375,24.787500381469727,-15.61875057220459,-36.63750076293945
1694682788334853400,112.48885327148437,24.975000381469727,-15.787500381469727,-36.525001525878906
1694682788354815000,112.50881494140626,24.787500381469727,-15.787500381469727,-36.431251525878906
1694682788374834000,112.528833984375,24.993751525878906,-15.693750381469727,-36.22500228881836
1694682788394846000,112.54884594726562,24.787500381469727,-15.61875057220459,-36.525001525878906
1694682788414862800,112.56886279296874,24.67500114440918,-15.862500190734863,-36.03750228881836
1694682788434871800,112.58887182617187,25.200000762939453,-15.24375057220459,-36.31875228881836
1694682788454832400,112.60883227539063,24.562501907348633,-15.693750381469727,-36.22500228881836
1694682788474843000,112.6288427734375,24.562501907348633,-15.80625057220459,-36.63750076293945
1694682788494847500,112.64884741210938,24.881250381469727,-15.881250381469727,-36.431251525878906
1694682788514855000,112.66885498046875,25.087501525878906,-15.787500381469727,-36.31875228881836
1694682788534868000,112.68886791992188,25.181251525878906,-15.975000381469727,-36.525001525878906
1694682788554835000,112.7088349609375,24.975000381469727,-15.61875057220459,-36.73125076293945
1694682788574837000,112.7288369140625,24.67500114440918,-15.71250057220459,-36.73125076293945
1694682788594847200,112.74884716796875,24.562501907348633,-15.881250381469727,-36.73125076293945
1694682788614870000,112.7688701171875,24.67500114440918,-16.05000114440918,-36.243751525878906
1694682788634862800,112.78886279296874,24.975000381469727,-15.52500057220459,-36.618751525878906
1694682788654821400,112.8088212890625,25.200000762939453,-15.693750381469727,-36.22500228881836
1694682788674823700,112.82882373046876,24.787500381469727,-15.61875057220459,-36.22500228881836
1694682788694845400,112.84884545898437,24.881250381469727,-15.862500190734863,-36.13125228881836
1694682788714858500,112.8688583984375,25.293750762939453,-15.956250190734863,-36.22500228881836
1694682788734864400,112.88886450195312,24.468751907348633,-15.881250381469727,-36.63750076293945
1694682788754823000,112.90882299804687,24.356250762939453,-15.356250762939453,-36.525001525878906
1694682788774839000,112.92883911132813,24.67500114440918,-15.881250381469727,-36.431251525878906
1694682788794859500,112.94885961914062,24.975000381469727,-15.61875057220459,-36.525001525878906
1694682788814871600,112.96887158203126,25.293750762939453,-16.3125,-36.54375076293945
1694682788834876400,112.98887646484376,24.881250381469727,-15.61875057220459,-36.41250228881836
1694682788854833700,113.00883374023438,24.881250381469727,-16.068750381469727,-36.63750076293945
1694682788874837800,113.02883764648438,25.087501525878906,-15.71250057220459,-36.63750076293945
1694682788894848800,113.04884887695313,24.975000381469727,-15.881250381469727,-36.525001525878906
1694682788914857200,113.06885717773437,24.881250381469727,-15.71250057220459,-36.73125076293945
1694682788934848500,113.0888486328125,24.993751525878906,-15.862500190734863,-36.22500228881836
1694682788954807000,113.10880712890625,25.200000762939453,-15.43125057220459,-36.41250228881836
1694682788974813000,113.12881298828125,24.562501907348633,-15.61875057220459,-36.431251525878906
1694682788994833400,113.14883349609374,24.881250381469727,-15.61875057220459,-36.63750076293945
1694682789014857000,113.16885693359374,24.356250762939453,-15.61875057220459,-36.63750076293945
1694682789034871300,113.18887133789063,24.76875114440918,-15.80625057220459,-36.73125076293945
1694682789054835700,113.20883569335938,25.293750762939453,-15.52500057220459,-36.41250228881836
1694682789074845000,113.22884497070312,24.67500114440918,-16.14375114440918,-36.73125076293945
1694682789094859800,113.24885986328125,24.881250381469727,-15.975000381469727,-36.431251525878906
1694682789114867000,113.26886694335937,24.67500114440918,-15.881250381469727,-36.73125076293945
1694682789134868000,113.28886791992187,25.087501525878906,-15.881250381469727,-36.337501525878906
1694682789154835500,113.30883544921875,25.200000762939453,-15.600000381469727,-36.11250305175781
1694682789174852600,113.3288525390625,24.975000381469727,-15.975000381469727,-36.525001525878906
1694682789194856000,113.34885595703125,25.406251907348633,-15.52500057220459,-36.41250228881836
1694682789214865700,113.36886572265625,24.468751907348633,-16.23750114440918,-36.35625076293945
1694682789234872000,113.3888720703125,24.76875114440918,-15.61875057220459,-36.73125076293945
1694682789254823700,113.40882373046875,25.406251907348633,-15.956250190734863,-36.337501525878906
1694682789274819600,113.42881958007813,25.087501525878906,-15.956250190734863,-36.22500228881836
1694682789294825500,113.44882543945313,24.67500114440918,-15.693750381469727,-36.431251525878906
1694682789314837500,113.46883740234375,24.975000381469727,-15.61875057220459,-36.618751525878906
1694682789334839600,113.48883959960938,25.200000762939453,-15.862500190734863,-36.22500228881836
1694682789354807000,113.50880712890626,24.881250381469727,-15.693750381469727,-36.11250305175781
1694682789374830600,113.52883056640626,24.67500114440918,-16.068750381469727,-36.84375
1694682789394845700,113.548845703125,25.293750762939453,-15.693750381469727,-36.525001525878906
1694682789414864600,113.56886474609375,25.087501525878906,-15.693750381469727,-36.11250305175781
1694682789434875000,113.588875,25.200000762939453,-15.61875057220459,-36.22500228881836
1694682789454835700,113.60883569335938,24.993751525878906,-15.693750381469727,-36.22500228881836
1694682789474842600,113.62884252929688,24.86250114440918,-16.068750381469727,-36.9375
1694682789494847700,113.64884765625,24.787500381469727,-15.71250057220459,-36.63750076293945
1694682789514855700,113.66885571289062,24.67500114440918,-15.71250057220459,-36.9375
1694682789534857500,113.688857421875,24.468751907348633,-16.068750381469727,-36.54375076293945
1694682789554816800,113.70881665039063,24.562501907348633,-15.787500381469727,-36.431251525878906
1694682789574822700,113.72882275390624,24.67500114440918,-15.61875057220459,-36.525001525878906
1694682789594836000,113.7488359375,25.293750762939453,-15.693750381469727,-36.31875228881836
1694682789614842400,113.76884228515625,24.67500114440918,-15.61875057220459,-36.73125076293945
1694682789634846200,113.78884619140625,24.993751525878906,-15.43125057220459,-36.525001525878906
1694682789654810400,113.80881030273437,24.881250381469727,-15.52500057220459,-36.618751525878906
1694682789674817300,113.8288173828125,24.787500381469727,-15.61875057220459,-36.63750076293945
1694682789694842000,113.84884204101563,24.881250381469727,-15.975000381469727,-36.525001525878906
1694682789714857700,113.86885766601563,24.056251525878906,-15.356250762939453,-36.73125076293945
1694682789734854000,113.88885400390625,24.562501907348633,-15.61875057220459,-36.73125076293945
1694682789754815700,113.90881567382813,24.67500114440918,-15.71250057220459,-36.63750076293945
1694682789774823400,113.92882348632813,25.087501525878906,-15.787500381469727,-36.63750076293945
1694682789794848800,113.94884887695312,24.468751907348633,-16.14375114440918,-36.54375076293945
1694682789814858000,113.96885791015625,25.406251907348633,-15.61875057220459,-36.31875228881836
1694682789834874600,113.98887451171875,24.881250381469727,-15.52500057220459,-36.525001525878906
1694682789854833700,114.00883374023438,24.881250381469727,-15.52500057220459,-36.525001525878906
1694682789874838800,114.0288388671875,25.087501525878906,-15.52500057220459,-36.525001525878906
1694682789894850600,114.0488505859375,24.76875114440918,-15.80625057220459,-36.73125076293945
1694682789914859500,114.06885961914062,24.67500114440918,-15.61875057220459,-36.431251525878906
1694682789934854000,114.08885400390625,24.787500381469727,-15.787500381469727,-36.525001525878906
1694682789954867200,114.1088671875,24.881250381469727,-15.956250190734863,-36.22500228881836
1694682789974859300,114.128859375,25.087501525878906,-15.881250381469727,-36.73125076293945
1694682789994867200,114.1488671875,24.881250381469727,-15.881250381469727,-36.73125076293945
1694682790014880300,114.16888037109375,25.406251907348633,-15.787500381469727,-36.618751525878906
1694682790034886100,114.18888623046875,24.975000381469727,-15.693750381469727,-36.525001525878906
1694682790054844000,114.20884399414062,24.993751525878906,-15.787500381469727,-36.431251525878906
1694682790074848500,114.2288486328125,25.181251525878906,-15.61875057220459,-36.712501525878906
1694682790094859800,114.24885986328125,25.181251525878906,-15.61875057220459,-36.525001525878906
1694682790114865000,114.26886499023438,24.993751525878906,-15.862500190734863,-36.13125228881836
1694682790134865000,114.28886499023437,24.356250762939453,-15.71250057220459,-36.63750076293945
1694682790154825700,114.30882568359375,24.562501907348633,-15.975000381469727,-36.431251525878906
1694682790174837800,114.32883764648437,24.67500114440918,-15.787500381469727,-36.431251525878906
1694682790194855200,114.34885522460938,24.881250381469727,-15.71250057220459,-36.63750076293945
1694682790214865000,114.36886499023437,24.881250381469727,-15.787500381469727,-36.525001525878906
1694682790234860800,114.38886083984374,24.881250381469727,-15.61875057220459,-36.82500076293945
1694682790254822400,114.40882250976563,24.993751525878906,-15.52500057220459,-36.31875228881836
1694682790274819800,114.42881982421875,24.881250381469727,-15.975000381469727,-36.337501525878906
1694682790294826000,114.44882592773438,24.562501907348633,-15.71250057220459,-36.82500076293945
1694682790314845700,114.468845703125,24.76875114440918,-16.068750381469727,-36.54375076293945
1694682790334846200,114.48884619140625,24.881250381469727,-15.975000381469727,-36.525001525878906
1694682790354812000,114.50881201171875,24.975000381469727,-15.787500381469727,-36.525001525878906
1694682790374834200,114.52883422851562,24.993751525878906,-15.862500190734863,-36.13125228881836
1694682790394848000,114.54884790039063,24.881250381469727,-15.693750381469727,-36.337501525878906
1694682790414866000,114.56886596679688,25.200000762939453,-15.693750381469727,-36.31875228881836
1694682790434875100,114.58887524414062,24.562501907348633,-15.71250057220459,-36.82500076293945
1694682790454836000,114.6088359375,24.975000381469727,-15.43125057220459,-36.618751525878906
1694682790474835000,114.6288349609375,24.562501907348633,-15.61875057220459,-36.525001525878906
1694682790494850800,114.64885083007813,24.881250381469727,-15.543750762939453,-36.9375
1694682790514858000,114.66885791015625,24.993751525878906,-15.956250190734863,-36.337501525878906
1694682790534859000,114.68885888671875,24.881250381469727,-15.52500057220459,-36.712501525878906
1694682790554818300,114.708818359375,24.881250381469727,-16.068750381469727,-36.63750076293945
1694682790574826200,114.728826171875,24.76875114440918,-15.71250057220459,-36.82500076293945
1694682790594827300,114.7488271484375,25.181251525878906,-15.787500381469727,-36.525001525878906
1694682790614835200,114.76883520507812,25.200000762939453,-15.693750381469727,-36.22500228881836
1694682790634840800,114.7888408203125,25.293750762939453,-15.787500381469727,-36.31875228881836
1694682790654806800,114.80880688476563,24.468751907348633,-15.975000381469727,-36.54375076293945
1694682790674815000,114.82881494140625,25.181251525878906,-15.787500381469727,-36.41250228881836
1694682790694840600,114.84884057617188,24.787500381469727,-15.61875057220459,-36.63750076293945
1694682790714856700,114.86885668945312,24.468751907348633,-15.61875057220459,-36.525001525878906
1694682790734853600,114.888853515625,25.181251525878906,-15.881250381469727,-36.337501525878906
1694682790754816000,114.90881591796875,24.975000381469727,-15.80625057220459,-36.73125076293945
1694682790774824200,114.92882421875,25.406251907348633,-16.068750381469727,-36.63750076293945
1694682790794849500,114.948849609375,24.056251525878906,-15.881250381469727,-36.337501525878906
1694682790814857700,114.96885766601562,25.087501525878906,-16.05000114440918,-36.22500228881836
1694682790834867200,114.9888671875,24.881250381469727,-15.881250381469727,-36.431251525878906
1694682790854828000,115.008828125,25.087501525878906,-15.787500381469727,-36.431251525878906
1694682790874834700,115.02883471679688,24.67500114440918,-15.61875057220459,-36.431251525878906
1694682790894847700,115.04884765625,24.881250381469727,-15.956250190734863,-36.13125228881836
1694682790914857500,115.068857421875,25.181251525878906,-16.068750381469727,-36.73125076293945
1694682790934859500,115.08885961914062,24.787500381469727,-15.787500381469727,-36.431251525878906
1694682790954816500,115.10881640625,25.087501525878906,-15.693750381469727,-36.31875228881836
1694682790974825000,115.12882495117188,24.975000381469727,-15.881250381469727,-36.525001525878906
1694682790994831400,115.14883129882813,24.562501907348633,-15.71250057220459,-36.63750076293945
1694682791014855000,115.16885498046875,25.293750762939453,-15.862500190734863,-36.31875228881836
1694682791034858000,115.18885791015624,24.881250381469727,-15.71250057220459,-36.63750076293945
1694682791054825200,115.2088251953125,25.500001907348633,-16.14375114440918,-36.525001525878906
1694682791074837200,115.22883715820312,25.087501525878906,-15.787500381469727,-36.63750076293945
1694682791094854100,115.24885424804687,25.087501525878906,-15.881250381469727,-36.63750076293945
1694682791114863000,115.26886303710937,24.86250114440918,-15.975000381469727,-36.84375
1694682791134866000,115.28886596679688,25.293750762939453,-15.881250381469727,-36.73125076293945
1694682791154839800,115.30883984375,24.993751525878906,-15.881250381469727,-36.337501525878906
1694682791174850000,115.32885009765624,24.993751525878906,-15.862500190734863,-36.13125228881836
1694682791194865400,115.34886547851562,24.975000381469727,-15.975000381469727,-36.73125076293945
1694682791214873000,115.368873046875,24.787500381469727,-15.787500381469727,-36.431251525878906
1694682791234867200,115.3888671875,24.881250381469727,-15.862500190734863,-36.22500228881836
1694682791254831600,115.40883154296876,25.181251525878906,-15.71250057220459,-36.712501525878906
1694682791274825700,115.42882568359374,24.562501907348633,-15.43125057220459,-36.63750076293945
